0,1,level,y
1.1,2.5,0,-28.27214640582337
2.6,0.4,0,5.543389927571198
2.5,0.9,0,0.5655711014783611
0.1,2.2,0,-5.104721714398889
3.0,2.0,0,-5.986327950371583
1.1,1.2,0,5.617183824681485
2.6,1.0,0,0.3576337763918662
1.1,2.2,0,-0.08859889323363968
2.4,0.7,0,14.726006308987198
0.1,2.1,0,-8.492088677232683
1.3,3.0,0,-2.1036915220380306
0.8,1.5,0,22.594858843243312
2.5,2.7,0,10.901643388217575
1.8,2.7,0,-11.47008287190514
2.3,0.3,0,16.8116807911064
0.3,2.9,0,5.8096692986719285
0.2,2.0,0,12.482842269501147
2.7,0.6,0,12.127575032754518
0.9,1.5,0,-4.141414831484998
0.2,3.0,0,-7.20651188695358
1.1,2.5,0,7.335850961942842
2.8,0.8,0,11.458591601867742
2.5,1.2,0,-0.30921038322866146
0.2,2.8,0,-1.7849082179502829
1.6,1.7,0,-2.1366403146090303
0.6,2.1,0,7.762116851193008
1.8,2.2,0,-5.101304360527614
1.5,2.1,0,6.383521099328087
2.9,2.4,0,11.40850381501065
2.3,0.1,0,57.68976377996946
0.1,1.0,0,-8.211604187048977
1.9,2.1,0,15.457925844297618
0.6,2.5,0,-6.349072967620769
2.5,0.8,0,11.550254041530007
0.6,3.0,0,-7.172469747815765
1.5,0.2,0,-1.487650866670613
1.8,0.2,0,22.038829201179684
2.2,2.2,0,5.148927458465302
2.4,1.1,0,4.2753205921392325
1.2,2.9,0,3.60630133177386
0.5,0.4,0,-4.301272694844068
2.8,1.7,0,-3.455595263233855
1.7,0.1,0,35.30225435578434
1.7,1.9,0,21.039249952771105
1.9,1.2,0,11.662147649144917
2.4,0.1,0,50.34711463414925
1.4,0.6,0,10.48931295747541
1.7,3.0,0,-3.5508747596986527
0.2,2.1,0,-4.431529942840608
1.8,2.9,0,9.957069499110307
1.9,0.3,0,8.803362494970328
2.9,0.5,0,-2.8684376530608304
2.7,0.9,0,-1.973139615113542
1.3,1.7,0,2.4695095146508996
2.8,1.1,0,7.336796655980408
2.3,1.7,0,15.523651682696359
0.5,2.8,0,-6.848424233999799
1.8,2.2,0,9.112959770812099
1.8,2.5,0,5.842173621595561
0.9,0.8,0,0.6931246754688196
3.0,0.1,0,80.63111605983138
1.7,1.0,0,8.619504563338317
0.2,1.6,0,-8.437920088156758
2.4,2.9,0,12.632254200418453
2.5,2.4,0,-9.780384766584914
1.2,2.1,0,1.7639102557136492
1.1,1.7,0,1.3262520788684553
1.7,1.3,0,7.0912153118296075
0.5,1.3,0,-6.5826928999172
1.3,2.8,0,0.6131045978621043
2.0,1.7,0,1.2289851965999794
2.5,0.3,0,29.39995912994786
