0,1,level,y
1.0,1.6,0,4.803936701624549
2.5,0.5,0,-4.0976915080347664
1.7,1.7,0,6.339261272069152
2.5,0.4,0,4.280877120702364
2.9,0.3,0,3.268627982285336
1.8,1.1,0,-1.5631593367227872
0.9,1.5,0,8.773244380905844
1.3,3.0,0,23.89774692654578
3.0,1.0,0,-28.49040534138607
3.0,2.3,0,-3.624226902596268
2.7,1.7,0,-11.881844052690443
1.5,0.5,0,-11.757436616814793
0.7,2.1,0,9.844366564782884
2.8,2.1,0,13.475547858579235
2.4,1.3,0,4.880861133168209
2.5,1.0,0,-7.749435534034834
0.6,0.7,0,5.256731415034581
0.6,1.9,0,10.029440920592105
0.7,1.9,0,-5.338148470575683
2.5,1.3,0,-11.334112364921022
0.3,1.7,0,6.27847913227596
2.2,0.6,0,-6.076029504880035
1.7,2.7,0,7.392664041059701
0.4,1.7,0,7.852182892632517
2.5,2.8,0,-1.4675131513321213
0.2,1.3,0,-2.987857647238325
1.7,1.9,0,-14.717325482810999
1.6,0.7,0,-1.464967385689112
2.1,2.7,0,5.494460318256839
2.9,1.0,0,-2.246373091505616
1.7,1.4,0,12.069238702325514
0.1,0.6,0,-14.058767663066607
0.6,1.2,0,2.2006943657589186
2.6,2.3,0,-14.717604975630337
0.4,0.5,0,-8.502048434498352
1.3,1.3,0,-2.5879033696552622
0.7,2.6,0,1.746203276414779
0.1,2.7,0,-0.16189424999799673
2.7,2.7,0,6.6794774067734215
0.1,1.7,0,16.25857797344385
2.6,1.6,0,9.771999014649012
2.2,0.3,0,-10.507425401653881
2.6,0.8,0,-13.174336448732621
0.2,0.9,0,-6.709391774761319
2.7,1.9,0,15.803529050348033
0.8,2.5,0,-8.127274507755557
2.6,1.2,0,-10.320799843156799
0.1,2.6,0,-6.072894202862562
2.9,1.5,0,2.071020681904579
1.6,0.8,0,8.34359647699959
0.6,1.2,0,4.199266813501357
1.9,0.8,0,0.6777288786332867
2.2,0.1,0,-2.733222648610309
0.5,0.3,0,-20.242020836134877
1.9,0.1,0,0.30438208393640576
2.6,2.8,0,18.10501760880024
1.8,1.7,0,0.8044404513198034
0.4,0.2,0,-7.740377954573473
2.0,0.2,0,-6.190876745765738
2.8,0.2,0,-1.7770851959972447
2.3,0.1,0,-16.01080656604512
0.3,2.3,0,13.331759937699317
1.1,3.0,0,4.7796607633563415
2.6,1.8,0,6.338194948946119
0.4,0.2,0,-1.6115300083819701
0.2,1.6,0,-2.8574101595571624
0.2,1.8,0,2.3108404955360875
0.2,1.2,0,-15.7133994084481
1.2,1.4,0,-9.494054959459808
2.3,2.2,0,4.336284075828516
2.4,0.6,0,-20.2297908856568
0.5,2.3,0,18.488493033746966
3.0,1.8,0,-8.405275661817628
1.0,3.0,0,21.947467175062272
1.2,1.8,0,-12.222423065213254
2.9,0.4,0,15.07753693241779
0.7,1.5,0,1.8369730552642096
2.9,2.5,0,4.91674572625714
0.2,1.0,0,-8.507138430125813
0.2,2.9,0,1.1333314024739294
1.7,1.2,0,-0.9115900779323182
3.0,1.4,0,-4.861879093887016
2.6,2.5,0,9.68914393885127
0.4,1.1,0,-7.652078743520677
1.0,0.5,0,5.070993870200299
2.9,1.7,0,6.323431892763268
0.3,1.0,0,-6.876573521593991
0.1,2.5,0,9.587216832567517
1.5,0.2,0,26.74459036022733
1.5,0.2,0,2.5032428404671387
0.5,2.3,0,-6.338981850992442
2.7,2.5,0,-8.389835135264732
3.0,2.2,0,0.15384198191877285
0.1,0.4,0,-4.667335883347695
2.2,0.8,0,6.064881048403269
0.1,2.5,0,11.891130989490584
2.2,0.4,0,4.556978793352988
1.3,1.1,0,-7.463599461005686
3.0,2.4,0,-26.112622250116797
1.2,0.8,0,5.181306197087077
2.2,0.5,1,-9.587565925310644
1.3,0.1,1,-8.846480902796392
0.5,0.7,1,-5.359661606067015
2.3,1.2,1,-6.638141963579736
2.1,0.9,1,-7.5613710732796084
0.5,3.0,1,0.9639796821581239
1.9,1.5,1,-4.810297230184456
2.9,1.4,1,-6.397221891966203
2.5,2.7,1,0.09544742916490127
3.0,0.8,1,-9.511537503683433
0.3,1.0,1,-3.891628865763836
0.9,0.9,1,-5.414988784684176
0.6,1.6,1,-2.9297590059954848
2.8,2.1,1,-3.0311490169120754
0.3,3.0,1,0.7731762337185084
1.9,1.8,1,-3.392848575926622
0.7,2.6,1,-0.10305956035506703
2.0,2.0,1,-2.6630226518016364
0.3,2.8,1,0.3600012634528437
0.8,2.8,1,0.47863091787164075
0.8,2.4,1,-0.8223499981227821
1.5,1.1,1,-5.635671967785872
2.4,1.0,1,-7.560631570962173
1.2,1.4,1,-4.274252820188046
2.1,1.2,1,-6.166825717881331
2.1,0.8,1,-8.023864842700343
1.6,3.0,1,1.2218008380477934
1.8,0.2,1,-9.659486227917709
1.6,2.4,1,-0.9439186440123366
2.0,2.7,1,0.10460024420380365
2.6,2.9,1,1.0887398844890406
1.7,3.0,1,1.314395700371912
2.8,3.0,1,1.6800330517373514
0.2,3.0,1,0.7556409083842504
2.2,1.3,1,-5.999983800310936
2.2,1.0,1,-7.410739760181023
2.6,2.1,1,-2.7365781665489557
1.8,2.1,1,-2.245793462558161
0.4,2.0,1,-1.7399628040731636
0.5,1.2,1,-3.8918234529421807
3.0,2.9,1,1.2219384008945502
0.1,1.9,1,-1.7298355077346472
1.2,0.4,1,-7.872154700469353
0.7,1.6,1,-3.033022094077014
2.9,2.9,1,1.2112062269522366
