0,1,level,y
0.9,2.2,0,-10.12178514034081
1.3,0.6,0,2.512170873284447
2.4,0.1,0,12.65856212483773
2.9,2.8,0,6.0451871770174606
0.8,1.2,0,-10.650015458173264
2.2,2.3,0,-11.18709928806533
1.6,3.0,0,-4.43169203009651
1.8,1.4,0,-12.399958683009475
2.4,0.1,0,5.1907358505475365
1.1,1.6,0,-6.194803811178618
0.5,1.0,0,3.6174213558909027
0.8,0.6,0,7.625774454147059
2.0,1.3,0,-5.354475000835059
1.4,2.9,0,-11.325319381531058
3.0,1.6,0,5.7461304471487455
0.7,1.6,0,0.3165605859814469
2.5,1.9,0,3.236345586685959
1.8,0.2,0,-10.886750576165637
0.1,2.2,0,5.341567395748342
2.7,0.3,0,6.2557481363020875
1.2,1.9,0,15.430938951029203
0.2,0.9,0,-2.7112823644937096
2.2,0.7,0,-10.475195918466426
1.0,0.3,0,-4.305586798582938
0.9,2.3,0,14.573507318225108
0.9,1.6,0,3.3403452684099593
2.5,2.9,0,3.765203123639033
0.4,0.5,0,8.031612687618628
0.8,0.3,0,0.010488939378318574
1.1,0.1,0,3.5581892799708315
0.6,0.8,0,3.7355068909307168
2.0,2.5,0,-5.583352531365952
0.6,2.9,0,-22.8746412622587
1.4,2.0,0,-9.50551647692182
1.8,1.7,0,1.827368384303997
0.9,2.4,0,10.449900779939824
2.2,3.0,0,11.12305476746959
1.3,2.5,0,2.8908193830055513
1.5,1.3,0,-16.539047355819676
0.2,0.3,0,9.253006506922342
2.5,1.3,0,12.34394251763013
2.0,1.1,0,5.247425409463906
1.8,2.0,0,-14.428023333692066
2.4,3.0,0,-13.04062777828108
3.0,0.3,0,-6.329083793782209
2.4,1.9,0,-3.2434981135109284
2.7,2.7,0,-7.111077134328077
1.7,1.4,0,-5.25981940681902
2.7,0.1,0,6.7781540862416545
2.4,0.7,0,0.3528018617098868
0.5,2.9,0,-20.36393554248629
2.1,0.4,0,10.32071644019489
0.8,2.9,0,-10.73722258430495
0.6,2.3,0,-23.991327435324102
0.1,1.0,0,5.370671760023245
1.7,2.1,0,-7.8802460618916
2.5,1.5,0,-24.300292823314297
0.7,0.4,0,4.8040817042644886
1.5,1.9,0,1.2421438424173994
0.8,2.9,0,-33.706407307109025
2.7,2.1,0,-12.249393844247841
1.9,1.9,0,-3.84192491142276
1.0,0.4,0,23.71371982120751
0.4,2.1,0,-10.610860677967556
0.4,0.6,0,-11.870029964588348
1.3,2.0,0,4.208877890460213
1.6,1.7,0,-9.785523555941356
2.8,1.2,0,9.431924759152231
0.1,2.3,0,4.056511608125243
0.2,0.3,0,1.4260205316229289
1.9,0.2,0,0.07472373345927796
2.9,0.5,0,5.158381084487452
2.4,2.9,0,-17.903245474367875
0.9,0.8,0,-6.705949932905623
1.1,1.1,0,-11.30057298027412
1.2,1.2,0,0.8192518284881856
1.4,3.0,0,-5.92925152976855
0.3,1.3,0,21.13808576380939
1.6,2.2,0,3.7761683768807783
1.3,0.4,0,10.658568536870387
1.3,2.9,0,5.740420908516027
2.8,3.0,0,-2.6730383187416713
2.5,1.0,0,10.763668284579076
2.1,2.6,0,-11.02271226223342
2.1,2.1,0,-0.19014647131184148
2.8,1.8,0,10.439793320637143
0.1,0.5,0,-7.283846444878169
1.4,0.8,0,8.032321135595364
0.9,0.6,0,-2.322063463099953
2.8,2.6,0,-11.182331807216777
0.4,1.7,0,-6.717723011413879
2.1,1.7,0,-6.694103061403146
1.2,0.2,0,-17.607741337880373
1.0,1.1,0,11.64435449203886
0.5,0.6,0,14.602733900758006
2.8,1.2,0,9.0966136843617
2.1,2.8,0,-1.7132407379106347
0.9,2.0,0,-13.512001497526
1.2,2.6,0,5.740943940663058
1.8,2.8,0,-14.496956894639595
1.0,1.5,1,-1.7526437064567275
2.6,0.6,1,0.6017240424507282
0.2,2.8,1,-5.978050451175943
0.5,3.0,1,-6.693756082144281
0.5,1.0,1,-0.851229678727945
0.1,1.7,1,-2.368678787119907
2.5,2.7,1,-4.784137274455987
1.5,1.9,1,-2.4638296998513045
2.1,0.1,1,0.629343734211574
0.2,1.1,1,-1.0900802406587968
0.3,2.1,1,-3.293808479631199
1.5,3.0,1,-6.214644236518184
1.4,0.1,1,0.3824637706678602
0.6,2.9,1,-6.2046050531453085
2.9,1.9,1,-2.106439383843272
2.8,1.3,1,-0.5552521681277717
2.0,0.9,1,-0.036718509963505695
0.3,0.6,1,-0.38843479405802783
1.0,0.5,1,-0.05206507766280316
1.8,0.9,1,0.043446640983227425
2.1,1.3,1,-0.7192221961277955
1.5,0.6,1,0.16762676713042415
2.3,2.8,1,-5.1446455867339065
1.6,0.8,1,0.06625890264305223
2.2,1.6,1,-1.5920061473448552
1.5,1.5,1,-1.7231394284929542
0.9,1.3,1,-1.18556216167264
1.7,2.3,1,-4.002423984218431
0.9,2.2,1,-3.7223683542350865
1.9,2.1,1,-2.987089082011116
2.6,1.3,1,-0.6421709647463524
1.9,0.2,1,0.5578138964753372
2.5,1.2,1,-0.4836496651126816
2.4,1.0,1,-0.15205117335189378
0.2,1.5,1,-1.8944751118484144
2.8,1.2,1,-0.38727743670890946
0.7,1.8,1,-2.4859187678677173
1.3,0.2,1,0.47696829363626614
0.4,2.5,1,-4.757273897188051
2.9,1.8,1,-1.7978874570485772
2.4,0.7,1,0.4190898877260064
0.2,2.6,1,-5.265511064341272
