0,1,level,y
1.0,1.6,0,4.911061692927573
2.5,0.5,0,8.257872218624941
1.7,1.7,0,6.486916866615056
2.5,0.4,0,19.250366678664186
2.9,0.3,0,24.96374423039216
1.8,1.1,0,2.052332694995535
0.9,1.5,0,9.180332427177781
1.3,3.0,0,18.64576195754126
3.0,1.0,0,-21.774311187454245
3.0,2.3,0,-6.610794617659574
2.7,1.7,0,-11.124969721452725
1.5,0.5,0,-3.6291318524302865
0.7,2.1,0,8.07665699494838
2.8,2.1,0,11.744190931533641
2.4,1.3,0,8.050793080101592
2.5,1.0,0,-2.0405816146798257
0.6,0.7,0,8.427359343072272
0.6,1.9,0,8.877417837461348
0.7,1.9,0,-6.4598551196231515
2.5,1.3,0,-8.03225802860585
0.3,1.7,0,5.573228495453325
2.2,0.6,0,3.3123662565744745
1.7,2.7,0,2.9764300817441924
0.4,1.7,0,7.207854129479063
2.5,2.8,0,-7.024487821268171
0.2,1.3,0,-2.7202182667042982
1.7,1.9,0,-15.535867791025574
1.6,0.7,0,4.754188937125742
2.1,2.7,0,0.772652111298094
2.9,1.0,0,4.268273015510846
1.7,1.4,0,13.762776404383654
0.1,0.6,0,-12.138670777204924
0.6,1.2,0,3.3448521146095493
2.6,2.3,0,-17.602728001649353
0.4,0.5,0,-5.023728528616567
1.3,1.3,0,-0.8691177059215576
0.7,2.6,0,-1.5960633610693302
0.1,2.7,0,-3.355831218740558
2.7,2.7,0,1.4993078283498216
0.1,1.7,0,15.43148358928285
2.6,1.6,0,11.114625660724915
2.2,0.3,0,6.490016312613507
2.6,0.8,0,-5.184823032132918
0.2,0.9,0,-5.352828475267924
2.7,1.9,0,15.288151082966351
0.8,2.5,0,-11.209461786162437
2.6,1.2,0,-6.118607320372752
0.1,2.6,0,-9.031438601301659
2.9,1.5,0,4.365217337736075
1.6,0.8,0,13.690434801165265
0.6,1.2,0,5.343424562351988
1.9,0.8,0,6.817369730529171
2.2,0.1,0,40.27087572790702
0.5,0.3,0,-14.653217275477544
1.9,0.1,0,37.80963438827941
2.6,2.8,0,12.459383796936022
1.8,1.7,0,1.013017919534889
0.4,0.2,0,-1.4178657122453369
2.0,0.2,0,15.59658660318623
2.8,0.2,0,27.742853706266636
2.3,0.1,0,28.82624050119697
0.3,2.3,0,11.029943873684976
1.1,3.0,0,-0.24684983372936453
2.6,1.8,0,6.4056644928525355
0.4,0.2,0,4.710982233946167
0.2,1.6,0,-3.3680359956405757
0.2,1.8,0,1.2905206394701159
0.2,1.2,0,-15.180848614384152
1.2,1.4,0,-8.363074850103978
2.3,2.2,0,2.058050849362037
2.4,0.6,0,-10.130128564622023
0.5,2.3,0,16.13595462521048
3.0,1.8,0,-8.156507884582481
1.0,3.0,0,17.033693763935972
1.2,1.8,0,-12.789497337957398
2.9,0.4,0,32.120485773914005
0.7,1.5,0,2.0553502405801902
2.9,2.5,0,0.7568665317397216
0.2,1.0,0,-7.431589589824165
0.2,2.9,0,-2.6316543842536837
1.7,1.2,0,1.914486796581691
3.0,1.4,0,-1.7056916508028745
2.6,2.5,0,5.683220732349641
0.4,1.1,0,-6.498869378583789
1.0,0.5,0,11.085669153447206
2.9,1.7,0,7.202149971339349
0.3,1.0,0,-5.599576634376979
0.1,2.5,0,6.86426019286415
1.5,0.2,0,43.69925648835935
1.5,0.2,0,19.45790896859916
0.5,2.3,0,-8.691520259528929
2.7,2.5,0,-12.447077004438292
3.0,2.2,0,-2.2082248862411236
0.1,0.4,0,-2.1386020265922334
2.2,0.8,0,12.997324428029362
0.1,2.5,0,9.168174349787217
2.2,0.4,0,17.971373888664015
1.3,1.1,0,-4.727494095995019
3.0,2.4,0,-29.715228467749913
1.2,0.8,0,9.471074484279143
2.2,0.5,1,3.587438514551447
1.3,0.1,1,10.903728389891697
0.5,0.7,1,0.5443717347874444
2.3,1.2,1,1.5433650169113362
2.1,0.9,1,1.9639989414152677
0.5,3.0,1,0.19215482728462668
1.9,1.5,1,1.0159350059880665
2.9,1.4,1,1.7695603543333172
2.5,2.7,1,0.6912873253317356
3.0,0.8,1,3.294638761897465
0.3,1.0,1,0.5250305613345301
0.9,0.9,1,0.8900008022815209
0.6,1.6,1,0.36485874574471405
2.8,2.1,1,0.8943652423103832
0.3,3.0,1,0.013413590954193741
1.9,1.8,1,1.026969334096692
0.7,2.6,1,0.3049410670726606
2.0,2.0,1,0.9560853625334073
0.3,2.8,1,0.1072357511899121
0.8,2.8,1,0.30556642763657293
0.8,2.4,1,0.24617811908721077
1.5,1.1,1,1.2875305753572006
2.4,1.0,1,2.088505179566189
1.2,1.4,1,0.7388617838749267
2.1,1.2,1,1.5839484353920374
2.1,0.8,1,2.1735323029250635
1.6,3.0,1,0.3836338165737926
1.8,0.2,1,7.660232629650043
1.6,2.4,1,0.6115573176455178
2.0,2.7,1,0.5652632559534301
2.6,2.9,1,0.6955467471157696
1.7,3.0,1,0.47019757284332
2.8,3.0,1,0.7694927576082559
0.2,3.0,1,0.001909371674526622
2.2,1.3,1,1.4088529320626662
2.2,1.0,1,1.7400658166873384
2.6,2.1,1,0.9973425792607181
1.8,2.1,1,0.7217532296003726
0.4,2.0,1,0.15485613559697542
0.5,1.2,1,0.413088082589556
3.0,2.9,1,0.8484275077777135
0.1,1.9,1,0.07439964682066007
1.2,0.4,1,2.3205553133456407
0.7,1.6,1,0.4197131047456019
2.9,2.9,1,0.8327747727712912
0.1,0.8,1,-0.029421694680005814
2.6,2.2,1,0.9787046737884207
1.7,2.2,1,0.652802794948468
2.5,1.5,1,1.2739278417551068
1.8,3.0,1,0.4424550712882503
0.9,2.5,1,0.3048865790444784
2.0,1.1,1,1.4477721397387553
1.1,0.2,1,4.668408401495128
0.6,0.7,1,0.7044611774515205
1.4,0.6,1,1.7791744963068923
0.7,2.6,1,0.16400997302297776
1.9,0.6,1,2.60406962152068
2.3,0.1,1,19.000667027960933
0.6,1.8,1,0.29421905505076246
1.8,1.9,1,0.7533853256882516
2.6,1.0,1,2.075984766792337
0.1,2.0,1,-0.08558914074422858
2.2,0.8,1,2.3766241639384367
2.3,0.2,1,9.567993927746018
1.3,0.9,1,1.1290976461528435
2.1,2.5,1,0.8528366287164567
2.6,2.5,1,0.8071304025326455
1.6,2.2,1,0.7354187558336459
2.2,0.6,1,2.9328357050743827
0.5,0.5,1,0.8809030138696203
2.0,0.1,1,16.58568792668338
0.9,1.1,1,0.7052130652281113
2.1,1.7,1,0.8704792600826123
0.2,2.2,1,0.055516494550346934
0.7,2.5,1,0.23335455154207924
0.3,0.7,1,0.3362372675315349
0.6,0.7,1,0.6471112918712686
1.1,0.7,1,1.3023343202614939
2.7,2.4,1,0.9650151176240811
2.4,1.3,1,1.5333573524989141
0.5,3.0,1,0.17553511767914765
2.1,1.2,1,1.576858698270251
2.8,0.9,1,2.641049127701434
0.2,0.3,1,0.6199012007733565
1.5,0.4,1,2.8887070191935855
0.7,0.1,1,5.688614730321245
2.0,1.0,1,1.5775509260310434
0.4,1.6,1,0.23242128702630246
2.7,0.7,1,3.0626308428873306
2.6,2.3,1,0.916816127552541
2.1,2.9,1,0.6571934841097419
0.9,0.8,1,0.9242106500046359
0.2,2.0,1,-0.0276928347287817
2.8,0.8,1,2.9078943805129986
1.8,1.8,1,0.7956874377404294
2.3,0.3,1,6.357215624253187
3.0,1.3,1,2.0418576966740782
2.5,2.9,1,0.7174243516826797
1.1,2.2,1,0.2927073590400525
1.1,0.1,1,8.85588448833812
2.0,0.7,2,1.5481195442697404
0.9,1.0,2,0.48761944359172577
2.3,0.9,2,1.384380661280638
1.4,1.3,2,0.5845813609614813
2.8,0.8,2,1.895140424393714
2.7,2.6,2,0.5627148738873938
2.0,0.7,2,1.5459583987281942
2.8,1.4,2,1.0838384154555618
1.3,1.8,2,0.3901341618680248
0.3,1.2,2,0.1372455227662751
2.2,0.6,2,1.984858589637066
0.1,1.3,2,0.04330574338471781
2.2,1.7,2,0.7001858094854028
1.0,1.6,2,0.33695725221854406
2.7,2.6,2,0.5627492659480555
2.0,0.2,2,5.417119679255413
2.8,0.8,2,1.8949628009959536
1.6,0.5,2,1.7321418737970282
0.2,0.2,2,0.5392987123510408
2.1,1.2,2,0.9476217377353293
1.6,2.3,2,0.3771703537205042
0.8,2.0,2,0.21464757043472
2.9,2.7,2,0.5819450742927667
2.3,2.6,2,0.4807892839920987
0.3,1.1,2,0.14596893493735028
1.3,3.0,2,0.23529822111330417
0.4,0.1,2,2.1673031005800727
2.5,1.4,2,0.9666858973888113
2.9,2.3,2,0.6833221876244522
0.7,1.5,2,0.25168480966098356
0.1,2.2,2,0.025072804059350834
0.7,0.1,2,3.7934374989138626
0.3,2.9,2,0.05569438451996553
0.1,1.5,2,0.03548908549276164
1.5,2.0,2,0.4042516254482045
1.7,0.7,2,1.3174002979959347
0.3,1.9,2,0.08740297358915945
2.2,2.4,2,0.49604640730795424
2.8,2.6,2,0.5834470242336564
2.1,1.2,2,0.9478610671401394
