0,1,level,y
1.2,2.8,0,-9.943378854650263
0.7,3.0,0,18.063177379470993
1.8,0.3,0,-6.372564893348004
0.4,0.4,0,-4.601909751469141
1.3,1.7,0,-10.25493332401306
2.3,1.8,0,-5.229129876942256
2.1,0.6,0,10010.860573611973
1.4,2.6,0,7.459971722507874
0.3,1.2,0,-6.167369706037786
2.3,1.1,0,14.815294753729539
0.1,2.2,0,9.129812891775138
0.9,1.3,0,-9.270312364601462
1.4,1.9,0,-11.900326277426963
2.6,0.4,0,2.4833468077184087
0.5,0.4,0,-12.490616613086628
0.2,2.4,0,-0.7925655119262259
0.1,1.9,0,-0.19893891398521873
2.3,1.9,0,-9.148345228535327
1.7,2.1,0,-0.032125718810362525
0.7,2.8,0,-14.850519765164998
1.4,1.0,0,-7.298836335614865
1.4,1.7,0,3.7045037848652163
0.1,1.5,0,-5.8467671138061945
2.8,2.8,0,-1.4398989780938631
2.6,2.8,0,-14.808695944576023
2.5,1.6,0,13.449784798923101
2.6,2.3,0,2.7373805165664598
0.2,2.5,0,8.073025550347387
0.5,0.1,0,-15.280715222294464
0.5,0.2,0,-5.439129775757262
1.2,1.3,0,1.1632013124784732
0.6,1.2,0,10.687493978537638
2.2,2.0,0,12.298762829785701
0.5,2.2,0,1.6288099511478422
1.2,2.2,0,14.419850930589497
1.2,1.6,0,15.572921653131932
2.9,0.1,0,-1.5888444896076397
1.1,0.7,0,21.05889393947048
0.7,1.4,0,-0.4301232892925325
0.4,0.3,0,13.335060037807372
2.9,1.1,0,4.382444343488599
2.7,2.8,0,-1.0233324827247978
2.1,0.4,0,9999.403709055588
2.6,2.3,0,2.3965043433986724
2.4,2.1,0,10.247073665945036
1.2,1.4,0,-2.6120460574674316
0.2,2.1,0,-0.5908639058739587
3.0,1.0,0,1.499661007908447
0.6,2.0,0,-6.0644368446013495
2.2,1.2,0,24.935058548650826
0.1,1.2,0,0.20933214706513997
1.9,2.6,0,-10.55964697061691
1.4,2.3,0,-0.5272610658478153
2.1,2.4,0,-9.447253857672738
0.7,1.9,0,-6.29513318245786
2.8,2.0,0,-1.3082740147091965
0.3,0.7,0,-7.883900158156878
0.5,2.2,0,-7.0918397385858825
2.7,0.1,0,-2.3149479698115085
1.7,0.6,0,-2.6582853677824243
2.1,1.7,0,206.75137535904327
0.4,1.4,0,-13.149285175954002
2.4,2.6,0,-8.70253927676132
2.3,2.5,0,-2.745117764769895
0.7,1.6,0,-13.600180174895147
0.2,0.5,0,1.593842403557024
2.6,1.3,0,9.997527444002237
2.3,0.6,0,27.395139175426042
1.1,1.0,0,-10.381035618486617
2.8,2.8,0,-12.97415545277385
2.9,0.3,0,16.631743618527754
0.5,1.7,0,4.227393637911791
2.5,1.3,0,0.356838138007189
2.1,0.5,0,9985.701208357505
0.4,0.8,0,-8.837713502930244
2.0,2.3,0,-3.728663019300096
1.8,0.5,0,-41.71878905854615
1.5,1.1,0,-4.217767087992013
1.3,2.0,0,-14.173782584072152
0.9,2.7,0,-12.490785766436398
0.9,2.3,0,8.316496011831083
1.0,2.5,0,3.5406730065212164
1.5,0.5,0,-17.1157450143755
2.6,1.6,0,5.96802667399421
0.5,0.2,0,13.326338221003532
2.9,2.1,0,6.264250880388521
1.8,2.7,0,5.9715900798541846
1.2,0.5,0,5.807268234315932
2.8,2.0,0,7.495519429693804
1.9,2.5,0,-10.116855216184131
1.2,1.3,0,-5.312243739807472
3.0,0.1,0,10.07741727149435
0.2,0.5,0,17.752299333673847
0.7,0.6,0,-1.7563379761253883
2.1,0.3,0,9995.819010857718
2.7,1.1,0,-15.998253174814682
0.1,1.8,0,6.924721079785387
0.3,2.2,0,7.482870946808644
1.1,1.9,0,-7.540876097862296
1.7,1.8,0,6.853226107834502
1.9,1.7,1,0.4265443548080641
1.1,1.7,1,-1.0199768603291604
0.7,0.3,1,-1.0368826326826166
2.1,2.6,1,0.26638870796304537
1.3,2.7,1,-0.49090084587436483
0.4,2.7,1,-1.4946823122420883
2.1,0.3,1,6.026068479860922
1.5,2.3,1,-0.5302169960978288
0.6,1.4,1,-0.9167839042910467
1.1,1.0,1,-1.2136374229741913
1.2,2.1,1,-0.8100186413334391
0.3,0.1,1,-0.6032152067061947
2.0,2.2,1,0.27321126367003135
2.0,1.2,1,1.9466698191324425
2.3,2.2,1,0.40576958349137104
1.2,0.2,1,-1.6733882859977247
1.9,2.5,1,0.2697833909880203
2.9,1.2,1,0.9800546604177446
0.9,1.3,1,-1.1041660019911468
2.7,2.3,1,1.0050715988931094
0.3,2.1,1,-1.1417276724331498
