0,1,level,y
0.3,0.4,0,-11.767107358525452
0.1,2.4,0,2.217826411717879
1.8,1.8,0,7.716685015094605
0.2,0.5,0,-6.999523849833726
2.8,1.6,0,-2.704852124317261
0.5,1.6,0,16.101611091701802
0.4,1.9,0,-7.3696165540954
1.2,2.8,0,25.499833794451327
0.4,2.0,0,14.357858458460711
1.6,0.8,0,5.692404958964848
1.0,1.9,0,13.627869323851804
2.4,0.8,0,17.03020149652903
2.6,0.4,0,5.016235577512583
1.4,2.9,0,31.902171343360777
0.1,1.3,0,-5.469258570021833
0.2,0.2,0,10.689948498582536
2.9,2.4,0,25.545262727963944
0.7,0.2,0,3.88482295053052
1.8,0.7,0,12.843645775857668
1.5,0.2,0,2.9081533274445377
2.3,1.6,0,11.391893593127929
2.6,1.1,0,4.37608551418743
0.4,0.1,0,8.659815405094585
2.7,2.8,0,9.177095296295168
0.2,0.2,0,3.0264166096116774
0.4,0.5,0,23.479644685230955
0.2,1.1,0,14.65250257817413
1.0,2.5,0,-3.9120219272612573
1.4,0.8,0,1.0872246488764574
0.6,2.9,0,14.756639997593643
2.0,1.1,0,-1.2747871633357013
2.5,1.0,0,1.6310186484263243
0.1,1.5,0,13.31380014036346
2.8,2.2,0,24.91327573530309
0.3,1.2,0,-6.064642891576794
0.5,2.3,0,22.270676589987517
1.4,0.1,0,-5.707139918557851
2.5,2.3,0,26.823277709812718
0.3,1.2,0,5.962005197488182
2.2,0.8,0,-0.8023436882258119
0.5,0.4,0,-2.8262090929538237
1.2,0.8,0,-5.530135088549897
0.9,0.4,0,11.811182728240205
0.7,1.0,0,6.968979049838935
2.4,2.4,0,19.242604420428968
1.1,1.1,0,9.416397983642636
1.0,1.2,0,-3.460192323575561
1.7,2.8,0,23.841081049701945
1.1,0.2,0,-0.6967292915468657
0.7,0.1,0,-7.070059375632063
2.7,1.7,0,18.277123768229362
0.3,0.1,0,13.292720585294624
1.1,2.5,0,5.603132206677575
2.3,1.3,0,13.0907137164591
1.2,1.3,0,0.5623412228909181
2.2,1.1,0,2.7861402571628373
1.3,0.4,0,2.139994134883156
0.5,2.2,0,1.4437806184894182
0.7,2.1,0,19.586385976616178
2.1,1.2,0,0.7481883677156134
1.9,1.9,0,16.015492901288663
1.4,0.4,0,-2.9806593259892997
0.1,2.4,0,4.804680856274284
0.7,2.9,0,11.301969033609929
1.2,1.7,0,11.876851457083895
1.4,0.3,0,5.913182748981923
2.6,0.9,0,16.67831203220905
0.6,1.1,0,-8.782350089798534
1.7,1.3,0,2.058621417823442
2.2,2.1,0,15.940078382908258
2.1,1.6,0,2.813974871626159
2.3,2.2,0,25.1427642970094
2.9,0.4,0,11.698964588449897
2.1,1.0,0,5.817911975662952
0.9,3.0,0,13.616634815117603
2.8,0.8,0,3.077691342442228
2.1,1.0,0,4.444270332393193
0.2,2.2,0,1.7582097643769288
2.1,2.1,0,23.482623464705647
0.3,2.7,0,9.725356433449225
2.8,1.8,0,23.68465229781573
0.7,1.1,0,-1.4450526978686744
2.6,2.5,0,3.3701819104574486
2.3,0.2,0,-8.463390376957278
1.9,1.4,0,22.21650882910385
2.1,1.6,0,-5.60572587719715
0.4,0.9,0,5.900929217674561
0.6,1.8,0,6.0842012983909415
3.0,3.0,0,14.839646253511924
1.8,2.7,0,-3.912696270529576
2.1,0.3,0,8.40684918826498
0.1,2.1,0,-10.302118299383881
3.0,2.0,0,25.318334865874256
0.9,2.3,0,-0.5875176087143235
0.3,0.7,0,11.020826757187004
0.1,1.8,0,8.99951958917573
1.8,2.5,0,25.236150980630313
2.0,2.2,0,16.896092350695984
2.8,0.6,0,-8.474862062209816
0.1,0.7,0,-4.842679263230064
0.5,2.7,1,9.241946750197226
1.6,3.0,1,13.94835425539906
2.3,2.4,1,13.023626572754521
1.3,1.9,1,8.198278705856236
3.0,0.9,1,5.778633430136401
2.9,0.5,1,3.1382776014874048
2.6,3.0,1,17.229682481602264
2.1,0.6,1,3.1161761979669107
0.2,0.8,1,2.38557802313849
0.4,2.5,1,8.280332131660504
2.4,0.4,1,2.139788611766479
2.1,1.4,1,7.343437560347322
0.4,0.2,1,0.6636651515964631
2.3,1.7,1,9.40607068998427
1.6,1.0,1,4.52392921782268
1.7,1.3,1,6.076302171917863
1.4,1.9,1,8.480375526382778
2.2,0.5,1,2.567747041863276
1.0,0.1,1,0.451191836191674
1.1,2.9,1,11.88619383102853
1.6,1.1,1,5.1177094629573645
0.2,2.3,1,7.093887286099077
2.8,1.8,1,10.723674994712974
