0,1,level,y
1.1,2.0,0,-4.539517834548427
2.5,0.6,0,9.140376803812027
1.8,1.5,0,11.065729999402198
1.9,0.3,0,17.387511366816923
0.9,2.5,0,2.2407005205198285
0.3,1.8,0,-11.234703970198307
0.6,2.2,0,-22.99456980335072
1.6,1.1,0,3.1655482684578464
1.1,2.1,0,22.077107570536462
2.2,1.2,0,-4.945220363653306
2.4,0.5,0,4.130434238534389
0.5,1.2,0,-9.97799124687562
0.2,0.4,0,10.137693178550682
1.0,0.6,0,-21.75726839959615
1.5,0.7,0,16.931479960875205
2.2,2.9,0,-9.892243754377793
1.4,0.9,0,11.832789173870156
1.9,0.1,0,24.574916529901813
3.0,1.0,0,-15.100309187611167
1.4,1.1,0,-6.109570841213529
2.7,2.7,0,-18.566179279079748
1.4,1.6,0,5.52033817612878
2.8,0.4,0,12.854804505805635
1.9,2.9,0,-1.0936159422559673
0.4,2.2,0,7.08691921959312
1.2,1.1,0,0.42403067701645936
2.4,0.3,0,-7.7212775296459135
2.6,3.0,0,-12.872646790167959
2.3,2.6,0,-2.525809581627594
0.4,2.1,0,-1.800107355862385
0.4,2.2,0,-4.976900336766443
1.0,2.7,0,6.012673686755952
0.4,0.7,0,-18.83943071163942
2.0,1.2,0,-7.736922163046046
1.0,0.1,0,5.444967093189933
2.1,2.8,0,-7.115413894100726
2.8,1.9,0,8.170505797326516
1.5,1.3,0,-6.369104661662667
2.9,0.3,0,4.809561358378932
1.8,1.4,0,-7.995169022816886
0.6,2.2,0,-11.353907012291547
1.5,2.0,0,11.134132905009809
2.0,0.9,0,9.716302898785342
1.4,1.6,0,-15.588945136223373
0.8,2.8,0,-6.057769409560205
2.8,1.5,0,2.1836764831518023
1.2,2.0,0,4.124288855284295
0.4,1.7,0,1.7007299620689906
2.2,1.2,0,1.6921349276115822
1.6,2.1,0,-24.750129040734084
2.0,1.8,0,7.153086124401126
2.1,0.6,0,-2.3348562396057675
2.2,0.7,0,5.114682816768699
0.7,1.5,0,-0.17644628482780322
0.5,0.9,0,5.041164496806105
0.2,1.1,0,16.64992237298705
0.4,1.9,0,-8.04654172558846
2.1,0.5,0,1.9806573008992343
1.1,1.7,0,-0.676595920511792
1.5,0.9,0,14.141552127218393
0.3,0.5,0,9.663457955766033
1.9,0.6,0,-14.80881898696417
2.9,2.3,0,-14.70039580290505
2.9,0.8,0,-0.673212837643364
2.9,0.7,0,8.431201676986834
2.3,3.0,0,-10.747500043415993
1.1,1.3,0,-2.6965662765137646
2.4,2.4,0,-25.15642827036385
1.6,0.7,0,-5.661079223783429
2.0,0.7,0,-8.231702519525037
3.0,1.9,0,4.019749402545829
2.4,1.7,0,-2.6097182206277942
0.3,0.1,0,-1.2667096404470557
0.6,2.3,0,-7.406929179865123
0.3,1.7,0,1.449531313884246
1.5,1.0,0,0.4027210651142973
2.2,1.0,0,3.606369572878256
1.4,0.3,0,-5.864310004707756
2.8,1.2,0,0.5748223809638969
0.6,2.1,0,11.885876649019526
2.4,0.5,0,3.271986659815126
3.0,1.2,0,1.3322170021883377
2.7,0.4,0,7.064527488973203
2.8,0.1,0,-11.294355019415118
2.4,2.0,0,-10.356425934415906
2.2,2.6,0,10.465974759478716
1.5,2.8,0,-7.9811769339200564
1.7,2.3,0,-11.082342036715332
1.2,3.0,0,-9.762854514326527
2.2,1.3,0,-2.189041635439019
2.4,1.0,0,-2.0792697360837327
0.7,0.3,0,1.4940430065315855
0.3,0.3,0,-9.897972698671767
2.9,1.0,0,-5.471187672221613
0.7,1.1,0,1.0947614207172487
1.6,1.6,0,-20.516663253758715
0.9,0.2,0,-2.4715076482202045
0.3,1.4,0,-2.188819043397438
2.6,1.5,0,-17.786374516237576
2.7,0.2,0,13.754165328981946
3.0,1.5,1,-1.687638189563308
2.2,0.3,1,0.760956898846434
0.9,2.0,1,-6.565182760684252
2.1,1.1,1,-0.5155318802708269
0.3,2.5,1,-12.735610202590504
2.3,0.3,1,0.9683819622937616
0.6,0.2,1,0.3194476973933142
1.1,2.3,1,-9.665673307292927
1.9,1.3,1,-1.2320039500054645
0.8,1.6,1,-3.3216963582389942
0.8,1.7,1,-4.13387675579496
0.8,0.8,1,-0.2002390916800636
1.0,1.2,1,-1.129144870341123
1.0,0.5,1,0.14340713091615467
2.2,0.6,1,0.5415386029167097
0.8,2.9,1,-19.019268133419203
1.8,1.8,1,-4.478716452142437
0.3,2.2,1,-8.9891528691568
0.4,2.6,1,-14.178090812968032
2.4,0.9,1,0.2564575084973086
2.9,0.6,1,1.0570481333044328
0.6,0.1,1,0.07083808915194684
1.8,0.5,1,0.4945605897533171
2.3,2.9,1,-18.56597847715126
1.8,1.3,1,-1.3740210011634801
2.0,1.8,1,-4.270165745093176
1.4,2.1,1,-7.467107181025155
1.8,2.0,1,-6.042187913762978
0.6,2.6,1,-14.051163195129252
2.0,2.8,1,-16.920841361461996
2.4,1.0,1,0.235636946206869
1.2,3.0,1,-20.701432946444648
0.5,2.8,1,-17.466748172828737
2.9,2.3,1,-8.922962782906657
0.1,1.0,1,-1.163862634659811
0.4,1.9,1,-5.697654412674279
2.9,0.1,1,1.186350343060827
1.1,2.4,1,-11.116533789699206
1.1,1.3,1,-1.612717240688042
2.7,2.2,1,-7.9753521443761395
0.4,2.2,1,-8.876210284343413
2.7,1.2,1,-0.48737466138902524
1.0,2.5,1,-12.264458284263057
1.7,2.7,1,-15.12879581228487
0.8,1.4,1,-2.2071908779038485
0.2,0.9,1,-0.5394503278441299
1.0,2.1,1,-7.506984125735044
1.2,2.7,1,-15.447028930869575
0.3,0.7,1,-0.16537212327977444
2.3,2.4,1,-10.530779317837695
2.1,2.4,1,-10.644405676568045
0.2,1.7,1,-4.213519360679656
0.4,2.1,1,-7.766435737549403
1.1,0.7,1,0.15281410291929315
1.3,3.0,1,-20.782843764262363
2.7,0.7,1,0.7189398935342957
2.0,1.0,1,-0.05036197640067823
2.2,2.4,1,-10.526559833390913
2.1,2.9,1,-18.425174444686164
2.6,1.5,1,-2.026064628822633
0.6,0.5,1,0.15563552626222182
2.6,3.0,1,-20.19576041627335
2.0,0.2,1,0.7663611811089771
0.5,1.3,1,-1.8892529087433163
0.4,1.0,1,-0.8481228104001992
1.4,0.7,1,0.13060600020857238
2.6,1.3,1,-0.9708330636600762
0.9,1.6,1,-3.3465479636288373
2.1,1.4,1,-1.740154484401644
1.2,1.3,1,-1.5697249835004397
1.0,0.4,1,0.4186498221707618
2.8,3.0,1,-20.221033445093532
2.9,1.1,1,-0.08983009966650576
1.0,1.6,1,-3.4136527041838036
0.7,2.0,1,-6.7113370244687225
0.2,1.8,1,-5.125902996705703
1.7,0.7,1,0.27148936197845863
0.8,2.6,1,-14.027265863130962
0.4,1.5,1,-2.8825515740255634
0.6,0.6,1,0.2347177726951384
1.2,0.8,1,-0.008648337392246552
2.8,1.8,1,-3.9610660970081266
0.4,2.3,1,-10.125281549413243
2.2,2.5,1,-11.830493366908359
1.4,1.2,1,-1.3725348375055164
1.6,2.3,1,-9.686527516472696
2.3,2.7,1,-15.011931527074111
3.0,2.0,1,-5.595450166044429
0.5,0.6,1,0.1830752076567404
2.3,0.6,1,0.7733228382220733
2.2,2.1,1,-6.97461435338428
1.9,0.7,1,0.08506599768781792
1.5,2.2,1,-8.237319536531245
1.3,3.0,1,-20.850013048441905
