0,1,level,y
2.0,2.5,0,19.481836945039912
0.9,2.5,0,19.291145538875856
1.7,0.6,0,16.793448049595604
2.5,2.6,0,9.95320611758357
1.4,1.8,0,1.6478515039411537
0.3,1.1,0,-0.8100962419093686
0.2,1.5,0,-7.892991884343484
1.1,1.8,0,-4.351546444982894
0.5,2.3,0,-10.021927544616515
2.0,1.6,0,12.32873476934692
1.6,2.0,0,-3.6922872254762646
2.7,0.1,0,-1.266223064156757
2.2,2.0,0,-4.526245394541344
1.3,3.0,0,-6.421360038994026
0.4,2.7,0,0.23191130137697546
2.3,1.3,0,-2.615074535743581
0.8,3.0,0,6.610232479303476
0.3,0.8,0,-12.452523793653377
2.8,0.9,0,14.890558581625422
2.2,2.4,0,8.744123648536755
0.2,0.3,0,-2.41078279043395
1.6,1.7,0,-8.715109146379707
0.4,2.0,0,-3.4544758493955907
0.6,1.1,0,5.630898683129599
2.0,2.2,0,25.873443957645584
0.1,2.4,0,9.444998808711352
2.4,2.1,0,4.48307580372142
1.8,1.8,0,-11.128490506254384
2.4,0.1,0,7.811408948607596
0.8,2.9,0,-11.661124929047354
0.9,0.5,0,-0.17172249592071687
3.0,1.0,0,-4.913299858847053
1.7,0.5,0,11.250823699854953
2.8,2.9,0,-9.065443809348235
0.8,0.1,0,-1.4324503475605876
2.6,3.0,0,16.890384813040896
0.3,1.9,0,15.332951076471874
1.3,1.6,0,-6.308124447003795
2.0,1.7,0,17.18824019659819
1.2,0.2,0,103.7816526742617
2.2,1.0,0,-4.36174710702933
2.9,2.2,0,1.5773182607940965
0.2,3.0,0,10.755275786456526
1.5,0.4,0,10.380056897386355
1.5,2.7,0,1.9511513673727308
1.5,2.6,0,-11.72279791300277
0.7,2.2,0,0.08252605159037085
1.3,0.8,0,-3.997830006061248
0.4,2.1,0,5.855174198399004
1.1,1.4,0,-3.0428964433952035
1.5,0.5,0,-5.694484790822821
0.5,1.9,0,22.314049924747817
1.7,0.3,0,11.4286424632572
0.5,1.0,0,-13.67010877372136
2.5,1.7,0,-3.591482713401888
1.4,0.8,0,8.96920158922631
0.6,2.3,0,0.5287365477078272
1.4,1.2,0,-1.4171547262999722
0.3,1.9,0,-2.04483846590372
1.6,2.9,0,23.021659121056324
2.8,2.8,0,0.8196523736854893
0.1,1.1,0,10.363821059835097
1.2,1.7,0,-0.28725203495384655
0.4,1.1,0,-7.9690561358029655
1.1,2.2,0,2.2553986237167916
2.3,3.0,0,0.7494267009019026
0.4,3.0,0,-2.0104807615472127
2.4,0.7,0,7.987496824367397
2.4,2.0,0,14.255670335458143
1.9,0.3,0,-5.07106183821301
2.0,2.7,0,6.757488635732374
2.4,0.1,0,-2.424322376976136
0.3,1.9,0,-14.145435691632679
2.3,2.0,0,2.4292567282312234
0.7,1.6,0,-2.897709744966294
1.8,0.5,0,-6.042395746671179
2.9,1.8,0,-28.118409589310613
2.5,1.8,0,9.641174475903673
0.3,2.1,0,-5.01416986431834
1.9,1.3,0,-3.0512790732044057
0.1,0.5,0,7.6115114636449865
1.6,2.2,0,3.2334311132214286
1.6,1.0,0,10.474779191316001
2.3,0.1,0,6.655964960978662
0.8,0.4,0,6.11433632706402
2.1,2.2,0,-0.8383467419771671
2.0,0.1,0,3.977298319832121
1.7,0.5,0,16.206485501156084
2.9,0.6,0,-3.70521165433648
1.2,0.9,0,20.520840637506197
1.9,1.9,0,-4.80342103513113
1.0,1.7,0,-1.0505854735389812
2.1,2.4,0,0.8588977244100164
2.6,0.4,0,11.468565659910531
2.2,0.4,0,-8.391356269529858
2.9,1.2,0,0.03984131735886698
2.6,0.1,0,-4.491514186322613
1.3,1.8,0,16.120742599730548
2.4,0.9,0,-6.175434060446263
1.4,0.8,0,-13.717502780249015
0.2,2.6,1,-1.6323496127449204
0.6,2.3,1,-1.1426358340580565
2.1,0.1,1,3.799269501587876
0.4,2.4,1,-1.2327677626235998
1.3,0.1,1,-3.2054779955690167
2.0,2.4,1,0.3880980821109927
1.3,1.3,1,-1.1413639523951813
0.6,0.9,1,-0.8961162584794099
2.5,1.9,1,0.9381830776512158
1.2,2.9,1,-0.19917625268161926
2.5,0.8,1,1.1595798244116138
0.2,2.3,1,-1.332847640850086
1.5,1.4,1,-0.919344193527891
2.9,0.3,1,0.7077835577308962
2.0,0.1,1,5.956602418056004
2.9,0.1,1,0.9313823790699577
0.6,0.7,1,-0.9648064821865069
0.5,0.9,1,-1.005169585449881
2.9,1.4,1,1.013515636019352
1.6,2.7,1,-0.08374309747551877
0.5,0.8,1,-0.7013039365294319
1.3,1.3,1,-1.1064988652286183
1.3,0.2,1,-2.981680665637229
2.2,0.1,1,2.4646079325179038
0.4,1.3,1,-0.7326162642355085
2.6,2.1,1,0.936270105295992
1.7,2.6,1,0.13581199131395189
2.1,2.7,1,0.18101726971713933
0.2,0.2,1,-0.6219294460490497
1.1,1.8,1,-0.819111613359908
1.1,1.8,1,-0.6614241762068808
1.1,0.3,1,-1.5983958925475148
2.7,2.6,1,1.0575080704100797
1.6,0.5,1,-7.822433052550787
2.3,3.0,1,0.45917345400203263
0.3,1.7,1,-0.9149222372782941
2.9,0.7,1,0.8490364622550685
2.8,0.3,1,0.8301921753980217
0.6,1.2,1,-1.0332922720610904
1.0,0.5,1,-1.3849581850385368
1.1,0.3,1,-1.6481031333833598
2.8,0.9,1,1.0016147172150471
1.3,2.0,1,-0.702098573102974
1.2,2.0,1,-0.757961350425507
2.6,0.8,1,0.9460187496413471
2.8,2.9,1,1.1554642358786615
1.8,2.1,1,0.16002009899041114
0.6,1.3,1,-0.8920438266859414
1.0,2.4,1,-0.6508337963792353
1.2,1.1,1,-1.2922544606718644
0.2,3.0,1,-1.8696839480063345
2.1,2.9,1,0.22628375482598317
1.7,0.8,1,-12.884902788319236
2.4,0.5,1,1.4362233345474529
0.8,2.8,1,-1.0135419579859397
0.7,2.9,1,-1.153933911744319
2.1,1.3,1,1.4319207395828992
2.4,1.2,1,1.1288883075706369
1.1,2.6,1,-0.4428092838395638
0.3,2.1,1,-1.0583510587029625
2.9,1.1,1,0.909717854544963
0.9,2.0,1,-1.187540345692283
0.9,0.8,1,-1.2416316209899496
0.6,3.0,1,-1.1469558677788168
1.9,1.0,1,2.218177126276194
0.9,0.6,1,-1.1967902330062048
1.5,1.2,1,-1.6020412483057755
2.6,0.7,1,1.116378164264789
1.8,2.6,1,0.13271373013674143
1.1,0.2,1,-1.8333681255592453
0.4,0.9,1,-0.8637111486632046
1.7,0.1,1,-181.6252151841428
1.7,0.6,1,-27.35326889658932
1.5,0.6,1,-3.67811624302461
1.4,1.8,1,-0.6657190405396205
0.3,2.8,1,-1.3749205966033853
2.1,1.9,1,0.6444634306281786
1.2,2.9,1,-0.3999116624029356
2.7,2.9,1,0.9569378101846333
1.4,2.0,1,-0.45737030014732954
1.8,0.9,1,4.332698391942806
1.4,2.9,1,-0.2362273695160746
2.1,2.5,1,0.3247038644454437
2.8,0.5,1,0.9568638555214067
0.3,0.6,1,-0.6115971087456316
2.2,2.8,1,0.31728356931118384
1.0,1.8,1,-1.0425454313551876
0.3,1.7,1,-1.2347820736656465
0.7,2.4,1,-1.0562963078236933
1.1,1.4,1,-1.1079619490290056
0.1,1.8,1,-1.2952338384923023
2.0,1.1,1,1.6976441553208823
0.6,1.3,1,-1.1344728425046808
1.4,1.6,1,-0.7319003073302712
0.3,0.4,1,-0.6705356523339487
0.9,0.4,1,-1.1871457768136524
1.8,1.0,1,3.263239175425469
2.9,0.2,1,0.843675264268236
2.5,1.7,1,0.904111144283054
0.5,1.5,1,-1.1812582577963902
2.2,2.0,2,-1.0018720407602066
1.3,3.0,2,-1.2139525310791408
0.3,0.9,2,-0.4177508355333189
0.1,1.0,2,-0.4134162100473392
1.8,2.5,2,-0.8469093825249083
2.2,2.0,2,-1.0030411151603575
0.2,2.5,2,-1.5187993308365761
1.8,1.2,2,-1.3095900197207044
2.8,0.6,2,5.800007290102071
2.1,1.5,2,-1.555240350122627
2.4,0.1,2,-61.769521207938915
0.5,0.3,2,-0.30168921983793123
1.6,0.7,2,-1.1244701319173651
0.8,2.7,2,-1.4551629469960554
0.4,0.1,2,-0.2384622552272024
2.7,1.2,2,3.8630991427081853
2.5,0.4,2,-887.4566663540547
2.8,1.5,2,1.876114683080917
1.3,1.5,2,-0.9075132570668455
2.7,1.4,2,2.759901674207395
2.3,1.4,2,-2.526931646892478
2.4,2.1,2,-0.8073491000422917
2.9,0.1,2,6.130070446809125
1.9,1.7,2,-1.1589475817001056
2.7,2.1,2,0.8479221469614823
0.3,0.9,2,-0.4173927166990568
0.2,2.8,2,-1.9530747138130111
0.2,2.1,2,-1.0859757734469175
2.3,1.8,2,-1.3644938318064863
2.8,2.9,2,0.32500008439455524
0.7,2.1,2,-1.0614679728330534
2.8,1.3,2,2.4121776731968034
3.0,1.2,2,1.7848387490754254
2.6,0.1,2,107.48368498387062
1.5,2.8,2,-1.0104906113614605
2.9,1.9,2,1.104334415367338
1.6,0.4,2,-1.1529746946894375
0.5,2.0,2,-0.9972181074882885
0.5,2.5,2,-1.4163010555502784
1.5,1.7,2,-0.9953247910414144
0.5,1.6,2,-0.7542168962259449
0.6,2.0,2,-0.9983680685968538
1.1,0.9,2,-0.6824292051736637
0.4,1.5,2,-0.6864542731246508
1.5,2.8,2,-1.0116970676814947
1.3,0.5,2,-0.7472585449251321
1.2,0.5,2,-0.662070596961403
1.5,1.4,2,-0.992838242356159
2.2,2.7,2,-0.44590152128956034
1.8,0.2,2,-1.8335003402530927
1.5,2.9,2,-1.0118986703897996
2.1,2.3,2,-0.769914969264938
0.7,1.5,2,-0.7414784197348854
1.0,2.1,2,-1.041439577286434
1.2,2.3,2,-1.084552086342958
2.9,2.6,2,0.5656384048212528
1.8,0.1,2,-1.894563105502386
2.5,0.5,2,-580.9720276282311
0.3,2.4,2,-1.3724730797440248
0.7,0.2,2,-0.3422972084175109
2.3,0.4,2,-11.787106247126214
2.2,2.6,2,-0.5007012907701598
1.9,0.7,2,-1.8863021960276813
1.0,2.9,2,-1.4510457978991602
1.1,1.9,2,-0.9656951070180981
0.4,1.0,2,-0.47113029374609033
2.5,2.9,2,-0.022966905785613553
1.2,0.8,2,-0.7212289550699168
1.4,2.0,2,-0.9999156836847677
1.8,0.2,2,-1.8335235018678642
2.8,2.9,2,0.324203193658361
2.6,0.2,2,84.05443622981919
0.2,0.2,2,-0.22230450262867263
0.1,2.8,2,-2.0199060528543944
1.5,1.1,2,-0.9884399032035909
