0,1,level,y
2.9,2.2,0,-2.2181220326730573
2.3,2.5,0,17.677295610450322
2.8,2.3,0,8.991991282997205
3.0,0.2,0,10.212204772128484
2.3,2.1,0,-4.366033258673827
2.8,0.9,0,12.48442329625137
2.7,1.8,0,1.7959704910850767
2.5,2.2,0,8.862350711406448
2.8,0.2,0,-1.7357318270297113
3.0,2.9,0,1.5749740545739028
0.1,2.9,0,11.606786981582772
1.5,2.8,0,2.584423971392284
2.5,1.1,0,8.008557516555543
2.5,3.0,0,6.604714746642274
1.1,2.9,0,3.654416983663477
2.5,1.3,0,14.651889071061008
1.9,2.3,0,-9.838202969853972
2.5,0.2,0,0.5408219071749604
2.5,0.4,0,0.30166634384545554
1.2,0.6,0,2.0864513659147916
2.0,0.7,0,-4.460125651778199
2.4,1.0,0,-6.464170535493755
1.7,2.5,0,-3.896720857607808
1.8,0.9,0,-1.2648506630459302
1.4,2.8,0,10.105421152949356
2.7,0.2,0,15.938159462538744
1.4,3.0,0,-2.710636585924292
1.3,2.7,0,-10.730956930273063
2.3,2.3,0,-18.47964167897074
1.9,0.9,0,-6.685053663747022
0.5,2.2,0,-2.0359234691662986
0.4,2.1,0,-14.206591298424074
2.7,0.1,0,7.9120973009476785
1.1,2.5,0,8.271995159234066
1.7,0.5,0,2.901488211114459
1.6,0.6,0,26.55623247924219
2.1,2.5,0,-0.14251870651670984
2.0,0.9,0,15.306083112104595
0.5,2.8,0,0.1592440585110406
0.9,0.1,0,-3.3351654744066774
0.2,0.3,0,1.5354198113328246
1.4,2.8,0,8.351607406403714
1.3,2.0,0,4.240930799061615
1.4,0.8,0,-0.6484742414266669
2.4,1.9,0,-13.470000276795908
1.6,1.7,0,2.2385764598498263
2.1,1.5,0,1.2755796937464714
0.7,0.3,0,-14.175183731164696
3.0,1.9,0,5.3439400529307814
0.3,3.0,0,-6.467243456881891
1.5,2.0,0,9.625566231764164
1.0,1.1,0,-5.484910269779654
1.9,1.8,0,-5.448245949723177
2.0,1.7,0,-18.467323990190614
1.8,0.1,0,-5.349760160640094
0.3,1.7,0,11.663196829765107
0.5,1.1,0,-9.692698600184874
2.5,1.7,0,5.583243258041187
1.5,1.2,0,-0.3419742405651366
3.0,0.8,0,7.780327612182467
2.8,0.1,0,9.74917808566251
1.9,0.5,0,-14.330823138803568
2.8,0.1,0,0.06641387286950706
0.2,0.7,0,2.978345755379706
1.3,2.4,0,-8.987504881384837
2.3,0.2,0,6.160122420120766
2.4,1.3,0,-0.03445248935877121
2.3,1.9,0,-18.871582565083237
2.2,0.1,0,-17.785782587967933
1.7,2.6,0,20.967836604806923
2.2,2.0,0,0.9907762103772559
2.4,3.0,0,-7.684221606703685
1.7,1.3,0,-0.4478112856987764
1.6,1.2,0,-17.027111668977025
2.3,1.0,0,15.134355609776792
0.3,0.7,0,5.679630203761893
1.3,2.2,0,-3.0205398117490216
1.7,1.0,0,-2.6301567587242887
1.7,2.2,0,-17.9822815093383
1.9,2.2,0,9.09884619633178
1.1,2.0,0,6.371399403484741
2.3,3.0,0,9.768711575109695
0.4,0.2,0,7.38847329234026
0.7,0.2,0,-7.876766114798334
2.5,2.5,0,-6.18465026090953
0.7,0.9,0,-1.2622060263607842
1.8,0.8,0,-8.83157727324822
1.1,0.1,0,-7.510070316482309
1.4,0.2,0,8.069760311302526
1.6,2.7,0,-0.9186045916507685
0.4,2.3,0,6.380126075556241
0.3,1.7,0,-11.771447040166926
2.4,3.0,0,-4.776269673295192
0.5,0.3,0,-5.068445466370037
0.9,1.2,0,11.06065316708339
2.5,1.8,0,7.914300249581385
1.9,2.1,0,-11.45219112138849
1.1,1.2,0,9.034338737318805
0.9,0.2,0,10.964766496235063
2.3,0.5,0,-4.028321701202333
1.0,3.0,1,0.7037980125794919
0.5,1.6,1,0.5432060208722305
0.1,1.8,1,0.28613246211820936
2.8,2.9,1,5.134122921875148
2.6,3.0,1,4.67769176183601
1.7,3.0,1,2.2157367795010914
1.8,2.7,1,2.1448240027300205
0.9,1.0,1,0.8418828281359652
0.1,1.1,1,0.17163196624805327
0.9,2.3,1,0.8154115654551456
0.5,2.0,1,0.3863674411991769
1.7,0.5,1,1.311383752582403
1.6,1.2,1,1.2168090819740072
2.3,2.5,1,3.091079149590861
1.2,2.7,1,1.2424667708325503
0.2,0.9,1,0.3014033007926854
0.5,1.5,1,0.3574365070536281
1.8,2.0,1,1.858253432342228
2.3,1.4,1,1.9407742517887985
0.6,1.4,1,0.5996697687881403
2.0,2.6,1,2.5974928020595165
1.4,2.9,1,1.6471453136232173
2.3,2.6,1,3.1678808695781733
1.3,0.2,1,1.0249780443271073
2.6,0.5,1,1.3021925954132592
2.8,1.9,1,2.951479147382708
3.0,1.4,1,2.358012950316387
2.3,2.4,1,3.0677839452548157
2.5,1.2,1,1.836599789464085
2.9,1.1,1,1.9995110508389906
2.5,1.0,1,1.565843152171443
1.6,1.9,1,1.6062806674083505
1.7,2.3,1,2.036416033842794
0.8,2.5,1,0.5834392344615708
1.2,1.8,1,1.1100535928054764
1.5,0.8,1,1.0765943158579245
1.2,2.9,1,1.210444551186418
0.2,2.1,1,-0.0015062463530026715
2.7,0.1,1,1.085289953255058
2.5,1.3,1,2.0433553043290846
0.6,0.5,1,0.7122596399401255
0.8,2.5,1,0.6871207928388864
2.5,1.9,1,2.3927396054956396
1.3,2.3,1,1.2392051447197396
0.3,0.9,1,0.6731391163935881
1.6,1.4,1,1.356629369049546
2.5,1.6,1,2.004469304776412
3.0,0.7,1,1.6299632459335556
2.3,2.2,1,2.7095361728470615
1.1,2.3,1,1.000196873984723
1.2,1.7,1,1.252122109464326
1.3,2.9,1,1.4316790542433515
0.1,2.3,1,0.07243210866902706
2.6,1.8,1,2.656079773232796
1.6,1.3,1,1.4096083251541676
0.9,1.1,1,1.0223768408326412
1.4,2.6,1,1.4824818190792184
