0,1,level,y
1.1,1.0,0,1.9064034190645809
0.4,2.1,0,4.398188351167501
1.1,1.4,0,7.429221070604201
1.6,1.1,0,12.616870393780104
1.7,2.6,0,12.968030492648644
0.2,1.2,0,1.3870655293466663
1.4,2.6,0,-7.832688266511296
2.7,1.6,0,11.394803926629718
0.2,1.3,0,2.232287269647019
1.5,0.5,0,-2.1587333171113903
0.2,0.9,0,4.589432689497719
0.3,1.3,0,-3.010516450727347
2.1,2.8,0,-7.1979264546294415
0.3,0.6,0,-10.174448071718013
3.0,2.7,0,-3.1446192674321596
1.6,2.6,0,17.684707899959562
2.3,1.9,0,1.4184999809012393
1.2,0.6,0,-6.497391671650535
0.6,1.8,0,9.567325102191932
0.5,0.6,0,-6.83115858862696
1.7,0.3,0,4.970105889533983
0.3,2.0,0,6.001098790576256
2.2,2.9,0,6.296351989359874
2.9,1.2,0,-5.927469323509235
2.6,0.6,0,4.418924826566855
1.9,2.7,0,-3.4700977257226864
1.5,2.4,0,15.499000243197282
0.9,0.6,0,4.770447164189747
0.7,1.1,0,19.17722776654817
2.7,1.1,0,-10.885941624341692
0.4,2.2,0,5.996038402013893
1.2,0.2,0,-3.87106504090745
1.9,0.4,0,-4.495916750229895
2.3,1.0,0,23.408725268324158
2.8,1.0,0,-9.192510669556375
2.5,1.7,0,-5.785723937855247
1.1,0.4,0,18.59323744210714
0.8,0.5,0,1.1280036984258262
1.2,2.5,0,-18.052483942137513
0.2,1.3,0,9.20843569384953
1.9,0.5,0,5.466605207408351
0.2,1.6,0,3.462649980013633
0.6,1.6,0,11.23341367152271
3.0,2.2,0,4.994327082476689
2.8,0.7,0,2.9288162034959617
0.2,1.0,0,-4.928244053465264
2.9,1.7,0,14.167134473159837
0.6,1.1,0,-11.000688885387914
0.9,1.4,0,10.172377364357299
1.0,0.2,0,4.396729062201126
1.9,0.3,0,3.282030023524935
2.6,2.2,0,-7.264525022421929
1.3,1.1,0,-1.3964502576588846
0.5,3.0,0,5.295450717080144
1.8,1.5,0,-0.19440382757300045
2.8,2.3,0,2.114695620316074
0.4,0.2,0,-3.6945462592336953
0.5,1.0,0,-0.5508317274585541
2.5,2.9,0,-0.539341742247311
1.5,1.1,0,7.059786227369012
2.7,2.7,0,15.0897809152138
2.1,0.7,0,3.6571074500751166
1.9,1.6,0,3.573233548277698
2.6,0.7,0,29.009961670880244
2.9,1.9,0,7.565506583276209
0.6,1.6,0,-7.27835011816186
0.3,2.8,0,-1.6359071005429002
2.9,1.3,0,-14.74084400744335
2.4,1.5,0,-7.562743193633265
1.5,2.9,0,8.18742301625618
1.5,2.2,0,1.9895791244009193
1.3,1.3,0,6.005895321857902
0.2,1.3,0,-14.668125059971551
1.8,2.8,0,2.4928204721641403
0.8,2.2,0,6.61084373761344
0.5,1.9,0,-4.951910058005294
2.5,0.9,0,-2.982019167575422
1.4,0.8,0,10.414424648206214
2.5,1.7,0,-2.325236471900148
1.1,1.3,0,-2.2862472264073084
1.4,1.3,0,-6.732679844152046
2.5,1.6,0,-16.59585432739158
2.6,1.9,0,29.09450206775181
3.0,0.1,0,5.445778096606021
1.3,1.5,0,-1.6292815091879307
1.5,2.4,0,5.435879220283629
2.3,1.7,0,22.59469907252282
0.8,2.8,0,-15.06132081982379
0.6,1.2,0,-9.938914900099658
0.2,2.5,0,1.5750148527319707
0.6,1.0,0,0.16035254127199716
2.8,2.7,0,25.43236225746302
2.3,2.0,0,1.9907185119981063
0.8,0.8,0,-8.052225248575525
1.2,0.6,0,-11.736954108527726
0.4,0.9,0,6.491641188483724
1.6,0.8,0,0.3653147332326534
0.4,1.1,0,-1.7984903474894598
0.6,2.6,0,-12.073169053524019
0.4,2.5,0,5.279317935208717
1.6,0.5,1,-8.997442820058874
2.6,2.3,1,-0.9580094008722729
0.4,2.0,1,-1.5021139928537932
2.4,0.8,1,-8.87419655360418
2.9,2.6,1,0.7794028874766005
1.5,2.4,1,-0.38615872655968747
0.9,2.6,1,0.6265807436617061
1.5,1.1,1,-6.207679870673122
2.7,0.9,1,-8.75398794926848
0.8,0.7,1,-6.596294525992216
0.5,1.7,1,-2.7677423544026505
0.8,1.3,1,-4.120304500888672
0.1,1.2,1,-3.7895023301738613
2.4,2.7,1,1.327214939675379
0.7,2.0,1,-1.7371454745879018
2.9,1.3,1,-6.808647017522181
0.6,2.5,1,0.07217340997340717
2.5,2.4,1,-0.20779800823272954
2.2,1.7,1,-3.9188120466116056
2.8,3.0,1,2.8343158990511377
0.1,0.3,1,-6.665029066464411
2.5,1.0,1,-7.6476753335417405
1.5,0.7,1,-7.770143466331307
0.5,1.5,1,-3.475431125890205
1.0,2.4,1,-0.2933241242594518
0.4,0.4,1,-6.82069672620179
0.9,2.0,1,-1.7270786888388296
1.7,0.2,1,-10.415109624259966
0.1,1.7,1,-2.3078741676521695
2.3,3.0,1,2.7688407973465785
1.3,2.9,1,1.740594135066622
2.9,0.8,1,-9.809590155018178
2.4,1.1,1,-7.2891491867365685
1.0,0.4,1,-8.022336038093098
0.1,3.0,1,1.5331487587040762
0.8,2.4,1,-0.09463635342331189
2.9,2.4,1,-0.3787406044940633
0.1,2.2,1,-1.057218513397867
0.5,0.4,1,-6.983188921394225
0.2,0.4,1,-6.2980824320679805
2.8,2.8,1,1.880453146830763
0.2,2.0,1,-1.3738708363818064
2.8,0.5,1,-11.23533611465886
2.0,0.2,1,-11.115643643003231
2.8,2.6,1,0.6398777265524005
0.6,1.0,1,-5.174689090255293
3.0,1.8,1,-4.119924653506762
0.3,2.0,1,-1.4823816582438416
1.9,1.9,1,-2.83178283393655
2.2,2.4,1,-0.3754145633745981
0.4,1.2,1,-4.313363487136488
2.7,1.6,1,-4.966922972683522
1.7,1.3,1,-5.367881657221546
3.0,1.2,1,-7.545624165589356
1.0,1.0,1,-5.845249426725563
1.3,0.4,1,-8.743162599862623
1.5,1.5,1,-4.177938714440796
2.9,2.1,1,-2.396556477600972
2.2,2.9,1,2.3445182314675432
1.6,2.8,1,1.4080850765767547
0.4,1.7,1,-2.6156142253141486
0.5,1.2,1,-4.4280001940609575
0.9,2.7,1,0.773578670277005
2.7,2.3,1,-0.9234605917367096
1.2,1.6,1,-3.552681950734425
2.4,1.4,1,-5.496043253506913
1.9,0.8,1,-7.965248705539386
0.4,3.0,1,1.6113713280777
1.3,1.3,1,-4.725563711657501
1.6,3.0,1,2.363250755690583
0.9,2.3,1,-0.5180242998600258
0.7,2.2,1,-0.9486560961204282
0.7,2.2,1,-0.9409170134552773
1.3,2.8,1,1.347194980031453
0.8,1.8,1,-2.344464550768762
1.1,1.6,1,-3.5032692145975957
0.6,0.5,1,-6.876434066457969
2.1,1.0,1,-7.373582874967066
1.0,3.0,1,2.2482289025943056
2.7,0.1,1,-13.060775679995182
2.9,2.3,1,-1.178690925634773
0.3,1.3,1,-3.739396873737095
0.7,0.9,1,-5.547116616889552
0.3,2.8,1,1.0198510554156726
1.1,1.5,1,-3.9832173826994532
2.1,1.8,1,-3.4589038650807455
3.0,0.7,1,-10.558836305102787
1.1,1.8,1,-2.6609101915682665
0.6,1.6,1,-2.986104194730618
1.8,2.3,1,-0.9118855185802107
1.3,1.0,1,-6.2581483709533146
0.9,2.9,1,1.54857090485355
2.3,1.6,1,-4.503366374886848
0.6,1.0,1,-5.22502436449034
2.4,2.2,1,-1.6736305238599414
0.5,2.8,1,0.9998999469804761
1.3,1.0,1,-6.090767976049769
1.2,0.7,1,-7.340148919815284
2.5,0.2,1,-12.240927546018307
2.2,2.2,1,-1.3570065831061522
0.4,2.1,2,-0.8243758902749407
1.8,1.0,2,-6.2685954657384215
0.6,2.7,2,1.1778492665000566
0.9,2.0,2,-1.3248006595014443
0.9,1.7,2,-2.443095221396644
1.4,2.2,2,-0.6593504711228978
2.9,1.8,2,-3.181611970788377
2.0,1.1,2,-6.059161884734281
2.8,1.3,2,-5.940443886040427
1.4,1.0,2,-5.7254477565327555
3.0,1.6,2,-4.4021753055745725
3.0,0.3,2,-11.972080044883924
2.8,1.9,2,-2.56525969026726
1.5,0.7,2,-7.1583286885584565
3.0,2.5,2,0.8381210021002151
1.0,2.0,2,-1.3607111669666716
0.5,2.2,2,-0.5185010001685868
2.2,0.8,2,-7.819570516410664
2.8,1.1,2,-7.0649861708200214
1.0,2.7,2,1.3146299632979077
0.3,0.7,2,-5.1740167937334185
1.0,0.6,2,-6.713200452582648
3.0,1.5,2,-4.984999351599015
1.8,1.2,2,-5.346238359428844
1.6,2.9,2,2.4073100502552287
2.8,1.2,2,-6.5015190332618324
2.3,2.1,2,-1.312946094799555
1.4,2.2,2,-0.6567545380639159
0.9,2.9,2,2.0260679976917233
2.9,1.6,2,-4.327453086635101
1.1,0.1,2,-8.851690457612161
0.8,1.4,2,-3.4651635744713087
0.3,0.7,2,-5.174395848288935
0.8,0.5,2,-6.725752581464468
2.8,2.5,2,0.8098740318057287
2.6,2.9,2,2.951188989155042
0.7,2.8,2,1.5646602821530087
0.5,0.6,2,-5.837252386267185
1.2,0.3,2,-8.272614783623462
1.9,0.7,2,-7.820413057820014
2.3,2.3,2,-0.2887183513209531
0.8,2.7,2,1.2465410869522797
1.5,1.0,2,-5.862139812467799
0.7,0.1,2,-7.949144394973666
1.0,0.3,2,-7.861084557629918
0.8,1.0,2,-4.913630293675936
0.3,0.7,2,-5.172538379941883
1.1,2.0,2,-1.3951310566395676
2.8,1.7,2,-3.689675004491062
1.0,1.7,2,-2.5067119164051244
1.7,1.5,2,-3.870144025156779
2.3,2.6,2,1.2503795359275047
2.4,2.1,2,-1.3373800898144728
2.4,1.0,2,-7.082205060563267
2.1,2.5,2,0.7087510988352483
0.3,2.4,2,0.1386007894842234
0.3,2.5,2,0.4494500439820627
0.7,2.9,2,1.9187171037454314
0.6,0.3,2,-7.041083396785663
2.0,0.4,2,-9.436363244459505
1.2,1.2,2,-4.651447557855057
1.5,2.9,2,2.3518217055007713
