0,1,level,y
0.3,0.4,0,-12.457704978230286
0.1,2.4,0,-5.203228114385628
1.8,1.8,0,-2.393192000151853
0.2,0.5,0,-8.27189901822777
2.8,1.6,0,-13.738854363963439
0.5,1.6,0,10.279925091449515
0.4,1.9,0,-14.093764852122543
1.2,2.8,0,11.716713856375044
0.4,2.0,0,7.259786989392119
1.6,0.8,0,2.9250321801817907
1.0,1.9,0,5.16902061425064
2.4,0.8,0,14.051285771928717
2.6,0.4,0,8.017489274140114
1.4,2.9,0,16.631385936648705
0.1,1.3,0,-9.438632591849377
0.2,0.2,0,10.959338886365446
2.9,2.4,0,7.254779991440062
0.7,0.2,0,6.292868612238542
1.8,0.7,0,10.934358995964441
1.5,0.2,0,8.738047427432743
2.3,1.6,0,1.4910035794369452
2.6,1.1,0,-1.7432309064886384
0.4,0.1,0,12.00202899355866
2.7,2.8,0,-11.578669433101586
0.2,0.2,0,3.2958069973945863
0.4,0.5,0,22.400073652910706
0.2,1.1,0,11.20634488135666
1.0,2.5,0,-15.313134535075873
1.4,0.8,0,-1.6272623934522863
0.6,2.9,0,3.355994842766481
2.0,1.1,0,-6.72581390304712
2.5,1.0,0,-3.428704908133449
0.1,1.5,0,8.71328401510839
2.8,2.2,0,8.691205280244848
0.3,1.2,0,-9.989627310549693
0.5,2.3,0,13.687192631811786
1.4,0.1,0,6.723197293300327
2.5,2.3,0,10.865157121142348
0.3,1.2,0,2.037020778515282
2.2,0.8,0,-3.7283736763718114
0.5,0.4,0,-3.195776163412365
1.2,0.8,0,-8.191736394424327
0.9,0.4,0,12.083676756274247
0.7,1.0,0,3.442398255568507
2.4,2.4,0,2.8930910071944407
1.1,1.1,0,4.967805765378193
1.0,1.2,0,-8.338469615131983
1.7,2.8,0,7.7337461811855075
1.1,0.2,0,3.422240589301249
0.7,0.1,0,-1.0014087001497582
2.7,1.7,0,6.60457758038987
0.3,0.1,0,15.726121811419286
1.1,2.5,0,-6.205502009684583
2.3,1.3,0,5.603367429986114
1.2,1.3,0,-5.166018931259346
2.2,1.1,0,-2.8876497095367974
1.3,0.4,0,3.054549261409785
0.5,2.2,0,-6.748594306061893
0.7,2.1,0,11.127335772128756
2.1,1.2,0,-5.628120580757772
1.9,1.9,0,4.954593574326469
1.4,0.4,0,-1.9055889248395248
0.1,2.4,0,-2.6163736698292235
0.7,2.9,0,-0.5824436527028463
1.2,1.7,0,3.9214922429381986
1.4,0.3,0,8.611285267199703
2.6,0.9,0,12.556501821285257
0.6,1.1,0,-12.674034240592436
1.7,1.3,0,-4.469277887382604
2.2,2.1,0,2.5411057661583603
2.1,1.6,0,-6.633670251682747
2.3,2.2,0,10.666279826843972
2.9,0.4,0,15.181764108946867
2.1,1.0,0,1.0988868107230325
0.9,3.0,0,0.30201497304646135
2.8,0.8,0,-0.006995855066714185
2.1,1.0,0,-0.27475483254672617
0.2,2.2,0,-5.386813569238697
2.1,2.1,0,10.412979008773245
0.3,2.7,0,0.4758864512088241
2.8,1.8,0,10.88853554970137
0.7,1.1,0,-5.448118462156684
2.6,2.5,0,-14.551276434117822
2.3,0.2,0,0.7883521613111082
1.9,1.4,0,14.64114054189982
2.1,1.6,0,-15.053371000506056
0.4,0.9,0,3.0352237830352657
0.6,1.8,0,-0.8021880374140298
3.0,3.0,0,-9.029909624175442
1.8,2.7,0,-19.84967494334026
2.1,0.3,0,12.893556756932004
0.1,2.1,0,-16.785199538966314
3.0,2.0,0,10.17746076402368
