0,1,level,y
0.3,0.4,0,-0.013971370790909987
0.1,2.4,0,-4.683322432850094
1.8,1.8,0,-1.7518476862587156
0.2,0.5,0,-0.17014461592385294
2.8,1.6,0,-0.6074898531076476
0.5,1.6,0,-2.0032869521995202
0.4,1.9,0,-2.888512958618068
1.2,2.8,0,-5.51197658289907
0.4,2.0,0,-3.1875693339317106
1.6,0.8,0,0.2985379251745349
1.0,1.9,0,-2.5243919762462754
2.4,0.8,0,0.7840325683369254
2.6,0.4,0,1.381825728300963
1.4,2.9,0,-5.792427161518866
0.1,1.3,0,-1.5338340897387273
0.2,0.2,0,0.064226790205994
2.9,2.4,0,-2.984091181781727
0.7,0.2,0,0.36766094218248807
1.8,0.7,0,0.5620510429922482
1.5,0.2,0,0.8531555853448787
2.3,1.6,0,-0.9109240050841416
2.6,1.1,0,0.39315226524871427
0.4,0.1,0,0.22608796434874792
2.7,2.8,0,-4.601674126969588
0.2,0.2,0,0.064226790205994
0.4,0.5,0,-0.04877095513325527
0.2,1.1,0,-1.0633316642384574
1.0,2.5,0,-4.494343253779985
1.4,0.8,0,0.17716426438393718
0.6,2.9,0,-6.277921804681257
2.0,1.1,0,0.02903128287692147
2.5,1.0,0,0.5171707598824706
0.1,1.5,0,-1.995916048321591
2.8,2.2,0,-2.3646831572536318
0.3,1.2,0,-1.2009049139527908
0.5,2.3,0,-4.094773362070155
1.4,0.1,0,0.8329562683017361
2.5,2.3,0,-2.881036754164178
0.3,1.2,0,-1.2009049139527908
2.2,0.8,0,0.6626589075463281
0.5,0.4,0,0.1074022899996877
1.2,0.8,0,0.05579060359333954
0.9,0.4,0,0.350149611580883
0.7,1.0,0,-0.5751921872329082
2.4,2.4,0,-3.287525333758221
1.1,1.1,0,-0.517150190680768
1.0,1.2,0,-0.776097101185699
1.7,2.8,0,-5.208542430922576
1.1,0.2,0,0.6104082637636835
0.7,0.1,0,0.40814845553464435
2.7,1.7,0,-0.930768140901459
0.3,0.1,0,0.16540113395344908
1.1,2.5,0,-4.4336564233846865
2.3,1.3,0,-0.19872382104215314
1.2,1.3,0,-0.8662789553904402
2.2,1.1,0,0.15040494366751922
1.3,0.4,0,0.5928969331620783
0.5,2.2,0,-3.7604802563455046
0.7,2.1,0,-3.3164361357410703
2.1,1.2,0,-0.10854196683741191
1.9,1.9,0,-1.978210502688586
1.4,0.4,0,0.653583763557377
0.1,2.4,0,-4.683322432850094
0.7,2.9,0,-6.217234974285958
1.2,1.7,0,-1.8410705968309415
1.4,0.3,0,0.7320872069802261
2.6,0.9,0,0.7487182078236374
