0,1,level,y
1.0,1.6,0,6.7262109944073005
2.5,0.5,0,3.0782174177763335
1.7,1.7,0,8.69562453303592
2.5,0.4,0,2.462573934221067
2.9,0.3,0,2.003134687789648
1.8,1.1,0,5.76976779756324
0.9,1.5,0,6.110567510852032
1.3,3.0,0,13.783177392942548
3.0,1.0,0,6.8072858235687015
3.0,2.3,0,15.656757394208013
2.7,1.7,0,10.908517892290437
1.5,0.5,0,2.4273664297602986
0.7,2.1,0,8.008079685259379
2.8,2.1,0,13.748585399560804
2.4,1.3,0,7.834144029334297
2.5,1.0,0,6.156434835552667
0.6,0.7,0,2.578240756764214
0.6,1.9,0,6.998082054074295
0.7,1.9,0,7.245405429520388
2.5,1.3,0,8.003365286218466
0.3,1.7,0,5.597573830079593
2.2,0.6,0,3.4595545456458274
1.7,2.7,0,13.810697787762932
0.4,1.7,0,5.818863166005045
2.5,2.8,0,17.238017539547464
0.2,1.3,0,4.111276377882579
1.7,1.9,0,9.71863918398132
1.6,0.7,0,3.4894321399866626
2.1,2.7,0,15.216535921877568
2.9,1.0,0,6.677115625965494
1.7,1.4,0,7.1611025566178155
0.1,0.6,0,1.8194100558454198
0.6,1.2,0,4.419841297310081
2.6,2.3,0,14.459191576258512
0.4,0.5,0,1.7114303429426603
1.3,1.3,0,5.972710203608438
0.7,2.6,0,9.914765324606849
0.1,2.7,0,8.18734525130439
2.7,2.7,0,17.32529312304952
0.1,1.7,0,5.15499515822869
2.6,1.6,0,10.0585680530494
2.2,0.3,0,1.7297772728229137
2.6,0.8,0,5.0292840265247
0.2,0.9,0,2.846268261611016
2.7,1.9,0,12.191872938442252
0.8,2.5,0,9.85885369074537
2.6,1.2,0,7.543926039787049
0.1,2.6,0,7.88411024199682
2.9,1.5,0,10.015673438948241
1.6,0.8,0,3.9879224456990436
0.6,1.2,0,4.419841297310081
1.9,0.8,0,4.30033091994674
2.2,0.1,0,0.5765924242743047
0.5,0.3,0,1.0659092650465583
1.9,0.1,0,0.5375413649933425
2.6,2.8,0,17.602494092836448
1.8,1.7,0,8.91691386896137
0.4,0.2,0,0.6845721371770641
2.0,0.2,0,1.1011167695073265
2.8,0.2,0,1.3093890856724577
2.3,0.1,0,0.5896094440346253
0.3,2.3,0,7.573188123048861
1.1,3.0,0,13.002156207323308
2.6,1.8,0,11.315889059680574
0.4,0.2,0,0.6845721371770641
0.2,1.6,0,5.060032465086252
0.2,1.8,0,5.692536523222032
0.2,1.2,0,3.795024348814688
1.2,1.4,0,6.2499111733953665
2.3,2.2,0,12.971407768761756
2.4,0.6,0,3.6157587827696753
0.5,2.3,0,8.171971032023613
3.0,1.8,0,12.253114482423662
1.0,3.0,0,12.611645614513687
1.2,1.8,0,8.035600080079757
2.9,0.4,0,2.6708462503861976
0.7,1.5,0,5.720056918042412
2.9,2.5,0,16.692789064913736
0.2,1.0,0,3.162520290678907
0.2,2.9,0,9.17130884296883
1.7,1.2,0,6.138087905672413
3.0,1.4,0,9.530200152996182
2.6,2.5,0,15.716512582889687
0.4,1.1,0,3.765146754473853
1.0,0.5,0,2.1019409357522814
2.9,1.7,0,11.35109656414134
0.3,1.0,0,3.2926904882821133
0.1,2.5,0,7.58087523268925
1.5,0.2,0,0.9709465719041195
1.5,0.2,0,0.9709465719041195
0.5,2.3,0,8.171971032023613
2.7,2.5,0,16.041938076897704
3.0,2.2,0,14.976028811851144
0.1,0.4,0,1.21294003723028
2.2,0.8,0,4.6127393941944375
0.1,2.5,0,7.58087523268925
2.2,0.4,0,2.3063696970972187
1.3,1.1,0,5.053831710745602
3.0,2.4,0,16.33748597656488
1.2,0.8,0,3.5713778133687817
2.2,0.5,1,5.867365353640658
1.3,0.1,1,0.9337395779753294
0.5,0.7,1,5.044501979809871
2.3,1.2,1,14.401321505741313
2.1,0.9,1,10.32152414380038
0.5,3.0,1,21.619294199185166
1.9,1.5,1,16.403428597157962
2.9,1.4,1,19.03905435572435
2.5,2.7,1,33.84137434443477
3.0,0.8,1,11.092556069844976
0.3,1.0,1,6.673690304722161
0.9,0.9,1,7.444722230766757
0.6,1.6,1,11.956483115570403
2.8,2.1,1,27.999203383829986
0.3,3.0,1,20.021070914166483
1.9,1.8,1,19.684114316589554
0.7,2.6,1,20.12184848631
2.0,2.0,1,22.403979224550174
0.3,2.8,1,18.686332853222048
0.8,2.8,1,22.415520518265634
0.8,2.4,1,19.213303301370548
1.5,1.1,1,10.857150562235475
2.4,1.0,1,12.267471802287542
1.2,1.4,1,12.699435325150253
2.1,1.2,1,13.762032191733839
2.1,0.8,1,9.17468812782256
1.6,3.0,1,30.409522266787903
1.8,0.2,1,2.1338497034537722
1.6,2.4,1,24.327617813430322
2.0,2.7,1,30.24537195314274
2.6,2.9,1,37.12061740215192
1.7,3.0,1,31.208633909297244
2.8,3.0,1,39.99886197689998
0.2,3.0,1,19.22195927165715
2.2,1.3,1,15.255149919465708
2.2,1.0,1,11.734730707281315
2.6,2.1,1,26.88044708431691
1.8,2.1,1,22.40542188626461
0.4,2.0,1,13.88012170445055
0.5,1.2,1,8.647717679674066
3.0,2.9,1,40.21051575318804
0.1,1.9,1,11.667803498460277
1.2,0.4,1,3.6284100929000727
0.7,1.6,1,12.382675991575384
2.9,2.9,1,39.43804116542901
0.1,0.8,1,4.912759367772749
2.6,2.2,1,28.16046837404629
1.7,2.2,1,22.88633153348465
2.5,1.5,1,18.80076352468598
1.8,3.0,1,32.00774555180658
0.9,2.5,1,20.6797839743521
2.0,1.1,1,12.322188573502599
1.1,0.2,1,1.7609309369494137
0.6,0.7,1,5.23096136306205
1.4,0.6,1,5.762259796353844
0.7,2.6,1,20.12184848631
1.9,0.6,1,6.561371438863185
2.3,0.1,1,1.2001101254784428
0.6,1.8,1,13.451043505016703
1.8,1.9,1,20.271572182810836
2.6,1.0,1,12.800212897293767
0.1,2.0,1,12.28189841943187
2.2,0.8,1,9.387784565825052
2.3,0.2,1,2.4002202509568855
1.3,0.9,1,8.403656201777965
2.1,2.5,1,28.6709003994455
2.6,2.5,1,32.00053224323442
1.6,2.2,1,22.3003163289778
2.2,0.6,1,7.040838424368789
0.5,0.5,1,3.603215699864194
2.0,0.1,1,1.1201989612275087
0.9,1.1,1,9.099104948714928
2.1,1.7,1,19.49621227162294
0.2,2.2,1,14.09610346588191
0.7,2.5,1,19.347931236836537
0.3,0.7,1,4.671583213305512
0.6,0.7,1,5.23096136306205
1.1,0.7,1,6.163258279322947
2.7,2.4,1,31.359800267512515
2.4,1.3,1,15.947713342973804
0.5,3.0,1,21.619294199185166
2.1,1.2,1,13.762032191733839
2.8,0.9,1,11.999658593069993
