0,1,level,y
2.0,2.5,0,0.897941593005797
0.9,2.5,0,-0.3762232415399224
1.7,0.6,0,2.0307112862588337
2.5,2.6,0,1.2731633613909485
1.4,1.8,0,1.0098046199447228
0.3,1.1,0,-1.127513665334308
0.2,1.5,0,-1.0178900071906174
1.1,1.8,0,-1.0226402599992976
0.5,2.3,0,-0.804972006763924
2.0,1.6,0,1.0327117018507073
1.6,2.0,0,0.8595136349789734
2.7,0.1,0,0.4700715473638483
2.2,2.0,0,1.0105799790151064
1.3,3.0,0,0.10910346005550424
0.4,2.7,0,-0.7678685331422158
2.3,1.3,0,0.9290784137775939
0.8,3.0,0,-0.27992971701847597
0.3,0.8,0,-1.1864064100343932
2.8,0.9,0,0.6327825317162805
2.2,2.4,0,1.0328841326957867
0.2,0.3,0,-1.0909025853632317
1.6,1.7,0,1.087768958834544
0.4,2.0,0,-0.9445478061721998
0.6,1.1,0,-1.5382510693388625
2.0,2.2,0,0.9407879768027749
0.1,2.4,0,-1.0258015366004891
2.4,2.1,0,1.069048294337709
1.8,1.8,0,1.0030232165705328
2.4,0.1,0,0.6775689927185734
0.8,2.9,0,-0.3114619096628772
0.9,0.5,0,-6.324091979535063
3.0,1.0,0,0.6070106460370572
1.7,0.5,0,2.1534431740007602
2.8,2.9,0,1.7354978685860998
0.8,0.1,0,-6.185448228893296
2.6,3.0,0,1.5655184915723543
0.3,1.9,0,-0.9843677119536226
1.3,1.6,0,1.469266367980231
2.0,1.7,0,1.0167898638596429
1.2,0.2,0,102.49514420101939
2.2,1.0,0,0.9569040673874728
2.9,2.2,0,1.2475772896826018
0.2,3.0,0,-0.9334572875940846
1.5,0.4,0,4.2758513321838
1.5,2.7,0,0.39775839632779947
1.5,2.6,0,0.44102476289367926
0.7,2.2,0,-0.7268469202900641
1.3,0.8,0,6.492218335037116
0.4,2.1,0,-0.9170136290523531
1.1,1.4,0,-3.5703483151180198
1.5,0.5,0,3.856372503136577
0.5,1.9,0,-0.959956605966067
1.7,0.3,0,2.421608222655052
0.5,1.0,0,-1.4266286943274624
2.5,1.7,0,0.9678844610430322
1.4,0.8,0,3.943112141391895
0.6,2.3,0,-0.7407241619498821
1.4,1.2,0,2.2866432755981987
0.3,1.9,0,-0.9843677119536226
1.6,2.9,0,0.424034407468001
2.8,2.8,0,1.6501202901886316
0.1,1.1,0,-0.9700701864877959
1.2,1.7,0,1.3616636177190888
0.4,1.1,0,-1.2326997930153087
1.1,2.2,0,-0.29291066559058165
2.3,3.0,0,1.188886173217858
0.4,3.0,0,-0.7026554368381003
2.4,0.7,0,0.7769027591404187
2.4,2.0,0,1.0449490966337274
