0,1,level,y
2.9,2.2,0,20.948916775087778
2.3,2.5,0,14.036775227109784
2.8,2.3,0,20.775822196272074
3.0,0.2,0,-20.341199661435354
2.3,2.1,0,9.914711900883242
2.8,0.9,0,-4.252886043374815
2.7,1.8,0,10.690749577337744
2.5,2.2,0,13.824218259867585
2.8,0.2,0,-16.767240163198263
3.0,2.9,0,38.21719225812194
0.1,2.9,0,0.002788908427936981
1.5,2.8,0,5.173937740752783
2.5,1.1,0,-0.49314793509179
2.5,3.0,0,24.236848219838038
1.1,2.9,0,2.301217764474504
2.5,1.3,0,2.110009554900823
1.9,2.3,0,7.013340364542989
2.5,0.2,0,-12.207356640058553
2.5,0.4,0,-9.604199150065938
1.2,0.6,0,-0.89628709633335
2.0,0.7,0,-3.050899014519917
2.4,1.0,0,-1.6008371322110877
1.7,2.5,0,6.020155781703122
1.8,0.9,0,-1.2339265396204897
1.4,2.8,0,4.264874153568764
2.7,0.2,0,-15.143566666009116
1.4,3.0,0,4.778061627466694
1.3,2.7,0,3.257029560167365
2.3,2.3,0,11.975743563996511
1.9,0.9,0,-1.4356561714873617
0.5,2.2,0,0.15244240286364832
0.4,2.1,0,0.07391881279624211
2.7,0.1,0,-16.758211431218292
1.1,2.5,0,1.7788404480652142
1.7,0.5,0,-2.8192902322225075
1.6,0.6,0,-2.0060902302354706
2.1,2.5,0,10.879771107717419
2.0,0.9,0,-1.6574395361102245
0.5,2.8,0,0.23855900823272003
0.9,0.1,0,-0.7726846551122206
0.2,0.3,0,-0.00923956243657161
1.4,2.8,0,4.264874153568764
1.3,2.0,0,1.7975174763522415
1.4,0.8,0,-0.8670005854105346
2.4,1.9,0,8.847851505136545
1.6,1.7,0,2.096431914463605
2.1,1.5,0,2.8923408120740697
0.7,0.3,0,-0.30858009198933384
3.0,1.9,0,16.528898954582203
0.3,3.0,0,0.06391928797085206
1.5,2.0,0,2.683641480019966
1.0,1.1,0,-0.037888444090502515
1.9,1.8,0,3.9958416016750076
2.0,1.7,0,3.9163983775285427
1.8,0.1,0,-5.383523782439238
0.3,1.7,0,0.019295176113320423
0.5,1.1,0,-0.00543804031298324
2.5,1.7,0,7.316324534886049
1.5,1.2,0,0.19334521928714826
3.0,0.8,0,-7.328223679311509
2.8,0.1,0,-18.555005037458752
1.9,0.5,0,-3.849655181781748
2.8,0.1,0,-18.555005037458752
0.2,0.7,0,-0.004828682920694855
1.3,2.4,0,2.6315243813894544
2.3,0.2,0,-9.665088898692835
2.4,1.3,0,1.8820590802381238
2.3,1.9,0,7.85368023776997
2.2,0.1,0,-9.44363827102723
1.7,2.6,0,6.462128082399404
2.2,2.0,0,7.844262771820433
2.4,3.0,0,21.618470950783653
1.7,1.3,0,0.7164881733477445
1.6,1.2,0,0.23164912141857058
2.3,1.0,0,-1.4209622462397495
0.3,0.7,0,-0.015031063777088518
1.3,2.2,0,2.2145209288708485
1.7,1.0,0,-0.6094287287411001
1.7,2.2,0,4.694238879614278
1.9,2.2,0,6.409840611969394
1.1,2.0,0,1.1258688025536019
2.3,3.0,0,19.18935438489296
0.4,0.2,0,-0.07205775660489631
0.7,0.2,0,-0.34540839463101625
2.5,2.5,0,17.728954494856502
0.7,0.9,0,-0.08761027613923965
1.8,0.8,0,-1.7526261949728332
1.1,0.1,0,-1.355423450390525
1.4,0.2,0,-2.4065630071043245
1.6,2.7,0,5.825997500553675
0.4,2.3,0,0.08928476747004614
0.3,1.7,0,0.019295176113320423
2.4,3.0,0,21.618470950783653
0.5,0.3,0,-0.12026018080507891
0.9,1.2,0,0.046240659513719834
2.5,1.8,0,8.617903279882357
1.9,2.1,0,5.806340859395798
1.1,1.2,0,0.08111416973502199
0.9,0.2,0,-0.6982368992371353
2.3,0.5,0,-6.573541404022928
1.0,3.0,1,1.298687217433734
0.5,1.6,1,-0.048117292892395004
0.1,1.8,1,0.0083190182567263
2.8,2.9,1,3.6227472466770307
2.6,3.0,1,3.624635165751749
1.7,3.0,1,2.2964141929163415
1.8,2.7,1,1.877761212418694
0.9,1.0,1,-0.6262670600751606
0.1,1.1,1,-0.05068875327780513
