0,1,level,y
1.0,1.6,0,4.110703472743328
2.5,0.5,0,2.261004535896385
1.7,1.7,0,7.562014448887706
2.5,0.4,0,1.691038433212466
2.9,0.3,0,1.3488960007881734
1.8,1.1,0,4.543245554395133
0.9,1.5,0,3.4015245866661754
1.3,3.0,0,12.112277089472425
3.0,1.0,0,6.688581447004716
3.0,2.3,0,19.778614179365714
2.7,1.7,0,12.010258242351064
1.5,0.5,0,1.3566027215378307
0.7,2.1,0,4.09962655726998
2.8,2.1,0,16.39850622907992
2.4,1.3,0,7.52912129441064
2.5,1.0,0,5.5738178725039305
0.6,0.7,0,0.8408680054003813
0.6,1.9,0,3.084736900864282
0.7,1.9,0,3.598859717674996
2.5,1.3,0,7.842834681677751
0.3,1.7,0,1.334473138039007
2.2,0.6,0,2.52263542514838
1.7,2.7,0,13.809207348739257
0.4,1.7,0,1.7792975173853427
2.5,2.8,0,21.29213773096411
0.2,1.3,0,0.6274267745342201
1.7,1.9,0,8.740087885782133
1.6,0.7,0,2.242314681067684
2.1,2.7,0,17.05843260726614
2.9,1.0,0,6.465628732104559
1.7,1.4,0,5.873227712330924
0.1,0.6,0,0.11466524659765362
0.6,1.2,0,1.6960333976181672
2.6,2.3,0,17.141465622116954
0.4,0.5,0,0.36176072574342155
1.3,1.3,0,4.078274034472431
0.7,2.6,0,5.4135534888254995
0.1,2.7,0,0.8123063146317211
2.7,2.7,0,21.932270495056468
0.1,1.7,0,0.4448243793463357
2.6,1.6,0,10.687829029132654
2.2,0.3,0,1.0233004143910283
2.6,0.8,0,4.335489688847372
0.2,0.9,0,0.3887587212409842
2.7,1.9,0,13.881316053889272
0.8,2.5,0,5.878980880040753
2.6,1.2,0,7.349478056345392
0.1,2.6,0,0.7733647841179286
2.9,1.5,0,10.960468112591009
1.6,0.8,0,2.667993654675306
0.6,1.2,0,1.6960333976181672
1.9,0.8,0,3.1682424649269256
2.2,0.1,0,0.24486880957239976
0.5,0.3,0,0.23256827599796095
1.9,0.1,0,0.2114776082670725
2.6,2.8,0,22.143823240202675
1.8,1.7,0,8.006838828234041
0.4,0.2,0,0.10975444566941739
2.0,0.2,0,0.5487722283470868
2.8,0.2,0,0.7682811196859215
2.3,0.1,0,0.2559992100075088
0.3,2.3,0,1.9778614179365712
1.1,3.0,0,10.248849844938206
2.6,1.8,0,12.458760503951922
0.4,0.2,0,0.10975444566941739
0.2,1.6,0,0.8221406945486657
