0,1,level,y
0.9,2.2,0,0.4023743556921361
1.3,0.6,0,0.8568092952535735
2.4,0.1,0,1.000293008760562
2.9,2.8,0,1.2628079068078548
0.8,1.2,0,0.5731434604718116
2.2,2.3,0,0.9246948338477297
1.6,3.0,0,0.6016774578614708
1.8,1.4,0,0.8461816639216894
2.4,0.1,0,1.000293008760562
1.1,1.6,0,0.5911583955402964
0.5,1.0,0,0.51502246166611
0.8,0.6,0,0.757062388757896
2.0,1.3,0,0.9076505813532404
1.4,2.9,0,0.5191146599721554
3.0,1.6,0,1.1692732801316723
0.7,1.6,0,0.4347714454279217
2.5,1.9,0,1.0392723951346021
1.8,0.2,0,0.9764222305912127
0.1,2.2,0,0.05160173150665275
2.7,0.3,0,1.0160189641325257
1.2,1.9,0,0.5746508107446204
0.2,0.9,0,0.3876807829937978
2.2,0.7,0,0.9764537923709555
1.0,0.3,0,0.8951965293945379
0.9,2.3,0,0.38606367814452325
0.9,1.6,0,0.515772753156604
2.5,2.9,0,1.0605577817215994
0.4,0.5,0,0.6844244166202418
0.8,0.3,0,0.8700933218671983
1.1,0.1,0,0.9676793899511784
0.6,0.8,0,0.6257127355124747
2.0,2.5,0,0.8299929512827634
0.6,2.9,0,0.18275082877619755
1.4,2.0,0,0.6362530214072767
1.8,1.7,0,0.8164321497905884
0.9,2.4,0,0.37041417146503036
2.2,3.0,0,0.9029217772964462
1.3,2.5,0,0.5252314290558819
1.5,1.3,0,0.7743003156414663
0.2,0.3,0,0.7291632264738491
2.5,1.3,0,1.026706770623256
2.0,1.1,0,0.9212823220604442
1.8,2.0,0,0.7877285500638894
2.4,3.0,0,1.0088277117007685
3.0,0.3,0,1.029755818996379
2.4,1.9,0,1.0055818719123222
2.7,2.7,0,1.1537622567745838
1.7,1.4,0,0.8178953301936032
2.7,0.1,0,1.0053113938597003
2.4,0.7,0,1.002052865141461
0.5,2.9,0,0.1459808519776014
2.1,0.4,0,0.9787078534324374
0.8,2.9,0,0.2604972094325277
0.6,2.3,0,0.2597634892426772
0.1,1.0,0,0.259924607954554
1.7,2.1,0,0.7396846271524793
2.5,1.5,0,1.0308783398437227
0.7,0.4,0,0.8120172463529182
1.5,1.9,0,0.688076726372298
0.8,2.9,0,0.2604972094325277
2.7,2.1,0,1.1176676976610496
1.9,1.9,0,0.8327476453751255
1.0,0.4,0,0.8627623533524162
0.4,2.1,0,0.2034075536913568
0.4,0.6,0,0.6344400539060356
1.3,2.0,0,0.5974211102081329
1.6,1.7,0,0.7498472212472305
2.8,1.2,0,1.08557559025544
0.1,2.3,0,0.04509714146336434
0.2,0.3,0,0.7291632264738491
1.9,0.2,0,0.980918648012565
2.9,0.5,0,1.04254772539157
2.4,2.9,0,1.008532202930001
0.9,0.8,0,0.7181732055406996
1.1,1.1,0,0.6967009535715687
1.2,1.2,0,0.7047655169461964
1.4,3.0,0,0.507510213303646
0.3,1.3,0,0.31830028812631156
1.6,2.2,0,0.6889696269121844
1.3,0.4,0,0.9021029705443503
1.3,2.9,0,0.4738128323745654
2.8,3.0,0,1.2278637375347867
2.5,1.0,0,1.0204810468233791
2.1,2.6,0,0.8694507291642755
2.1,2.1,0,0.8931587032284101
2.8,1.8,0,1.1310716163448977
0.1,0.5,0,0.5098280180164229
1.4,0.8,0,0.8345491960080405
0.9,0.6,0,0.7801388367833445
2.8,2.6,0,1.1947127093511618
0.4,1.7,0,0.27549053419692465
2.1,1.7,0,0.912589696808913
1.2,0.2,0,0.9433527238291426
1.0,1.1,0,0.666347484533852
0.5,0.6,0,0.6715768269414862
2.8,1.2,0,1.08557559025544
2.1,2.8,0,0.8601446900687333
0.9,2.0,0,0.43709213791229545
1.2,2.6,0,0.46855804710811305
1.8,2.8,0,0.716023408357279
1.0,1.5,1,0.42470488998037415
2.6,0.6,1,0.986546884748228
0.2,2.8,1,0.015228092985783075
0.5,3.0,1,0.05469204689002531
0.5,1.0,1,0.37958414083948366
0.1,1.7,1,0.040080304553409635
2.5,2.7,1,0.8853964841336739
1.5,1.9,1,0.5259082405065246
2.1,0.1,1,0.9855911732557439
0.2,1.1,1,0.1932143202733986
0.3,2.1,1,0.07066332235151151
1.5,3.0,1,0.36251964066773656
1.4,0.1,1,0.9629230249175339
0.6,2.9,1,0.0816144617581688
2.9,1.9,1,1.0791500377985515
2.8,1.3,1,1.0262793219164807
2.0,0.9,1,0.8557116810659411
0.3,0.6,1,0.4690274932592432
1.0,0.5,1,0.7516732361054151
1.8,0.9,1,0.8103912883703642
2.1,1.3,1,0.8280536389600593
1.5,0.6,1,0.8163310359276447
2.3,2.8,1,0.7708920624451925
1.6,0.8,1,0.7858798238894055
2.2,1.6,1,0.8273690336739561
1.5,1.5,1,0.6020960394054561
0.9,1.3,1,0.44008798216675793
1.7,2.3,1,0.5418762250121204
0.9,2.2,1,0.24932117745633126
1.9,2.1,1,0.6535093851090131
2.6,1.3,1,0.9710801587617153
1.9,0.2,1,0.9602955936350925
2.5,1.2,1,0.9473395870622138
2.4,1.0,1,0.933786333049224
0.2,1.5,1,0.1062716057787179
2.8,1.2,1,1.0242335453653366
0.7,1.8,1,0.24757003552085263
1.3,0.2,1,0.9193676544232088
0.4,2.5,1,0.06445214259448658
2.9,1.8,1,1.074832231419273
2.4,0.7,1,0.9531763524311065
0.2,2.6,1,0.020533196074897567
2.1,2.3,1,0.7161871490388255
2.8,1.7,1,1.0345033716097503
0.5,2.0,1,0.14408411997684897
0.5,0.3,1,0.7478119790445178
2.5,1.0,1,0.9559196846392841
1.6,1.3,1,0.6760109429030746
2.8,2.0,1,1.040714628982945
0.4,2.0,1,0.11152953394922739
1.1,1.2,1,0.5382379412276239
2.3,0.1,1,0.9907499434379698
2.8,0.2,1,1.0039987357374809
2.6,0.7,1,0.9843223609281783
0.2,2.9,1,0.013114145653739664
2.6,2.4,1,0.9472637502900728
0.6,2.3,1,0.1370625321847755
1.6,1.4,1,0.6559537867146
0.3,0.5,1,0.5321065243059359
0.4,1.5,1,0.19299338147985665
0.3,0.6,1,0.4690274932592432
1.8,3.0,1,0.4961913768171004
0.3,2.1,1,0.07066332235151151
1.3,2.8,1,0.3082116724864861
1.2,1.1,1,0.5987522218138501
2.6,2.6,1,0.942996674740678
0.5,0.3,1,0.7478119790445178
1.6,1.3,1,0.6760109429030746
0.6,1.8,1,0.21112764793626987
0.6,0.2,1,0.8412972253902935
2.7,2.8,1,0.9974377826933113
