0,1,level,y
1.1,2.5,0,11.271086953290936
2.6,0.4,0,2.990021806065885
2.5,0.9,0,6.549551879617342
0.1,2.2,0,5.567514242585128
3.0,2.0,0,16.532306221715206
1.1,1.2,0,5.410121737579649
2.6,1.0,0,7.475054515164713
1.1,2.2,0,9.918556518896024
2.4,0.7,0,4.955653652122787
0.1,2.1,0,5.3144454133767125
1.3,3.0,0,14.711952237488457
0.8,1.5,0,5.87266625182006
2.5,2.7,0,19.648655638852027
1.8,2.7,0,15.910714774203118
2.3,0.3,0,2.0645191705185137
0.3,2.9,0,8.486089010798722
0.2,2.0,0,5.456925882014742
2.7,0.6,0,4.603697498452762
0.9,1.5,0,6.169328225204894
0.2,3.0,0,8.185388823022112
1.1,2.5,0,11.271086953290936
2.8,0.8,0,6.296483050408927
2.5,1.2,0,8.73273583948979
0.2,2.8,0,7.639696234820638
1.6,1.7,0,9.345423644085228
0.6,2.1,0,7.3910792270705485
1.8,2.2,0,12.964286112313651
1.5,2.1,0,11.129020091719457
2.9,2.4,0,19.364108308642514
2.3,0.1,0,0.6881730568395046
0.1,1.0,0,2.530688292084149
1.9,2.1,0,12.790327142674524
0.6,2.5,0,8.798903841750654
2.5,0.8,0,5.821823892993193
0.6,3.0,0,10.558684610100784
1.5,0.2,0,1.0599066754018531
1.8,0.2,0,1.1785714647557866
2.2,2.2,0,14.704703022838011
2.4,1.1,0,7.787455739050094
1.2,2.9,0,13.64800734769483
0.5,0.4,0,1.3287147551108156
2.8,1.7,0,13.380026482118968
1.7,0.1,0,0.569508267485571
1.7,1.9,0,10.820657082225848
1.9,1.2,0,7.308758367242586
2.4,0.1,0,0.7079505217318267
1.4,0.6,0,3.061055236851625
1.7,3.0,0,17.08524802456713
0.2,2.1,0,5.729772176115479
1.8,2.9,0,17.089286238958902
1.9,0.3,0,1.8271895918106464
2.9,0.5,0,4.03418923096719
2.7,0.9,0,6.905546247679142
1.3,1.7,0,8.336772934576793
2.8,1.1,0,8.657664194312273
2.3,1.7,0,11.698941966271576
0.5,2.8,0,9.301003285775709
1.8,2.2,0,12.964286112313651
1.8,2.5,0,14.732143309447332
0.9,0.8,0,3.2903083867759437
3.0,0.1,0,0.8266153110857604
1.7,1.0,0,5.695082674855709
0.2,1.6,0,4.365540705611794
2.4,2.9,0,20.53056513022297
2.5,2.4,0,17.46547167897958
1.2,2.1,0,9.883039803503154
1.1,1.7,0,7.6643391282378355
1.7,1.3,0,7.4036074773124225
0.5,1.3,0,4.318322954110151
1.3,2.8,0,13.731155421655894
2.0,1.7,0,10.690291256763143
2.5,0.3,0,2.1831839598724474
0.8,1.9,0,7.438710585638742
0.2,0.4,0,1.0913851764029485
1.4,1.9,0,9.693341583363479
2.1,0.2,0,1.29723625410972
1.9,0.3,0,1.8271895918106464
2.4,0.4,0,2.831802086927307
2.1,1.8,0,11.67512628698748
2.3,2.9,0,19.95701864834563
1.2,0.8,0,3.764967544191678
2.6,0.2,0,1.4950109030329426
1.2,0.1,0,0.47062094302395974
2.9,2.9,0,23.3982975396097
2.9,1.7,0,13.716243385288445
2.8,2.2,0,17.315328388624547
1.2,0.9,0,4.235588487215637
2.1,0.9,0,5.83756314349374
2.5,1.5,0,10.915919799362236
1.3,2.0,0,9.80796815832564
0.5,1.0,0,3.321786887777039
2.7,1.9,0,14.578375411767079
2.9,0.6,0,4.8410270771606285
2.1,2.4,0,15.56683504931664
1.0,1.1,0,4.741726145632468
1.8,1.0,0,5.892857323778933
0.1,1.4,0,3.542963608917808
1.3,0.8,0,3.923187263330256
2.9,0.5,0,4.03418923096719
3.0,1.1,0,9.092768421943363
2.7,1.5,1,7.069519546380519
2.4,0.6,1,2.6463962978535647
0.2,0.9,1,1.9740677190952742
2.4,0.9,1,3.969594446780347
1.9,1.0,1,3.9067396055930437
2.7,2.9,1,13.667737789669003
0.8,1.4,1,3.917359104075204
2.4,2.4,1,10.585585191414259
2.6,0.9,1,4.151005967478989
0.5,1.9,1,4.741946111413503
1.3,0.7,1,2.3114241756182965
1.1,2.1,1,6.510978978558057
0.4,0.1,1,0.23949769331043524
2.4,2.2,1,9.703453092129738
2.2,1.0,1,4.209092140090782
0.7,3.0,1,8.091988402806273
0.7,2.5,1,6.7433236690052265
0.3,1.5,1,3.441289132407659
2.2,0.9,1,3.7881829260817037
1.8,0.3,1,1.1417866282281393
2.7,2.4,1,11.311231274208831
0.1,0.9,1,1.8833619587459525
2.0,1.1,1,4.408276162134853
1.4,0.2,1,0.6805637429526961
0.1,1.4,1,2.9296741580492593
2.9,0.4,1,1.9658325549008688
1.9,2.0,1,7.813479211186087
1.6,0.3,1,1.0813161213285918
