0,1,level,y
1.1,2.5,0,-5.191314806461623
2.6,0.4,0,2.040875118204187
2.5,0.9,0,1.307493917666211
0.1,2.2,0,-4.671042500362831
3.0,2.0,0,-1.3954992219859403
1.1,1.2,0,-0.5016353976106321
2.6,1.0,0,1.2041711175543406
1.1,2.2,0,-3.823284378226546
2.4,0.7,0,1.54071475499145
0.1,2.1,0,-4.253009749974201
1.3,3.0,0,-7.680550498859939
0.8,1.5,0,-1.5515830193919993
2.5,2.7,0,-5.011239097294968
1.8,2.7,0,-5.604669782790367
2.3,0.3,0,1.8573997515115874
0.3,2.9,0,-7.958751879775923
0.2,2.0,0,-3.769221963967538
2.7,0.6,0,1.9248312222324602
0.9,1.5,0,-1.4668072071783707
0.2,3.0,0,-8.613084433209853
1.1,2.5,0,-5.191314806461623
2.8,0.8,0,1.7305367726506784
2.5,1.2,0,0.6852259733801667
0.2,2.8,0,-7.492855555008583
1.6,1.7,0,-1.4996615932754853
0.6,2.1,0,-3.829130688906058
1.8,2.2,0,-3.2298536927311465
1.5,2.1,0,-3.0661483789834016
2.9,2.4,0,-3.190369731816778
2.3,0.1,0,1.9393179197643884
0.1,1.0,0,-0.9152241877863715
1.9,2.1,0,-2.7270451301288876
0.6,2.5,0,-5.615193867529765
2.5,0.8,0,1.4762093360097932
0.6,3.0,0,-8.273981184355339
1.5,0.2,0,1.230178593192732
1.8,0.2,0,1.4845060298336175
2.2,2.2,0,-2.890750443876633
2.4,1.1,0,0.8271831666042779
1.2,2.9,0,-7.195769569853266
0.5,0.4,0,0.26058306171798873
2.8,1.7,0,-0.48235184671194364
1.7,0.1,0,1.4306630464826176
1.7,1.9,0,-2.1176142550339057
1.9,1.2,0,0.1765711000983956
2.4,0.1,0,2.024093731978017
1.4,0.6,0,0.8227456634552899
1.7,3.0,0,-7.341447250005425
0.2,2.1,0,-4.168233937760572
1.8,2.9,0,-6.687114696571495
1.9,0.3,0,1.5182965026570736
2.9,0.5,0,2.204612419956284
2.7,0.9,0,1.4770455420934678
1.3,1.7,0,-1.7539890299163707
2.8,1.1,0,1.166286415458792
2.3,1.7,0,-0.9062309077800861
0.5,2.8,0,-7.2385281183676975
1.8,2.2,0,-3.2298536927311465
1.8,2.5,0,-4.597884120966223
0.9,0.8,0,0.1197963405917375
3.0,0.1,0,2.5327486052597883
1.7,1.0,0,0.4411888076316841
0.2,1.6,0,-2.3638122839994713
2.4,2.9,0,-6.1784598232897245
2.5,2.4,0,-3.5294729806712914
1.2,2.1,0,-3.3204758156242873
1.1,1.7,0,-1.9235406543436278
1.7,1.3,0,-0.23897283216332155
0.5,1.3,0,-1.2562825787268632
1.3,2.8,0,-6.560321620658669
2.0,1.7,0,-1.1605583444209715
2.5,0.3,0,2.026951375938845
0.8,1.9,0,-2.880596564956562
0.2,0.4,0,0.006255625077103283
1.4,1.9,0,-2.371941691674791
2.1,0.2,0,1.7388334664745029
1.9,0.3,0,1.5182965026570736
2.4,0.4,0,1.8713234937769296
2.1,1.8,0,-1.4176036856672103
2.3,2.9,0,-6.263235635503353
1.2,0.8,0,0.3741237772326228
2.6,0.2,0,2.162712527542645
1.2,0.1,0,1.0067839854144751
2.9,2.9,0,-5.7545807622215825
2.9,1.7,0,-0.39757603449831525
2.8,2.2,0,-2.382095570594862
1.2,0.9,0,0.20540835888904052
2.1,0.9,0,0.968390668811697
2.5,1.5,0,-0.11039421176031494
1.3,2.0,0,-2.8366880296176245
0.5,1.0,0,-0.5761209389318576
2.7,1.9,0,-1.2698561328976208
2.9,0.6,0,2.094382846659717
2.1,2.4,0,-3.8685762295258055
1.0,1.1,0,-0.35967820438652065
1.8,1.0,0,0.5259646198453127
0.1,1.4,0,-1.8606031255380517
1.3,0.8,0,0.4588995894462514
2.9,0.5,0,2.204612419956284
3.0,1.1,0,1.3358380398860492
2.7,1.5,1,-0.13861675532915152
2.4,0.6,1,0.6167632740958297
0.2,0.9,1,-0.7980596633755543
2.4,0.9,1,0.3151078974037467
1.9,1.0,1,-0.03862801569060359
2.7,2.9,1,-1.558153937104628
0.8,1.4,1,-0.9989106322407977
2.4,2.4,1,-1.2021686388778965
2.6,0.9,1,0.41630494838368337
0.5,1.9,1,-1.6565947084349526
1.3,0.7,1,-0.040264027214494846
