0,1,level,y
1.3,1.6,0,-0.8751320466595409
2.2,0.1,0,4.199531265017491
0.4,2.8,0,-5.114862696001166
0.4,0.8,0,0.4513550529015422
1.0,2.0,0,-2.288375596440083
2.2,1.9,0,-0.8100647089949469
0.5,2.4,0,-3.9016191462206247
0.7,2.5,0,-3.9799300336657604
2.5,1.3,0,1.1598006156758647
2.7,0.2,0,4.4212203775723555
0.7,0.8,0,0.751355052901542
2.4,1.5,0,0.5031788407855942
2.5,1.8,0,-0.2317538215498125
0.6,2.6,0,-4.3582409211108954
1.4,0.9,0,1.1730441654564068
1.0,2.1,0,-2.5666864838852184
2.0,1.7,0,-0.45344293410467706
2.0,0.6,0,2.6079768277918127
1.6,1.6,0,-0.5751320466595411
0.1,1.9,0,-2.9100647089949474
0.4,2.5,0,-4.27993003366576
1.8,2.0,0,-1.4883755964400827
3.0,2.0,0,-0.28837559644008337
2.0,1.5,0,0.1031788407855938
0.8,0.1,0,2.7995312650174906
0.2,1.0,0,-0.3052667219887284
2.6,0.1,0,4.59953126501749
1.1,2.1,0,-2.4666864838852183
2.4,0.4,0,3.564598602682084
1.2,1.9,0,-1.8100647089949478
2.4,2.9,0,-3.393173583446302
0.3,0.1,0,2.29953126501749
0.1,0.5,0,0.9862877152369487
2.2,0.6,0,2.807976827791814
0.7,0.9,0,0.4730441654564066
2.1,1.8,0,-0.631753821549812
1.6,0.5,0,2.4862877152369487
1.0,1.1,0,0.21642239056613555
2.7,2.5,0,-1.9799300336657595
0.2,0.2,0,1.921220377572355
0.8,1.0,0,0.2947332780112717
2.6,0.4,0,3.764598602682084
0.7,2.4,0,-3.701619146220625
1.2,1.5,0,-0.696821159214406
1.9,2.8,0,-3.6148626960011656
0.1,1.5,0,-1.7968211592144057
0.4,2.2,0,-3.4449973713303548
1.3,2.6,0,-3.6582409211108953
1.1,2.1,0,-2.4666864838852183
1.2,0.5,0,2.0862877152369483
0.7,0.5,0,1.5862877152369483
1.6,2.1,0,-1.9666864838852183
0.4,1.3,0,-0.940199384324135
0.5,2.1,0,-3.0666864838852184
0.9,1.5,0,-0.9968211592144058
1.6,2.1,0,-1.9666864838852183
0.4,2.7,0,-4.836551808556032
2.4,1.6,0,0.22486795334045873
1.4,2.2,0,-2.4449973713303548
2.2,1.7,0,-0.253442934104676
1.8,0.6,0,2.4079768277918134
1.0,0.4,0,2.164598602682084
0.1,0.6,0,0.7079768277918133
0.1,1.8,0,-2.631753821549812
1.9,0.5,0,2.7862877152369485
0.3,1.7,0,-2.153442934104677
3.0,0.4,0,4.164598602682084
0.3,1.1,0,-0.48357760943386463
1.4,1.7,0,-1.0534429341046767
0.8,2.2,0,-3.0449973713303544
1.0,0.1,0,2.9995312650174903
1.1,1.9,0,-1.9100647089949474
1.2,2.7,0,-4.036551808556032
2.4,2.8,0,-3.1148626960011656
0.3,2.6,0,-4.658240921110895
0.3,0.4,0,1.4645986026820839
2.8,0.4,0,3.9645986026820843
1.9,1.5,0,0.0031788407855941614
0.4,2.1,0,-3.1666864838852185
1.8,1.9,0,-1.2100647089949472
2.8,1.5,0,0.9031788407855945
1.0,2.7,0,-4.236551808556031
0.2,0.5,0,1.0862877152369488
1.1,2.3,0,-3.0233082587754883
1.2,0.9,0,0.9730441654564066
1.2,0.3,0,2.642909490127219
2.0,1.7,0,-0.45344293410467706
0.1,2.3,0,-4.023308258775488
0.1,0.7,0,0.42966594034667804
2.0,1.5,0,0.1031788407855938
1.1,2.0,0,-2.188375596440083
2.5,2.9,0,-3.2931735834463023
0.9,1.4,0,-0.71851027176927
2.5,3.0,0,-3.5714844708914377
0.3,0.4,0,1.4645986026820839
0.3,1.2,0,-0.7618884968789996
1.4,1.7,0,-1.0534429341046767
0.9,0.9,0,0.6730441654564068
2.0,0.9,0,1.7730441654564064
2.7,0.3,0,4.14290949012722
0.6,1.2,1,0.8074427009280716
1.3,0.9,1,2.0878783108163024
1.0,1.2,1,1.2074427009280715
0.6,1.6,1,0.03352855441042957
0.1,1.7,1,-0.6599499822189805
0.2,1.3,1,0.21396416429866116
0.8,1.4,1,0.6204856276692503
2.9,0.7,1,4.074835384075123
2.6,1.9,1,1.453092944522199
2.1,0.6,1,3.4683139207045346
1.9,2.1,1,0.3661358712633769
1.2,2.9,1,-1.8816924217719055
1.1,2.9,1,-1.9816924217719056
3.0,1.5,1,2.62700709103984
1.9,0.5,1,3.461792457333944
2.4,2.4,1,0.2857002613751458
1.0,1.8,1,0.04657148115160892
2.4,0.1,1,4.735706603851586
2.3,1.4,1,2.1204856276692503
1.0,1.0,1,1.5943997741868923
0.8,3.0,1,-2.475170958401317
2.3,2.6,1,-0.20125681188367484
0.2,0.1,1,2.5357066038515863
2.9,1.8,1,1.9465714811516084
0.9,2.5,1,-1.4077782752542647
1.4,2.0,1,0.059614407892787824
1.6,1.1,1,2.000921237557482
2.6,0.9,1,3.387878310816303
0.8,0.4,1,2.5552709939633544
0.7,2.2,1,-1.0273426653660334
1.8,2.6,1,-0.7012568118836748
0.4,0.5,1,1.9617924573339445
2.5,1.8,1,1.546571481151609
1.2,1.3,1,1.2139641642986612
2.7,2.1,1,1.1661358712633776
1.7,1.4,1,1.5204856276692507
2.0,1.0,1,2.5943997741868925
1.9,1.6,1,1.333528554410429
0.1,0.5,1,1.6617924573339447
2.6,1.6,1,2.03352855441043
0.3,2.4,1,-1.8142997386248538
0.8,2.7,1,-1.8947353485130858
2.6,0.9,1,3.387878310816303
2.3,1.0,1,2.8943997741868923
0.4,0.8,1,1.381356847445713
2.4,3.0,1,-0.8751709584013172
0.5,2.8,1,-2.3882138851424957
0.6,2.6,1,-1.9012568118836746
2.0,0.7,1,3.1748353840751236
0.9,0.1,1,3.235706603851586
0.3,1.1,1,0.7009212375574814
2.4,1.6,1,1.833528554410429
1.6,2.4,1,-0.5142997386248531
2.6,0.8,1,3.5813568474457136
2.0,2.9,1,-1.0816924217719057
1.1,1.5,1,0.7270070910398401
0.1,2.5,1,-2.2077782752542645
2.4,2.4,1,0.2857002613751458
0.2,1.8,1,-0.7534285188483909
1.4,0.4,1,3.155270993963355
0.1,2.5,1,-2.2077782752542645
3.0,1.4,1,2.8204856276692505
0.7,2.1,1,-0.8338641287366224
2.2,0.7,1,3.3748353840751237
0.3,1.3,1,0.3139641642986608
2.8,2.2,1,1.0726573346339663
1.2,0.8,1,2.1813568474457132
1.4,0.9,1,2.187878310816303
1.2,1.3,1,1.2139641642986612
1.2,2.1,1,-0.3338641287366224
0.5,0.8,1,1.481356847445713
0.8,1.4,1,0.6204856276692503
0.5,2.6,1,-2.0012568118836747
1.7,2.9,1,-1.3816924217719055
1.9,0.1,1,4.235706603851586
1.4,1.1,1,1.8009212375574815
2.4,2.9,1,-0.6816924217719063
1.8,0.8,1,2.781356847445713
2.6,2.5,1,0.29222172474573593
1.1,2.9,1,-1.9816924217719056
2.1,0.1,1,4.435706603851587
1.3,0.2,1,3.4422280672221754
2.9,1.0,1,3.494399774186892
2.5,1.9,1,1.3530929445221984
2.0,0.2,1,4.142228067222176
0.3,1.3,1,0.3139641642986608
2.9,0.8,1,3.8813568474457125
0.3,1.1,1,0.7009212375574814
2.3,0.1,1,4.635706603851586
1.0,1.9,1,-0.14690705547780158
2.3,0.7,1,3.4748353840751234
0.3,0.8,1,1.2813568474457129
0.8,1.7,1,0.04005001778101924
2.3,1.6,1,1.7335285544104293
0.6,1.8,1,-0.353428518848391
1.1,2.1,1,-0.4338641287366225
2.3,1.7,1,1.5400500177810192
2.3,0.6,1,3.668313920704534
1.4,1.8,1,0.44657148115160883
1.9,0.2,1,4.042228067222175
0.9,1.6,2,0.1483845252142295
1.4,0.9,2,1.717674466206257
2.3,1.2,2,2.1594073486382452
1.9,1.2,2,1.7594073486382453
0.9,0.8,2,1.3704301720622611
0.3,1.8,2,-0.7571268864977785
1.2,2.2,2,-0.4681497099217946
1.6,2.7,2,-0.8319282392018144
2.1,2.9,2,-0.6374396509138212
2.1,0.6,2,2.875941583774269
0.8,0.4,2,1.8814529954862773
0.7,0.5,2,1.628697289630273
1.1,1.2,2,0.9594073486382455
2.0,0.8,2,2.4704301720622612
0.7,1.1,2,0.712163054494249
0.2,2.7,2,-2.2319282392018147
2.9,0.4,2,3.981452995486277
0.6,2.5,2,-1.5264168274898058
0.5,1.5,2,-0.09885976892976656
0.7,2.0,2,-0.6626382982097865
2.6,0.3,2,3.834208701342281
1.7,2.1,2,0.18460599593420923
1.5,1.3,2,1.2066516427822414
1.9,0.5,2,2.828697289630273
2.7,1.6,2,1.9483845252142302
1.8,0.8,2,2.2704301720622615
1.5,0.9,2,1.8176744662062572
1.9,1.4,2,1.4538959369262376
2.7,1.6,2,1.9483845252142302
1.0,1.4,2,0.5538959369262377
0.9,2.4,2,-1.0736611216338021
1.8,2.3,2,-0.020905415777797476
2.5,2.7,2,0.06807176079818511
2.2,1.0,2,2.3649187603502533
2.6,1.0,2,2.7649187603502536
1.5,2.9,2,-1.2374396509138212
2.7,2.0,2,1.3373617017902144
0.1,1.2,2,-0.040592651361754495
0.1,2.7,2,-2.3319282392018144
1.9,0.9,2,2.2176744662062573
1.3,1.1,2,1.3121630544942495
0.9,0.3,2,2.134208701342281
2.9,1.0,2,3.0649187603502535
2.3,0.6,2,3.075941583774269
0.7,2.3,2,-1.120905415777798
0.7,2.0,2,-0.6626382982097865
2.5,1.9,2,1.2901174076462176
0.2,0.5,2,1.128697289630273
0.9,1.8,2,-0.15712688649777862
3.0,0.7,2,3.6231858779182646
2.6,3.0,2,-0.2901953567698259
0.6,0.2,2,1.986964407198285
1.9,2.1,2,0.3846059959342094
2.7,2.4,2,0.7263388783661986
2.3,1.2,2,2.1594073486382452
2.1,0.6,2,2.875941583774269
1.1,0.9,2,1.4176744662062573
2.7,0.4,2,3.7814529954862777
2.8,0.1,2,4.339720113054289
1.7,2.2,2,0.03185029007820539
2.4,2.8,2,-0.1846839450578175
2.2,1.2,2,2.0594073486382456
3.0,1.7,2,2.0956288193582253
0.9,0.7,2,1.5231858779182652
1.1,0.6,2,1.8759415837742692
2.8,1.8,2,1.7428731135022217
1.6,1.4,2,1.1538959369262378
2.7,0.8,2,3.170430172062262
1.2,1.6,2,0.44838452521422933
2.1,2.0,2,0.7373617017902139
2.3,2.8,2,-0.2846839450578176
1.8,0.5,2,2.7286972896302735
2.7,2.8,2,0.11531605494218322
0.1,0.9,2,0.41767446620625726
2.7,2.2,2,1.0318502900782063
2.9,0.5,2,3.828697289630273
1.2,1.5,2,0.6011402310702332
1.9,1.0,2,2.0649187603502535
0.8,1.8,2,-0.25712688649777826
2.6,1.9,2,1.3901174076462182
0.2,1.6,2,-0.5516154747857704
2.8,1.5,2,2.2011402310702337
0.1,0.8,2,0.5704301720622613
1.8,0.9,2,2.1176744662062577
1.3,1.5,2,0.7011402310702337
2.8,1.0,2,2.964918760350254
1.2,1.5,2,0.6011402310702332
1.5,0.1,2,3.039720113054289
2.4,1.7,2,1.4956288193582257
2.2,1.2,2,2.0594073486382456
2.7,0.3,2,3.9342087013422815
2.2,1.1,2,2.2121630544942494
1.8,2.0,2,0.43736170179021405
3.0,2.9,2,0.2625603490861783
2.0,0.2,2,3.3869644071982847
0.9,1.2,2,0.7594073486382453
2.3,2.5,2,0.17358317251019395
1.6,1.2,2,1.4594073486382455
0.2,1.2,2,0.05940734863824537
0.6,2.8,2,-1.9846839450578173
