0,1,level,y
2.0,2.5,0,-1.373999578515206
0.9,2.5,0,-2.473999578515206
1.7,0.6,0,1.7596091894199464
2.5,2.6,0,-1.0547158294591608
1.4,1.8,0,-0.7089858219075187
0.3,1.1,0,-0.5439720652998306
0.2,1.5,0,-1.3668370690756522
1.1,1.8,0,-1.0089858219075185
0.5,2.3,0,-2.5125670766272945
2.0,1.6,0,0.25244667998039283
1.6,2.0,0,-0.870418323795429
2.7,0.1,0,3.663190444139724
2.2,2.0,0,-0.2704183237954285
1.3,3.0,0,-2.977580833234983
0.4,2.7,0,-3.3354320804031166
2.3,1.3,0,1.094595432812259
0.8,3.0,0,-3.477580833234983
0.3,0.8,0,-0.0018233124679642998
2.8,0.9,0,2.31746043658808
2.2,2.4,0,-0.99328332757125
0.2,0.3,0,0.8017579422518125
1.6,1.7,0,-0.3282695709635628
0.4,2.0,0,-2.070418323795429
0.6,1.1,0,-0.24397206529983073
2.0,2.2,0,-0.8318508256833397
0.1,2.4,0,-3.0932833275712506
2.4,2.1,0,-0.25113457473938494
1.8,1.8,0,-0.30898582190751833
2.4,0.1,0,3.363190444139723
0.8,2.9,0,-3.296864582291027
0.9,0.5,0,1.140325440363902
3.0,1.0,0,2.3367441856441253
1.7,0.5,0,1.9403254403639019
2.8,2.9,0,-1.2968645822910272
0.8,0.1,0,1.7631904441397235
2.6,3.0,0,-1.677580833234983
0.3,1.9,0,-1.9897020728514732
1.3,1.6,0,-0.44755332001960735
2.0,1.7,0,0.07173042903643756
1.2,0.2,0,1.982474193195768
2.2,1.0,0,1.5367441856441253
2.9,2.2,0,0.06814917431665979
0.2,3.0,0,-4.0775808332349825
1.5,0.4,0,1.9210416913078574
1.5,2.7,0,-2.2354320804031165
1.5,2.6,0,-2.0547158294591608
0.7,2.2,0,-2.13185082568334
1.3,0.8,0,0.9981766875320357
0.4,2.1,0,-2.2511345747393845
1.1,1.4,0,-0.28612081813169654
1.5,0.5,0,1.7403254403639021
0.5,1.9,0,-1.7897020728514732
1.7,0.3,0,2.3017579422518124
0.5,1.0,0,-0.1632558143558751
2.5,1.7,0,0.5717304290364376
1.4,0.8,0,1.0981766875320353
0.6,2.3,0,-2.412567076627295
1.4,1.2,0,0.3753116837562138
0.3,1.9,0,-1.9897020728514732
1.6,2.9,0,-2.4968645822910274
2.8,2.8,0,-1.1161483313470715
