0,1,level,y
0.3,0.4,0,-0.18956372847101916
0.1,2.4,0,0.01398774563441679
1.8,1.8,0,0.05705086447239645
0.2,0.5,0,-0.09013250235583427
2.8,1.6,0,-0.9729305145891913
0.5,1.6,0,-0.056913412185788284
0.4,1.9,0,0.026879080453902426
1.2,2.8,0,1.3796877682383741
0.4,2.0,0,0.04897300539337809
1.6,0.8,0,-2.1224638825689843
1.0,1.9,0,0.1216582410211644
2.4,0.8,0,-4.140036636069349
2.6,0.4,0,-6.655054920888657
1.4,2.9,0,1.9527691647396788
0.1,1.3,0,-0.010763024455245114
0.2,0.2,0,-0.11128471029774659
2.9,2.4,0,3.5932956488420893
0.7,0.2,0,-0.8769058806470839
1.8,0.7,0,-2.8405044290674013
1.5,0.2,0,-3.0786826386423267
2.3,1.6,0,-0.7035737207250327
2.6,1.1,0,-3.275241159696798
0.4,0.1,0,-0.3708115684566591
2.7,2.8,0,5.249386683810974
0.2,0.2,0,-0.11128471029774659
0.4,0.5,0,-0.28243586869875653
0.2,1.1,0,-0.04782808647200963
1.0,2.5,0,0.7216582410211645
1.4,0.8,0,-1.703260003485322
0.6,2.9,0,0.483389598800214
2.0,1.1,0,-2.1256265937836623
2.5,1.0,0,-3.5228768139252495
0.1,1.5,0,-0.00626288443894295
2.8,2.2,0,2.3003259122625366
0.3,1.2,0,-0.07953950422552568
0.5,2.3,0,0.16647447384924682
1.4,0.1,0,-2.9219363928936555
2.5,2.3,0,2.3610935696133715
0.3,1.2,0,-0.07953950422552568
2.2,0.8,0,-3.5870385467405814
0.5,0.4,0,-0.4398640739601344
1.2,0.8,0,-1.3211914746273288
0.9,0.4,0,-1.158664069037426
0.7,1.0,0,-0.4324364236826153
2.4,2.4,0,2.6306634356775183
1.1,1.1,0,-0.7936985449228757
1.0,1.2,0,-0.5783417589788356
1.7,2.8,0,2.4492904539131
1.1,0.2,0,-1.8467498733652334
0.7,0.1,0,-0.9324645627676423
2.7,1.7,0,-0.4025281350041094
0.3,0.1,0,-0.23082281256307918
1.1,2.5,0,0.8443812993207915
2.3,1.3,0,-1.8870997632295177
1.2,1.3,0,-0.6459716639109029
2.2,1.1,0,-2.487104342618099
1.3,0.4,0,-2.123798071749108
0.5,2.2,0,0.13456191870138476
0.7,2.1,0,0.17870907964352895
2.1,1.2,0,-1.9639877938393833
1.9,1.9,0,0.35032636515721505
1.4,0.4,0,-2.3996465117186556
0.1,2.4,0,0.01398774563441679
0.7,2.9,0,0.6231785366079974
1.2,1.7,0,-0.10579581533776239
1.4,0.3,0,-2.573743138776989
2.6,0.9,0,-4.240902234323044
0.6,1.1,0,-0.2923380212707977
1.7,1.3,0,-1.1467610761929852
2.2,2.1,0,1.1793430044568405
2.1,1.6,0,-0.6056298586924204
2.3,2.2,0,1.6634783642839377
2.9,0.4,0,-7.967061511193549
2.1,1.0,0,-2.6431667614128647
0.9,3.0,0,1.026952495122381
2.8,0.8,0,-5.337272417058162
2.1,1.0,0,-2.6431667614128647
0.2,2.2,0,0.029730009315002186
2.1,2.1,0,1.092317560241283
0.3,2.7,0,0.1267559162347746
2.8,1.8,0,0.1181549610280509
0.7,1.1,0,-0.3768777415620567
2.6,2.5,0,3.4843863626869176
2.3,0.2,0,-6.22669525241263
1.9,1.4,0,-1.089470734557017
2.1,1.6,0,-0.6056298586924204
0.4,0.9,0,-0.19406016894085396
0.6,1.8,0,0.00933383097904018
3.0,3.0,0,7.467101010998996
1.8,2.7,0,2.42777792282314
2.1,0.3,0,-5.020293147920048
0.1,2.1,0,0.0072375356099635465
3.0,2.0,0,1.354834290023606
0.9,2.3,0,0.4385172663101252
0.3,0.7,0,-0.1483046443789591
0.1,1.8,0,0.000487325585510298
1.8,2.5,0,1.9009496876340857
2.0,2.2,0,1.3212926356647805
2.8,0.6,0,-6.428357892675404
0.1,0.7,0,-0.02426344450415161
0.5,2.7,1,0.26556851844592916
1.6,3.0,1,6.353084951620379
2.3,2.4,1,11.05965141528872
1.3,1.9,1,1.5525476584323732
3.0,0.9,1,-3.5975101741642317
2.9,0.5,1,-9.53948232850592
2.6,3.0,1,22.241063909142987
2.1,0.6,1,-3.468610537571299
0.2,0.8,1,-0.004887690845387159
0.4,2.5,1,0.13050957447099718
2.4,0.4,1,-6.811264362876073
2.1,1.4,1,1.9598208514986413
0.4,0.2,1,-0.08562451011312404
2.3,1.7,1,5.052810244034233
1.6,1.0,1,-0.3739449816636606
1.7,1.3,1,0.742674317756727
1.4,1.9,1,1.8797809857207481
2.2,0.5,1,-4.676190635376603
1.0,0.1,1,-1.0111768448698149
1.1,2.9,1,2.2876719851334437
1.6,1.1,1,-0.037593484999458325
0.2,2.3,1,0.01867298337877623
2.8,1.8,1,9.820516041741161
1.9,2.9,1,9.375089062347445
0.5,0.3,1,-0.13558653912748944
0.6,0.9,1,-0.05650651015439782
1.2,1.7,1,0.9426186734183069
0.7,2.1,1,0.39386488209940546
0.3,0.6,1,-0.022862535479213873
2.6,1.0,1,-1.3091174286223752
2.3,1.7,1,5.052810244034233
1.2,0.3,1,-1.2985740026643104
1.2,2.7,1,2.543470584905891
3.0,2.1,1,16.8451297926295
2.0,1.1,1,-0.06686797830698243
1.8,1.5,1,1.772393069310903
2.0,0.6,1,-3.058229989941047
1.1,2.4,1,1.6482370643106097
1.9,2.0,1,4.658256024987394
1.5,0.8,1,-0.8860618481001924
2.7,1.6,1,6.3447783813565355
1.5,1.3,1,0.5376653069053295
0.8,2.5,1,0.7808027664541355
1.5,2.0,1,2.53088332391306
2.2,0.6,1,-3.911078102951939
3.0,1.4,1,4.920256478666487
1.5,2.2,1,3.1003741859152694
0.4,0.3,1,-0.07622737600077094
1.3,1.3,1,0.37163836463040933
1.4,2.5,1,3.309592704731848
2.8,1.0,1,-1.5850425183628405
0.4,2.8,1,0.15870097680805645
1.6,0.1,1,-3.401108451641478
0.6,2.5,1,0.3716200503251481
0.5,2.0,1,0.14856495998701538
1.5,2.0,1,2.53088332391306
1.2,0.6,1,-0.8183184292180354
0.3,2.4,1,0.05764299656041829
1.8,2.3,1,5.419075209354694
3.0,2.4,1,21.95578978432793
2.5,1.3,1,2.0093695894152
0.8,2.0,1,0.49970046643489907
1.9,2.8,1,8.850996502640772
1.5,2.0,1,2.53088332391306
0.2,2.4,1,0.020243694993720456
1.1,0.4,1,-0.9095026189807259
2.6,0.9,1,-2.486626495510643
0.1,1.7,1,0.0015459034468480572
0.4,2.4,1,0.12111244035864407
1.7,1.7,1,2.315943903776908
1.3,2.6,1,2.9302751678679986
2.1,0.5,1,-4.147164461205041
2.5,2.3,1,12.65091187288054
2.4,3.0,1,18.09011912735775
0.1,0.8,1,-0.0008169674593676485
1.9,2.3,1,6.230533704107411
0.1,2.9,1,0.004696397988468998
0.1,2.1,1,0.002596068294055038
0.6,0.4,1,-0.19029606030425592
0.1,1.5,1,0.0010208210232445672
1.7,1.6,1,1.9226265072718631
2.1,0.2,1,-6.18282623210627
0.3,0.7,1,-0.01839000592145653
0.2,0.6,1,-0.008029114075275613
0.1,0.4,1,-0.001867132306574629
2.3,1.3,1,1.6203295747459554
1.8,0.2,1,-4.153465408260258
1.3,1.9,1,1.5525476584323732
1.5,0.9,1,-0.6013164170990881
0.7,2.0,1,0.3540332013730828
0.5,1.1,1,-0.0018681866030165603
2.4,0.1,1,-9.684500919441513
1.4,0.3,1,-1.9330502649755166
2.6,2.4,1,15.176009507813378
2.6,0.6,1,-6.019153696175448
0.8,1.7,1,0.3310390864233572
2.4,1.9,1,7.5549184199511314
1.4,0.1,1,-2.4096541713125497
1.3,0.6,1,-1.0060891448052156
0.7,2.8,1,0.6726866471836639
2.2,0.7,2,-1.6157705687136543
1.7,0.2,2,-2.2090545963073556
0.7,2.0,2,0.47198945797451564
1.4,2.7,2,2.508517668319514
0.1,0.5,2,-0.021326104913365684
0.3,1.4,2,0.03390022328122462
1.8,2.4,2,2.937812586872339
2.0,2.2,2,2.8747951985571705
2.6,2.1,2,3.849458601557707
1.5,2.5,2,2.415060204527554
2.2,1.6,2,1.3456748859028387
1.1,1.5,2,0.3568019465353262
2.4,0.7,2,-1.8427347269486194
1.6,2.8,2,3.272554836838497
2.5,1.9,2,2.8297360786128234
1.6,2.2,2,2.052179500643774
1.3,1.6,2,0.6078563022534792
1.7,2.7,2,3.36350196081569
1.3,2.9,2,2.5401153847856817
1.9,1.3,2,0.2873049373189428
2.0,2.0,2,2.3049410254971603
3.0,2.0,2,4.252673119688934
0.4,2.9,2,0.42816004441339756
1.8,1.3,2,0.2647724021428704
1.8,2.8,2,3.9098271995012364
2.1,1.7,2,1.561076743501576
0.7,0.9,2,-0.16980934559792144
0.1,1.5,2,0.009534698093223774
0.1,2.4,2,0.03730942079915428
2.8,1.4,2,0.9897673137493167
0.7,1.6,2,0.23860807485726584
2.1,1.6,2,1.2543567124866408
2.9,0.8,2,-1.953072033559133
1.3,1.7,2,0.7564916162944177
1.5,0.9,2,-0.5369793124204589
1.3,2.3,2,1.6483035005400497
2.7,2.0,2,3.6269458139393693
1.1,2.6,2,1.6271425409000202
0.7,2.3,2,0.6470254953124529
1.7,2.5,2,2.917697436245846
0.6,1.4,2,0.09659091852235971
1.6,0.9,2,-0.5919670611114607
2.3,1.0,2,-0.6722825860101392
2.8,0.2,2,-4.694244065035805
0.4,0.7,2,-0.12302493991116932
2.6,0.1,2,-4.620586795473688
1.2,0.7,2,-0.6467390480106449
2.4,1.7,2,1.909969666755068
2.0,2.9,2,4.869284804267203
0.7,0.7,2,-0.28650003715654637
2.3,1.1,2,-0.3203791911382156
0.8,2.8,2,1.1485586985405385
0.2,2.9,2,0.15027003912746967
0.3,2.6,2,0.2285815915150522
0.1,3.0,2,0.05582590260310796
2.3,2.5,2,4.606268337068711
1.4,3.0,2,3.00724274988407
2.4,0.4,2,-2.9685460450597256
0.1,0.1,2,-0.03367042611600146
0.7,0.5,2,-0.4031907287151713
0.1,0.4,2,-0.024412185214024627
0.7,2.9,2,0.9970975699883278
0.8,1.7,2,0.36332103992711257
2.3,0.5,2,-2.4317995603697558
1.6,2.8,2,3.272554836838497
1.4,0.8,2,-0.6500745149226765
1.0,2.2,2,1.008958198242214
1.1,1.5,2,0.3568019465353262
1.8,1.2,2,0.021768748985645743
0.8,0.1,2,-0.7788428271469614
2.6,0.7,2,-2.07957317636427
1.0,1.1,2,-0.09104180175778609
2.5,2.9,2,6.821136538652431
0.6,2.5,2,0.6050658731706385
