0,1,level,y
1.1,2.0,0,-0.0950024465537748
2.5,0.6,0,-9.045240577321092
1.8,1.5,0,-1.8492751549782547
1.9,0.3,0,-6.325093677633043
0.9,2.5,0,0.34210562547637857
0.3,1.8,0,-0.025800777908318598
0.6,2.2,0,0.044198115793849344
1.6,1.1,0,-2.4779687362703426
1.1,2.1,0,0.02572726154263446
2.2,1.2,0,-4.1749058746767975
2.4,0.5,0,-8.908370823025328
0.5,1.2,0,-0.2232744487254772
0.2,0.4,0,-0.06973179909387212
1.0,0.6,0,-1.4786901981721932
1.5,0.7,0,-3.0726810240027254
2.2,2.9,0,3.902275368170889
1.4,0.9,0,-2.292065686129542
1.9,0.1,0,-7.036301698471387
3.0,1.0,0,-9.461157644668424
1.4,1.1,0,-1.9031482776902637
2.7,2.7,0,4.425011503899107
1.4,1.6,0,-0.9308547565920687
2.8,0.4,0,-12.846792165774874
1.9,2.9,0,2.920610593265437
0.4,2.2,0,0.01983138130728589
1.2,1.1,0,-1.4032978408309218
2.4,0.3,0,-10.036948277086857
2.6,3.0,0,6.089976765915502
2.3,2.6,0,2.7043577363210414
0.4,2.1,0,0.003483665781845051
0.4,2.2,0,0.01983138130728589
1.0,2.7,0,0.6213098018278069
0.4,0.7,0,-0.22538435157432649
2.0,1.2,0,-3.4580601084058875
1.0,0.1,0,-1.9786901981721932
2.1,2.8,0,3.1260794512972256
2.8,1.9,0,-1.3674922510888574
1.5,1.3,0,-1.7354635571303194
2.9,0.3,0,-14.589714876453524
1.8,1.4,0,-2.168837359560125
0.6,2.2,0,0.044198115793849344
1.5,2.0,0,-0.17537651244584643
2.0,0.9,0,-4.638701516128143
1.4,1.6,0,-0.9308547565920687
0.8,2.8,0,0.46406163056569116
2.8,1.5,0,-4.428638895005127
1.2,2.0,0,-0.11283017383419992
0.4,1.7,0,-0.06190719631991826
2.2,1.2,0,-4.1749058746767975
1.6,2.1,0,0.05395478855723791
2.0,1.8,0,-1.0967772929613755
2.1,0.6,0,-6.40848499719156
2.2,0.7,0,-6.550547416690823
0.7,1.5,0,-0.2859412146951658
0.5,0.9,0,-0.29950419927575805
0.2,1.1,0,-0.040654212640541594
0.4,1.9,0,-0.029211765269036623
2.1,0.5,0,-6.841874290304687
1.1,1.7,0,-0.4571915708430023
1.5,0.9,0,-2.6269418683785903
0.3,0.5,0,-0.14615309564606097
1.9,0.6,0,-5.258281646375526
2.9,2.3,0,1.8152947103155674
2.9,0.8,0,-10.488462479761251
2.9,0.7,0,-11.308712959099706
2.3,3.0,0,4.779406183013639
1.1,1.3,0,-0.9401104032286388
2.4,2.4,0,1.8131149905592034
1.6,0.7,0,-3.490738146201375
2.0,0.7,0,-5.42579578794298
3.0,1.9,0,-1.5672860820732948
2.4,1.7,0,-2.13690609865615
0.3,0.1,0,-0.18318457802690474
0.6,2.3,0,0.080632200367317
0.3,1.7,0,-0.035058648503529556
1.5,1.0,0,-2.4040722905665226
2.2,1.0,0,-5.125162491482408
1.4,0.3,0,-3.4588179114473756
2.8,1.2,0,-6.724498877942331
0.6,2.1,0,0.0077640312203815275
2.4,0.5,0,-8.908370823025328
3.0,1.2,0,-7.706963964091728
2.7,0.4,0,-11.955748028667546
2.8,0.1,0,-15.142652148712076
2.4,2.0,0,-0.44403991756385547
2.2,2.6,0,2.4768904429624743
1.5,2.8,0,1.607580110050694
1.7,2.3,0,0.6316715834757773
1.2,3.0,0,1.3210227894954911
2.2,1.3,0,-3.6997775662739922
2.4,1.0,0,-6.086927187871503
0.7,0.3,0,-0.8788827552949229
0.3,0.3,0,-0.16466883683648284
2.9,1.0,0,-8.847961521084342
0.7,1.1,0,-0.4835883948950848
1.6,1.6,0,-1.2120069738565522
0.9,0.2,0,-1.5255056553009454
0.3,1.4,0,-0.06283226028916242
2.6,1.5,0,-3.825216940642482
2.7,0.2,0,-13.380161901064646
3.0,1.5,1,-16.81222803015315
2.2,0.3,1,-15.729625432551998
0.9,2.0,1,-0.6142041790386061
2.1,1.1,1,-9.56741938513223
0.3,2.5,1,-0.01709117563488007
2.3,0.3,1,-17.453811378256713
0.6,0.2,1,-0.7825542481652544
1.1,2.3,1,-0.6073261186116462
1.9,1.3,1,-6.671884881029359
0.8,1.6,1,-0.7035549803916302
0.8,1.7,1,-0.6442294756573472
0.8,0.8,1,-1.1781590182658954
1.0,1.2,1,-1.585923294783295
1.0,0.5,1,-2.285923294783295
2.2,0.6,1,-13.831381975214365
0.8,2.9,1,0.06767658115405048
1.8,1.8,1,-3.9007862318834676
0.3,2.2,1,-0.03502379177358994
0.4,2.6,1,-0.021787070128764244
2.4,0.9,1,-14.627687540601555
2.9,0.6,1,-26.39941828405376
0.6,0.1,1,-0.8128163309479858
1.8,0.5,1,-9.044210804849982
2.3,2.9,1,0.8009391519374808
1.8,1.3,1,-5.8790264522552045
2.0,1.8,1,-4.991367483701982
1.4,2.1,1,-1.507296746605094
1.8,2.0,1,-3.1094901437347735
0.6,2.6,1,-0.05626426137970233
2.0,2.8,1,0.07126518773629531
2.4,1.0,1,-13.852062806495793
1.2,3.0,1,0.32797794811127784
0.5,2.8,1,0.0027805108784844227
2.9,2.3,1,-5.868500666772712
0.1,1.0,1,-0.008165353502449728
0.4,1.9,1,-0.10381524797442311
2.9,0.1,1,-32.43792346560701
1.1,2.4,1,-0.4823421705005574
1.1,1.3,1,-1.8571655997225327
2.7,2.2,1,-5.986646001573473
0.4,2.2,1,-0.06866031461199786
2.7,1.2,1,-16.204102885221783
1.0,2.5,1,-0.28592329478329503
1.7,2.7,1,-0.2973962884005735
0.8,1.4,1,-0.8222059898601967
0.2,0.9,1,-0.04365285287816906
1.0,2.1,1,-0.685923294783295
1.2,2.7,1,-0.13163947889359834
0.3,0.7,1,-0.12468687246713937
2.3,2.4,1,-2.709589796176787
2.1,2.4,1,-2.1900699890135846
0.2,1.7,1,-0.025135513175576305
0.4,2.1,1,-0.08037862573280627
1.1,0.7,1,-2.6070692883890647
1.3,3.0,1,0.39553422946175976
2.7,0.7,1,-21.312831327045934
2.0,1.0,1,-9.041473620852605
2.2,2.4,1,-2.4419212311885743
2.1,2.9,1,0.6473720864166634
2.6,1.5,1,-12.028352374180663
0.6,0.5,1,-0.6917679998170604
2.6,3.0,1,2.0024445127452695
2.0,0.2,1,-13.091579758003226
0.5,1.3,1,-0.2935080206720091
0.4,1.0,1,-0.20928004806169875
1.4,0.7,1,-4.583756550924491
2.6,1.3,1,-13.899125292437454
0.9,1.6,1,-0.9268067870109084
2.1,1.4,1,-7.864954139874081
1.2,1.3,1,-2.2765208049163554
1.0,0.4,1,-2.385923294783295
2.8,3.0,1,2.3816011921862783
2.9,1.1,1,-20.360913102500508
1.0,1.6,1,-1.185923294783295
0.7,2.0,1,-0.3411355291938262
0.2,1.8,1,-0.022820845712752207
1.7,0.7,1,-7.21976324722425
0.8,2.6,1,-0.11029993304879884
0.4,1.5,1,-0.15068849245765673
0.6,0.6,1,-0.661505917034329
1.2,0.8,1,-3.0425498499244825
2.8,1.8,1,-10.968386737282858
0.4,2.3,1,-0.0569420034911895
2.2,2.5,1,-1.8091734120760297
1.4,1.2,1,-3.485020906524707
1.6,2.3,1,-1.459437760262349
2.3,2.7,1,-0.6032724273082245
3.0,2.0,1,-10.27520202776381
0.5,0.6,1,-0.43177600206223943
2.3,0.6,1,-15.34749400938815
2.2,2.1,1,-4.3401646885262055
1.9,0.7,1,-9.365920934351632
1.5,2.2,1,-1.5131241241391065
1.3,3.0,1,0.39553422946175976
2.6,0.7,1,-19.511444047207824
0.4,2.1,1,-0.08037862573280627
1.0,0.4,1,-2.385923294783295
0.1,1.0,1,-0.008165353502449728
2.5,2.6,1,-1.5866048687950243
1.5,2.2,1,-1.5131241241391065
0.4,2.7,2,0.175753069919086
1.6,2.9,2,2.4234375295628716
2.7,1.0,2,-4.6989483675766825
2.1,1.2,2,-2.3031333838888415
2.3,0.8,2,-4.407394098063432
0.3,0.1,2,-0.21235228864646766
2.3,0.9,2,-3.9802738098940034
2.2,2.7,2,3.431428791938901
2.7,2.8,2,5.468439850935406
2.0,1.7,2,-0.4415119421963105
3.0,0.7,2,-7.682494781961308
0.7,1.7,2,-0.07082379874166964
1.0,0.6,2,-1.2318859160150963
0.8,0.6,2,-0.8349118835507727
0.3,0.7,2,-0.13878429435210793
2.7,1.4,2,-2.4395287634628855
1.2,2.7,2,1.1928958771045004
2.6,0.4,2,-7.573108322494632
1.1,1.2,2,-0.7460927664831266
3.0,1.4,2,-2.9313566404905296
2.0,2.6,2,2.571400732506538
1.5,0.1,2,-3.5113560050137145
1.1,1.2,2,-0.7460927664831266
0.7,1.2,2,-0.33932782434802294
1.9,0.4,2,-4.383500785035887
3.0,1.4,2,-2.9313566404905296
1.8,2.5,2,1.861366722151939
1.2,1.7,2,-0.1812275233922997
1.9,1.6,2,-0.7098834366076855
2.7,2.8,2,5.468439850935406
0.8,1.2,2,-0.42826129714669486
2.3,3.0,2,4.989252241664007
1.4,0.7,2,-2.0348269831284664
1.5,2.5,2,1.354584836761372
1.9,3.0,2,3.5760034698918814
0.2,1.5,2,-0.020071087561245395
1.1,0.4,2,-1.6906845006217956
1.9,0.7,2,-3.465096447928836
1.0,2.1,2,0.26811408398490366
2.3,1.5,2,-1.4175520808774291
0.5,2.8,2,0.2891894885975566
1.2,0.9,2,-1.2805262437897393
0.7,2.7,2,0.46618425247103706
1.6,1.9,2,0.15454362965140486
1.5,2.0,2,0.34084716139156224
1.1,1.1,2,-0.8641667332504601
0.2,2.2,2,0.022262017324810392
1.9,1.8,2,-0.0976138785363189
0.9,1.9,2,0.056685790047809624
1.1,2.9,2,1.2611646685615447
2.1,2.8,2,3.528636751867922
0.5,0.9,2,-0.27836761797163745
2.3,1.7,2,-0.5633115045385713
2.0,2.1,2,0.8975603576716223
1.7,3.0,2,2.945744340555879
2.2,1.1,2,-2.892954337407629
0.7,1.0,2,-0.4467294345905642
2.9,2.9,2,6.833642238240523
2.4,2.1,2,1.2333586908348533
0.1,1.3,2,-0.00960852088091291
1.5,2.3,2,0.9490897666134477
1.8,1.0,2,-2.317635262920713
2.8,0.7,2,-6.8119511203279055
1.1,0.8,2,-1.218388633552461
1.0,2.4,2,0.5681140839849035
2.3,1.0,2,-3.5531535217245747
1.5,2.5,2,1.354584836761372
2.5,2.7,2,4.287959596722291
1.6,2.8,2,2.196548139571725
1.9,3.0,2,3.5760034698918814
1.3,1.1,2,-1.1562855714589046
1.9,1.8,2,-0.0976138785363189
1.3,0.6,2,-1.946221233668761
0.3,2.6,2,0.09418102091336458
2.4,0.6,2,-5.666830992436122
2.2,2.9,2,4.221976683107217
2.6,2.3,2,2.4758108349643457
1.0,1.0,2,-0.8318859160150964
2.2,0.3,2,-6.055145902080894
1.6,2.6,2,1.742769359589432
2.3,0.2,2,-6.970115827080007
2.5,1.8,2,-0.157497179344911
1.7,0.9,2,-2.3500253106961755
1.2,0.6,2,-1.6927632639387793
0.1,2.7,2,0.01568248387826607
2.3,0.6,2,-5.26163467440229
0.5,1.2,2,-0.18875333798702787
1.9,1.0,2,-2.546692110821786
2.6,1.5,2,-1.7553130208078547
2.1,0.6,2,-4.4900471847976275
0.4,1.2,2,-0.12792775929692
1.0,2.4,2,0.5681140839849035
3.0,2.9,2,7.2496536626611405
0.2,0.3,2,-0.09264212450876957
2.0,2.3,2,1.5670965076055876
1.4,2.2,2,0.6617702900652669
2.1,2.1,2,0.9772373174743387
1.8,2.9,2,2.975767251504646
1.4,2.5,2,1.2010897447040132
1.2,2.4,2,0.78065885695546
