0,1,level,y
1.1,1.0,0,2.9306201528268954
0.4,2.1,0,4.428228678542723
1.1,1.4,0,4.102868213957653
1.6,1.1,0,3.869492034311331
1.7,2.6,0,9.451364017849427
0.2,1.2,0,2.2486084461233915
1.4,2.6,0,8.535488207599677
2.7,1.6,0,7.694943621752978
0.2,1.3,0,2.435992483300341
1.5,0.5,0,1.7001500277595372
0.2,0.9,0,1.6864563345925434
0.3,1.3,0,2.588638451675299
2.1,2.8,0,11.493495746760559
0.3,0.6,0,1.1947562084655226
3.0,2.7,0,13.936319164659812
1.6,2.6,0,9.14607208109951
2.3,1.9,0,8.245353735716519
1.2,0.6,0,1.8288240770999642
0.6,1.8,0,4.218336494031009
0.5,0.6,0,1.3356601792731762
1.7,0.3,0,1.090542002059549
0.3,2.0,0,3.9825206948850753
2.2,2.9,0,12.244495667168124
2.9,1.2,0,6.05301565793004
2.6,0.6,0,2.81515187275354
1.9,2.7,0,10.448945887170384
1.5,2.4,0,8.160720133245778
0.9,0.6,0,1.6174681208884836
0.7,1.1,0,2.7070342751481884
2.7,1.1,0,5.290273739955172
0.4,2.2,0,4.639096710854281
1.2,0.2,0,0.6096080256999881
1.9,0.4,0,1.5479919832845013
2.3,1.0,0,4.339659860903431
2.8,1.0,0,4.926759739268655
2.5,1.7,0,7.776649680824186
1.1,0.4,0,1.1722480611307582
0.8,0.5,0,1.2891801129038805
1.2,2.5,0,7.62010032124985
0.2,1.3,0,2.435992483300341
1.9,0.5,0,1.9349899791056264
0.2,1.6,0,2.9981445948311887
0.6,1.6,0,3.7496324391386753
3.0,2.2,0,11.355519319352439
2.8,0.7,0,3.4487318174880586
0.2,1.0,0,1.8738403717694927
2.9,1.7,0,8.575105515400889
0.6,1.1,0,2.577872301907839
0.9,1.4,0,3.7740922820731275
1.0,0.2,0,0.5626400354307701
1.9,0.3,0,1.160993987463376
2.6,2.2,0,10.322223533429646
1.3,1.1,0,3.482006114590283
0.5,3.0,0,6.678300896365881
1.8,1.5,0,5.628839973807312
2.8,2.3,0,11.331547400317907
0.4,0.2,0,0.42173606462311647
0.5,1.0,0,2.226100298788627
2.5,2.9,0,13.266049455523612
1.5,1.1,0,3.7403300610709818
2.7,2.7,0,12.985217361708152
2.1,0.7,0,2.8733739366901396
1.9,1.6,0,6.191967933138005
2.6,0.7,0,3.284343851545796
2.9,1.9,0,9.583941458389228
0.6,1.6,0,3.7496324391386753
0.3,2.8,0,5.575528972839105
2.9,1.3,0,6.55743362942421
2.4,1.5,0,6.685619754864715
1.5,2.9,0,9.860870161005314
1.5,2.2,0,7.4806601221419635
1.3,1.3,0,4.11509813542488
0.2,1.3,0,2.435992483300341
1.8,2.8,0,10.507167951106982
0.8,2.2,0,5.672392496777074
0.5,1.9,0,4.2295905676983905
2.5,0.9,0,4.117049831024569
1.4,0.8,0,2.6263040638768236
2.5,1.7,0,7.776649680824186
1.1,1.3,0,3.809806198674964
1.4,1.3,0,4.2677441037998385
2.5,1.6,0,7.319199699599235
2.6,1.9,0,8.914647597052875
3.0,0.1,0,0.5161599690614745
1.3,1.5,0,4.748190156259477
1.5,2.4,0,8.160720133245778
2.3,1.7,0,7.377421763535834
0.8,2.8,0,7.21940863226173
0.6,1.2,0,2.8122243293540063
0.2,2.5,0,4.684600929423731
0.6,1.0,0,2.343520274461672
2.8,2.7,0,13.302251296025371
2.3,2.0,0,8.679319721806863
0.8,0.8,0,2.0626881806462087
1.2,0.6,0,1.8288240770999642
0.4,0.9,0,1.8978122908040238
1.6,0.8,0,2.8141760249536953
0.4,1.1,0,2.3195483554271403
0.6,2.6,0,6.093152713600347
0.4,2.5,0,5.271700807788955
1.6,0.5,1,5.554196485247182
2.6,2.3,1,31.24318050802252
0.4,2.0,1,16.27534940962996
2.4,0.8,1,10.471097451424493
2.9,2.6,1,37.24934483828227
1.5,2.4,1,26.065999476050596
0.9,2.6,1,24.376232353671615
1.5,1.1,1,11.94691642652319
2.7,0.9,1,12.448396242630418
0.8,0.7,1,6.389539888695675
0.5,1.7,1,14.254898752490044
0.8,1.3,1,11.86628836472054
0.1,1.2,1,8.873994166074162
2.4,2.7,1,35.33995389855767
0.7,2.0,1,17.760708542469654
2.9,1.3,1,18.624672419141135
0.6,2.5,1,21.581986039403862
2.5,2.4,1,32.00743600740936
2.2,1.7,1,21.40937857566789
2.8,3.0,1,42.237333708521234
0.1,0.3,1,2.2184985415185405
2.5,1.0,1,13.3364316697539
1.5,0.7,1,7.602583180514757
0.5,1.5,1,12.577851840432395
1.0,2.4,1,23.095281210371212
0.4,0.4,1,3.2550698819259924
0.9,2.0,1,18.75094796436278
1.7,0.2,1,2.271190565193529
0.1,1.7,1,12.57149173527173
2.3,3.0,1,38.52393587642201
1.3,2.9,1,30.0605688718161
2.9,0.8,1,11.46133687331762
2.4,1.1,1,14.397758995708678
1.0,0.4,1,3.849213535061869
0.1,3.0,1,22.184985415185405
0.8,2.4,1,21.90699390409946
2.9,2.4,1,34.38401061995286
0.1,2.2,1,16.268989304469297
0.5,0.4,1,3.354093824115305
0.2,0.4,1,3.057021997547367
2.8,2.8,1,39.421511461286485
0.2,2.0,1,15.285109987736835
2.8,0.5,1,7.039555618086872
2.0,0.2,1,2.419726478477498
2.8,2.6,1,36.605689214051736
0.6,1.0,1,8.632794415761545
3.0,1.8,1,26.233615704816557
0.3,2.0,1,15.780229698683398
1.9,1.9,1,22.51703782013699
2.2,2.4,1,30.22500504800173
0.4,1.2,1,9.765209645777977
2.7,1.6,1,22.130482209120743
1.7,1.3,1,14.762738673757939
3.0,1.2,1,17.48907713654437
1.0,1.0,1,9.623033837654672
1.3,0.4,1,4.146285361629807
1.5,1.5,1,16.29124967253162
2.9,2.1,1,30.08600929245876
2.2,2.9,1,36.521881099668754
1.6,2.8,1,31.10350031738422
0.4,1.7,1,13.834046998185466
0.5,1.2,1,10.062281472345916
0.9,2.7,1,25.313779751889754
2.7,2.3,1,31.812568175611066
1.2,1.6,1,16.18904567776198
2.4,1.4,1,18.324420539992865
1.9,0.8,1,9.480858029531365
0.4,3.0,1,24.41302411444494
1.3,1.3,1,13.475427425296873
1.6,3.0,1,33.32517891148309
0.9,2.3,1,21.563590159017195
0.7,2.2,1,19.536779396716618
0.7,2.2,1,19.536779396716618
1.3,2.8,1,29.023997531408646
0.8,1.8,1,16.430245428074596
1.1,1.6,1,15.792949909004726
0.6,0.5,1,4.316397207880772
2.1,1.0,1,12.346192247860774
1.0,3.0,1,28.869101512964015
2.7,0.1,1,1.3831551380700464
2.9,2.3,1,32.951343510788156
0.3,1.3,1,10.257149304144209
0.7,0.9,1,7.992318844111344
0.3,2.8,1,22.092321578156756
1.1,1.5,1,14.805890539691932
2.1,1.8,1,22.22314604614939
3.0,0.7,1,10.201961662984216
1.1,1.8,1,17.767068647630317
0.6,1.6,1,13.812471065218471
1.8,2.3,1,26.68807916731413
1.3,1.0,1,10.365713404074517
0.9,2.9,1,27.18887454832603
2.3,1.6,1,20.546099134091737
0.6,1.0,1,8.632794415761545
2.4,2.2,1,28.795517991417356
0.5,2.8,1,23.478656768807134
1.3,1.0,1,10.365713404074517
1.2,0.7,1,7.082707484020865
2.5,0.2,1,2.6672863339507797
2.2,2.2,1,27.70625462733492
0.4,2.1,2,15.94977888127285
1.8,1.0,2,10.8934424712868
0.6,2.7,2,21.779063720327645
0.9,2.0,2,17.546201080269867
0.9,1.7,2,14.914270918229388
1.4,2.2,2,21.892350215260247
2.9,1.8,2,24.272948696850346
2.0,1.1,2,12.50109252380816
2.8,1.3,2,17.22419133544776
1.4,1.0,2,9.951068279663748
3.0,1.6,2,21.952904073849528
3.0,0.3,2,4.116169513846787
2.8,1.9,2,25.173818105654416
1.5,0.7,2,7.130663279298658
3.0,2.5,2,34.30141261538989
1.0,2.0,2,18.017388176081393
0.5,2.2,2,17.227597966726144
2.2,0.8,2,9.468653330327882
2.8,1.1,2,14.574315745378874
1.0,2.7,2,24.323474037709886
0.3,0.7,2,5.151677476890249
1.0,0.6,2,5.405216452824418
3.0,1.5,2,20.58084756923393
1.8,1.2,2,13.07213096554416
1.6,2.9,2,30.224540588878302
2.8,1.2,2,15.899253540413316
2.3,2.1,2,25.349961442712793
1.4,2.2,2,21.892350215260247
0.9,2.9,2,25.44199156639131
2.9,1.6,2,21.575954397200306
1.1,0.1,2,0.924428763594646
0.8,1.4,2,11.952509789120839
0.3,0.7,2,5.151677476890249
0.8,0.5,2,4.268753496114585
2.8,2.5,2,33.123444875861075
2.6,2.9,2,37.056753478145424
0.7,2.8,2,23.245357644105543
0.5,0.6,2,4.69843580910713
1.2,0.3,2,2.843964355155667
1.9,0.7,2,7.790325213434794
2.3,2.3,2,27.764243484875912
0.8,2.7,2,23.051268879018764
1.5,1.0,2,10.186661827569512
0.7,0.1,2,0.8301913444323409
1.0,0.3,2,2.702608226412209
0.8,1.0,2,8.53750699222917
0.3,0.7,2,5.151677476890249
1.1,2.0,2,18.48857527189292
2.8,1.7,2,22.52394251558553
1.0,1.7,2,15.314779949669186
1.7,1.5,2,15.986773385071556
2.3,2.6,2,31.3856665481206
2.4,2.1,2,25.844707893314894
2.4,1.0,2,12.307003758721377
2.1,2.5,2,29.00055778751023
0.3,2.4,2,17.662894206480853
0.3,2.5,2,18.398848131750892
0.7,2.9,2,24.075548988537886
0.6,0.3,2,2.4198959689252937
2.0,0.4,2,4.54585182683933
1.2,1.2,2,11.375857420622667
1.5,2.9,2,29.541319299951585
0.9,2.4,2,21.055441296323842
2.6,1.5,2,19.167286281799356
0.8,1.6,2,13.660011187566672
2.0,2.7,2,30.684499831165486
0.9,1.7,2,14.914270918229388
3.0,2.4,2,32.92935611077429
2.9,1.2,2,16.18196579790023
1.6,2.9,2,30.224540588878302
0.4,0.1,2,0.7595132800606119
1.0,1.7,2,15.314779949669186
2.8,1.1,2,14.574315745378874
0.2,1.4,2,9.973523986712431
0.3,0.7,2,5.151677476890249
0.8,2.0,2,17.07501398445834
0.9,0.3,2,2.6319301620404802
1.0,1.4,2,12.612171723256976
2.3,1.3,2,15.6928332740603
2.9,2.2,2,29.666937296150422
1.8,0.4,2,4.35737698851472
3.0,3.0,2,41.16169513846786
1.3,0.1,2,0.9715474731757985
1.7,2.9,2,30.90776187780501
2.5,0.7,2,8.779818114639
0.8,2.5,2,21.34376748057293
0.2,0.1,2,0.7123945704794594
2.5,1.6,2,20.068155690603426
1.0,1.5,2,13.513041132061044
1.4,2.2,2,21.892350215260247
2.9,1.1,2,14.833468648075211
0.3,3.0,2,22.078617758101068
0.3,1.3,2,9.567401028510464
0.3,0.8,2,5.8876314021602845
0.8,0.8,2,6.830005593783336
2.3,3.0,2,36.21423063244684
1.1,1.7,2,15.715288981108984
2.9,0.4,2,5.3939885993000765
1.9,1.6,2,17.8064576307081
2.1,1.8,2,20.880401607007364
