0,1,level,y
1.1,2.0,0,12.790332286282974
2.5,0.6,0,5.583199452349533
1.8,1.5,0,11.775373922793031
1.9,0.3,0,2.417435490503772
0.9,2.5,0,14.948570258767619
0.3,1.8,0,8.517985172286716
0.6,2.2,0,11.782806296921857
1.6,1.1,0,8.177962366450343
1.1,2.1,0,13.429848900597122
2.2,1.2,0,10.418070433357078
2.4,0.5,0,4.548731700382668
0.5,1.2,0,6.177542429085803
0.2,0.4,0,1.8097379859146048
1.0,0.6,0,3.7123782739945597
1.5,0.7,0,5.0586495556872535
2.2,2.9,0,25.177003547279604
1.4,0.9,0,6.31689588233383
1.9,0.1,0,0.8058118301679241
3.0,1.0,0,10.344677519668652
1.4,1.1,0,7.720650522852459
2.7,2.7,0,26.246890242585888
1.4,1.6,0,11.230037124149032
2.8,0.4,0,3.971575792013686
1.9,2.9,0,23.368543074869798
0.4,2.2,0,10.868182609726093
1.2,1.1,0,7.263338679254576
2.4,0.3,0,2.7292390202296013
2.6,3.0,0,28.539604321199327
2.3,2.6,0,23.112945390465104
0.4,2.1,0,10.374174309283998
0.4,2.2,0,10.868182609726093
1.0,2.7,0,16.70570223297552
0.4,0.7,0,3.4580581030946655
2.0,1.2,0,9.919184785795752
1.0,0.1,0,0.6187297123324267
2.1,2.8,0,23.7267977556783
2.8,1.9,0,18.864985012065006
1.5,1.3,0,9.394634889133473
2.9,0.3,0,3.04104254995543
1.8,1.4,0,10.99034899460683
0.6,2.2,0,11.782806296921857
1.5,2.0,0,14.453284444820726
2.0,0.9,0,7.439388589346813
1.4,1.6,0,11.230037124149032
0.8,2.8,0,16.160365434331517
2.8,1.5,0,14.89340922005132
1.2,2.0,0,13.20607032591741
0.4,1.7,0,8.398141107515617
2.2,1.2,0,10.418070433357078
1.6,2.1,0,15.612473608677925
2.0,1.8,0,14.878777178693626
2.1,0.6,0,5.0843138047882075
2.2,0.7,0,6.077207752791629
0.7,1.5,0,8.345535095808913
0.5,0.9,0,4.633156821814352
0.2,1.1,0,4.9767794612651635
0.4,1.9,0,9.386157708399805
2.1,0.5,0,4.23692817065684
1.1,1.7,0,10.871782443340527
1.5,0.9,0,6.503978000169327
0.3,0.5,0,2.366106992301866
1.9,0.6,0,4.834870981007544
2.9,2.3,0,23.314659549658295
2.9,0.8,0,8.109446799881148
2.9,0.7,0,7.095765949896004
2.3,3.0,0,26.66878314284435
1.1,1.3,0,8.313715986083933
2.4,2.4,0,21.83391216183681
1.6,0.7,0,5.204157869559308
2.0,0.7,0,5.786191125047521
3.0,1.9,0,19.65488728737044
2.4,1.7,0,15.465687781301073
0.3,0.1,0,0.47322139846037314
0.6,2.3,0,12.318388401327393
0.3,1.7,0,8.044763773826343
1.5,1.0,0,7.226642222410363
2.2,1.0,0,8.681725361130898
1.4,0.3,0,2.1056319607779432
2.8,1.2,0,11.914727376041055
0.6,2.1,0,11.247224192516317
2.4,0.5,0,4.548731700382668
3.0,1.2,0,12.413613023602382
2.7,0.4,0,3.888428184086798
2.8,0.1,0,0.9928939480034215
2.4,2.0,0,18.194926801530674
2.2,2.6,0,22.572485938940336
1.5,2.8,0,20.234598222749014
1.7,2.3,0,17.57747460270304
1.2,3.0,0,19.809105488876114
2.2,1.3,0,11.286242969470168
2.4,1.0,0,9.097463400765337
0.7,0.3,0,1.6691070191617825
0.3,0.3,0,1.4196641953811193
2.9,1.0,0,10.136808499851433
0.7,1.1,0,6.120059070259869
1.6,1.6,0,11.895217987564134
0.9,0.2,0,1.1958856207014095
0.3,1.4,0,6.625099578445224
2.6,1.5,0,14.269802160599664
2.7,0.2,0,1.944214092043399
3.0,1.5,1,22.31477676491619
2.2,0.3,1,3.794333762235248
0.9,2.0,1,18.052157848465082
2.1,1.1,1,13.606105565769747
0.3,2.5,1,18.38631236840641
2.3,0.3,1,3.8779114610787464
0.6,0.2,1,1.6380603871595107
1.1,2.3,1,22.04150624133516
1.9,1.3,1,15.355602884720588
0.8,1.6,1,13.995978551606742
0.8,1.7,1,14.87072721108216
0.8,0.8,1,6.997989275803371
1.0,1.2,1,11.165605504453046
1.0,0.5,1,4.652335626855436
2.2,0.6,1,7.588667524470496
0.8,2.9,1,25.367711124787213
1.8,1.8,1,20.760137801167517
0.3,2.2,1,16.17995488419764
0.4,2.6,1,19.846104919786324
2.4,0.9,1,11.884467479766737
2.9,0.6,1,8.75875530827948
0.6,0.1,1,0.8190301935797554
1.8,0.5,1,5.766704944768754
2.3,2.9,1,37.486477457094544
1.8,1.3,1,14.99343285639876
2.0,1.8,1,21.7630701872895
1.4,2.1,1,21.879985200410797
1.8,2.0,1,23.066819779075015
0.6,2.6,1,21.29478503307364
2.0,2.8,1,33.85366473578366
2.4,1.0,1,13.204963866407484
1.2,3.0,1,29.585567738002588
0.5,2.8,1,22.152786897693826
2.9,2.3,1,33.575228681738004
0.1,1.0,1,6.7973402884059055
0.4,1.9,1,14.502922825997699
2.9,0.1,1,1.4597925513799133
1.1,2.4,1,22.99983259965408
1.1,1.3,1,12.458242658145961
2.7,2.2,1,30.889629880653445
0.4,2.2,1,16.79285800904997
2.7,1.2,1,16.84888902581097
1.0,2.5,1,23.26167813427718
1.7,2.7,1,30.38800741215978
0.8,1.4,1,12.246481232655897
0.2,0.9,1,6.368339356095813
1.0,2.1,1,19.53980963279283
1.2,2.7,1,26.62701096420233
0.3,0.7,1,5.148167463153794
2.3,2.4,1,31.02329168862997
2.1,2.4,1,29.68604850713399
0.2,1.7,1,12.0290854504032
0.4,2.1,1,16.029546281365878
1.1,0.7,1,6.70828450823244
1.3,3.0,1,30.42134472643758
2.7,0.7,1,9.828518598389731
2.0,1.0,1,12.090594548494165
2.2,2.4,1,30.354670097881986
2.1,2.9,1,35.87064194612023
2.6,1.5,1,20.643222788046216
0.6,0.5,1,4.0951509678987765
2.6,3.0,1,41.28644557609243
2.0,0.2,1,2.418118909698833
0.5,1.3,1,10.285222488214991
0.4,1.0,1,7.633117276840894
1.4,0.7,1,7.293328400136932
2.6,1.3,1,17.89079308297339
0.9,1.6,1,14.441726278772068
2.1,1.4,1,17.316861629161494
1.2,1.3,1,12.820412686467789
1.0,0.4,1,3.7218685014843484
2.8,3.0,1,42.957999552962406
2.9,1.1,1,16.057718065179046
1.0,1.6,1,14.887474005937394
0.7,2.0,1,16.937788530551764
0.2,1.8,1,12.736678712191626
1.7,0.7,1,7.878372292041424
0.8,2.6,1,22.743465146360954
0.4,1.5,1,11.449675915261341
0.6,0.6,1,4.914181161478532
1.2,0.8,1,7.889484730134024
2.8,1.8,1,25.77479973177745
0.4,2.3,1,17.556169736734056
2.2,2.5,1,31.619448018627068
1.4,1.2,1,12.502848685949026
1.6,2.3,1,25.24531803033595
2.3,2.7,1,34.90120314970872
3.0,2.0,1,29.75303568655492
0.5,0.6,1,4.747025763791534
2.3,0.6,1,7.755822922157493
2.2,2.1,1,26.56033633564674
1.9,0.7,1,8.268401553311085
1.5,2.2,1,23.534792382425543
1.3,3.0,1,30.42134472643758
2.6,0.7,1,9.6335039677549
0.4,2.1,1,16.029546281365878
1.0,0.4,1,3.7218685014843484
0.1,1.0,1,6.7973402884059055
2.5,2.6,1,35.057246109303115
1.5,2.2,1,23.534792382425543
0.4,2.7,2,10.600276129981301
1.6,2.9,2,17.760444756971708
2.7,1.0,2,8.139365803124093
2.1,1.2,2,8.448281104218042
2.3,0.8,2,5.925289149374444
0.3,0.1,2,0.3742839604687861
2.3,0.9,2,6.665950293046248
2.2,2.7,2,19.50324168181467
2.7,2.8,2,22.790224248747457
2.0,1.7,2,11.656977625252992
3.0,0.7,2,6.082252104550034
0.7,1.7,2,7.608509750859628
1.0,0.6,2,3.0150958475390572
0.8,0.6,2,2.7952695376172456
0.3,0.7,2,2.6199877232815023
2.7,1.4,2,11.395112124373728
1.2,2.7,2,14.55714970857391
2.6,0.4,2,3.182470884609033
1.1,1.2,2,6.250018004999926
3.0,1.4,2,12.164504209100068
2.0,2.6,2,17.828318720975165
1.5,0.1,2,0.5941102703905977
1.1,1.2,2,6.250018004999926
0.7,1.2,2,5.370712765312679
1.9,0.4,2,2.669542828124806
3.0,1.4,2,12.164504209100068
1.8,2.5,2,16.226671196776262
1.2,1.7,2,9.165612779472461
1.9,1.6,2,10.678171312499224
2.7,2.8,2,22.790224248747457
0.8,1.2,2,5.590539075234491
2.3,3.0,2,22.219834310154162
1.4,0.7,2,4.0305398786131255
1.5,2.5,2,14.852756759764942
1.9,3.0,2,20.02157121093604
0.2,1.5,2,5.339476519629526
1.1,0.4,2,2.0833393349999754
1.9,0.7,2,4.67169994921841
1.0,2.1,2,10.5528354663867
2.3,1.5,2,11.109917155077081
0.5,2.8,2,11.505807006094464
1.2,0.9,2,4.852383236191303
0.7,2.7,2,12.084103721953529
1.6,1.9,2,11.636153461464222
1.5,2.0,2,11.882205407811954
1.1,1.1,2,5.729183171249932
0.2,2.2,2,7.831232228789973
1.9,1.8,2,12.012942726561626
0.9,1.9,2,9.199745193164144
1.1,2.9,2,15.104210178749819
2.1,2.8,2,19.71265590984209
0.5,0.9,2,3.6982951091017924
2.3,1.7,2,12.591239442420692
2.0,2.1,2,14.399795890018403
1.7,3.0,2,18.922439661326987
2.2,1.1,2,7.9457651296282
0.7,1.0,2,4.4755939710938994
2.9,2.9,2,24.666654660348623
2.4,2.1,2,15.938580059471082
0.1,1.3,2,4.389401147930294
1.5,2.3,2,13.664536218983745
1.8,1.0,2,6.490668478710505
2.8,0.7,2,5.825788076307921
1.1,0.8,2,4.166678669999951
1.0,2.4,2,12.060383390156229
2.3,1.0,2,7.4066114367180536
1.5,2.5,2,14.852756759764942
2.5,2.7,2,20.9870692737869
1.6,2.8,2,17.148015627420957
1.9,3.0,2,20.02157121093604
1.3,1.1,2,6.132198072773254
1.9,1.8,2,12.012942726561626
1.3,0.6,2,3.3448353124217745
0.3,2.6,2,9.731382972188438
2.4,0.6,2,4.553880016991737
2.2,2.9,2,20.94792625083798
2.6,2.3,2,18.299207586501936
1.0,1.0,2,5.025159745898429
2.2,0.3,2,2.1670268535349635
1.6,2.6,2,15.923157368319462
2.3,0.2,2,1.481322287343611
2.5,1.8,2,13.99137951585793
1.7,0.9,2,5.676731898398096
1.2,0.6,2,3.2349221574608684
0.1,2.7,2,9.116448538009074
2.3,0.6,2,4.443966862030832
0.5,1.2,2,4.931060145469057
1.9,1.0,2,6.673857070312014
2.6,1.5,2,11.934265817283872
2.1,0.6,2,4.224140552109021
0.4,1.2,2,4.711233835547245
1.0,2.4,2,12.060383390156229
3.0,2.9,2,25.197901575993004
0.2,0.3,2,1.0678953039259054
2.0,2.3,2,15.771205022401105
1.4,2.2,2,12.667411047069827
2.1,2.1,2,14.784491932381572
1.8,2.9,2,18.822938588260467
1.4,2.5,2,14.394785280761166
1.2,2.4,2,12.939688629843474
