0,1,level,y
0.9,2.2,0,-0.9412162508927379
1.3,0.6,0,-0.8687965281693785
2.4,0.1,0,9999.0
2.9,2.8,0,0.744581446030727
0.8,1.2,0,-0.5884606824250729
2.2,2.3,0,-1.0951407715130332
1.6,3.0,0,-0.8541026386091761
1.8,1.4,0,-1.6714682592783001
2.4,0.1,0,9999.0
1.1,1.6,0,-0.8285342571024653
0.5,1.0,0,-0.4244272172690606
0.8,0.6,0,-0.4466272751689987
2.0,1.3,0,-2.744959585363224
1.4,2.9,0,-0.9909550115019746
3.0,1.6,0,1.4398305610183328
0.7,1.6,0,-0.6753417399911967
2.5,1.9,0,2.6517405621126833
1.8,0.2,0,-3.1903745458683512
0.1,2.2,0,-0.8808819629571666
2.7,0.3,0,10.618355673518991
1.2,1.9,0,-0.9264229456891667
0.2,0.9,0,-0.3213687439765504
2.2,0.7,0,-16.505197978833056
1.0,0.3,0,-0.5134278993217316
0.9,2.3,0,-0.9790805330459272
0.9,1.6,0,-0.7428744564020918
2.5,2.9,0,0.30890571658891985
0.4,0.5,0,-0.28098007431525096
0.8,0.3,0,-0.38909812391348325
1.1,0.1,0,-0.569786871102492
0.6,0.8,0,-0.40702238656481887
2.0,2.5,0,-0.8690918973905968
0.6,2.9,0,-1.3718167110648793
1.4,2.0,0,-1.005897443779549
1.8,1.7,0,-1.4220414301265534
0.9,2.4,0,-1.0184680611711412
2.2,3.0,0,-0.3342173390093411
1.3,2.5,0,-1.0118108954350733
1.5,1.3,0,-1.1393905289520418
0.2,0.3,0,-0.20114568705719646
2.5,1.3,0,9.632834163982283
2.0,1.1,0,-3.3249184425690923
1.8,2.0,0,-1.2098356147483837
2.4,3.0,0,0.07041167002973019
3.0,0.3,0,2.7002625943979837
2.4,1.9,0,6.436551029274352
2.7,2.7,0,0.6713156740173575
1.7,1.4,0,-1.4374367156274337
2.7,0.1,0,13.365487636688353
2.4,0.7,0,887.0238453112743
0.5,2.9,0,-1.4133234248912827
2.1,0.4,0,-11.734615135308104
0.8,2.9,0,-1.2854998926370251
0.6,2.3,0,-0.9694624792737219
0.1,1.0,0,-0.32703527520335773
1.7,2.1,0,-1.101309528554807
2.5,1.5,0,6.266327175472377
0.7,0.4,0,-0.36146418491761517
1.5,1.9,0,-1.0577888646454676
0.8,2.9,0,-1.2854998926370251
2.7,2.1,0,1.338780591132156
1.9,1.9,0,-1.390449373849024
1.0,0.4,0,-0.5303684016493724
0.4,2.1,0,-0.8405624110227672
0.4,0.6,0,-0.3008977398770131
1.3,2.0,0,-0.9720379631147957
1.6,1.7,0,-1.1728794259895399
2.8,1.2,0,2.7467751868107397
0.1,2.3,0,-0.9567048535244519
0.2,0.3,0,-0.20114568705719646
1.9,0.2,0,-4.782648516608091
2.9,0.5,0,3.403036038686878
2.4,2.9,0,0.10614954857853336
0.9,0.8,0,-0.5418554385889276
1.1,1.1,0,-0.7313261889166541
