0,1,level,y
1.1,2.5,0,-0.5582264548251763
2.6,0.4,0,0.47762791715517405
2.5,0.9,0,0.6820378054423004
0.1,2.2,0,-1.0688061519870917
3.0,2.0,0,0.9174209684342773
2.7,1.5,1,0.737185620418495
2.4,0.6,1,1.4071569371690575
0.2,0.9,1,-0.8322849729708066
2.4,0.9,1,1.0157653590457323
1.9,1.0,1,-0.9954173927245415
2.7,2.9,1,0.5575354098731677
0.8,1.4,1,-1.0384938241027186
2.4,2.4,1,0.16734633511129512
2.6,0.9,1,1.1441183539280204
0.5,1.9,1,-1.2371018055362715
1.3,0.7,1,-1.0800206482938823
1.1,2.1,1,-0.8388686253546096
0.4,0.1,1,-0.4191504277002125
2.4,2.2,1,0.36744125151281803
2.2,1.0,1,1.003277531132484
0.7,3.0,1,-1.737156965881249
0.7,2.5,1,-1.4531425499306825
0.3,1.5,1,-1.060958046524873
2.2,0.9,1,0.9136900477066879
1.8,0.3,1,-3.4156609951188948
2.7,2.4,1,0.6444308535205002
0.1,0.9,1,-0.7968581533656123
2.0,1.1,1,0.8176275028017876
1.4,0.2,1,-1.5637930511859965
0.1,1.4,1,-1.2328288031171228
0.4,1.5,2,-0.6970709293142455
1.6,3.0,2,-0.7567145698147403
0.7,2.3,2,-0.7383137614640303
1.7,1.0,2,-48.44308390980073
0.9,0.5,2,-1.1506536163011174
0.8,2.8,2,-0.9223528345117329
1.7,1.7,2,-10.588991026683367
0.8,1.3,2,-0.8712854958597092
1.6,1.8,2,-4.6938594911428435
2.2,0.8,2,6.719587254074631
1.7,2.8,2,-1.0699235722806755
1.3,1.4,2,-2.595810751541513
1.2,0.2,2,-3.414757041392907
1.6,2.1,2,-2.966680757568984
2.3,3.0,2,0.8554267148548289
1.9,2.6,2,1.5578831484781248
1.0,1.1,2,-1.473317206979563
1.0,1.0,2,-1.3643105861005034
0.2,1.9,2,-0.6948972955050502
0.8,1.7,2,-1.0316149216319854
1.5,0.6,2,-12.573526820657888
2.7,0.1,2,1.4419015093730003
1.7,0.5,2,-142.64360361776295
1.5,0.5,2,-14.149871693968345
1.0,2.0,2,-1.352064668996943
2.8,0.3,2,1.1024703575300516
0.5,0.7,2,-0.5129469223835176
1.0,2.0,2,-1.0748768219927776
2.0,1.9,2,4.467689587089565
1.8,2.2,2,-11.848025005831397
0.8,0.5,2,-1.088803677763829
1.3,1.4,2,-2.4519991026420263
1.2,1.2,2,-2.1669936226591755
0.4,2.9,2,-1.0850912621337618
0.2,2.4,2,-0.7449692823231534
0.4,2.8,2,-1.0291362438044678
1.5,2.8,2,-1.2302698275614965
3.0,0.2,2,0.5272880330273761
2.6,2.2,2,1.2016132622349884
0.8,1.7,2,-0.7596063417876365
1.5,2.7,2,-1.2667535732408735
1.0,0.7,2,-1.5359586270245214
1.6,1.7,2,-5.244910903775989
0.6,0.3,2,-0.5537388337756733
1.4,2.8,2,-1.0350545181877089
2.5,1.4,2,1.5556319801671177
2.3,1.2,2,3.002027615619071
0.9,0.1,2,-1.3441288311229564
1.3,1.3,2,-2.734560417438392
0.6,1.5,2,-1.0013740331602268
1.6,1.9,2,-4.134202574059635
0.1,0.8,2,-0.3100067911319358
0.8,2.3,2,-1.0333442532130106
2.8,1.7,2,0.9416578258215883
0.1,0.9,2,-0.39999563425956536
2.7,1.3,2,1.1201895594228963
0.6,1.2,2,-0.6395797183949524
0.6,1.0,2,-0.5403177693346554
2.3,2.1,2,1.8643317771574464
0.6,1.9,2,-0.7684878213550447
2.9,2.8,2,1.074947437984335
3.0,2.5,2,1.097211233894098
2.5,0.2,2,2.8489865014005313
2.9,1.6,2,1.0538469719922994
0.7,0.4,2,-0.6484843491185677
1.6,2.1,2,-2.979970452811196
1.8,0.9,2,-2754.766728292565
0.1,1.9,2,-0.5285211384252416
1.4,2.9,2,-0.9229773215941267
2.8,1.6,2,1.0131506373598482
1.9,2.1,2,5.504425649251341
1.8,2.3,2,-8.100138264901952
2.7,2.0,2,1.2428702653580077
2.1,1.2,2,7.486887727658198
2.9,2.0,2,0.8307910879882064
1.8,0.5,2,-9998.960957939196
1.9,2.0,2,7.190702847941419
0.5,1.0,2,-0.5588317206344382
2.1,0.1,2,29.86404267009866
1.1,1.6,2,-1.4967678081553148
2.9,2.3,2,0.8324557189905106
0.7,1.0,2,-0.8181726547600441
1.5,0.3,2,-17.909441502695447
2.7,2.6,2,1.0793183491954306
2.0,0.1,2,95.27795272450611
0.9,0.9,2,-1.1479971698063198
2.8,2.6,2,0.946353447692717
0.8,1.3,2,-0.9360527588941354
2.1,2.8,2,0.9453899452299211
0.9,1.1,2,-1.1101900704956655
2.3,2.9,2,0.8981001948734555
0.9,0.1,2,-1.3811788955197855
1.6,1.5,2,-7.277547085566789
0.6,0.4,2,-0.6971372551757494
1.2,1.2,2,-2.0272010347317906
0.5,0.1,2,-0.43313413354916175
0.3,0.3,2,-0.3074046480941063
1.8,2.8,2,-0.978004868813708
0.2,1.4,2,-0.5176333060837116
2.4,0.2,2,3.7926363407815176
