0,1,level,y
1.1,2.5,0,0.292822479161343
2.6,0.4,0,-4.9672204352126705
2.5,0.9,0,-3.2353922933607726
0.1,2.2,0,-0.036943444104251606
3.0,2.0,0,-0.014678740678849694
2.7,1.5,1,3.388853181437193
2.4,0.6,1,-2.3133025548825366
0.2,0.9,1,0.1031533214203584
2.4,0.9,1,-0.6897123918037581
1.9,1.0,1,-0.0029215350583251948
2.7,2.9,1,13.48874857498523
0.8,1.4,1,0.27957820226466046
2.4,2.4,1,7.719287792948264
2.6,0.9,1,-0.6208339072152446
0.5,1.9,1,0.4052287818671476
1.3,0.7,1,-0.4691248269204567
1.1,2.1,1,1.3454126531660142
0.4,0.1,1,0.0939647279625456
2.4,2.2,1,6.734306037093588
2.2,1.0,1,-0.045788670258805855
0.7,3.0,1,0.8732077168598318
0.7,2.5,1,0.7234059264401717
0.3,1.5,1,0.27411772363133025
2.2,0.9,1,-0.7739001075302291
1.8,0.3,1,-2.2618481153612184
2.7,2.4,1,9.92011243193152
0.1,0.9,1,0.13638737487178088
2.0,1.1,1,0.47207694298409086
1.4,0.2,1,-1.573862531436141
0.1,1.4,1,0.05122860903014274
0.4,1.5,2,-0.30563418970320777
1.6,3.0,2,0.4518094309971701
0.7,2.3,2,-0.05132986095099093
1.7,1.0,2,-4.674353310732041
0.9,0.5,2,-1.8226620023176983
0.8,2.8,2,0.07959660367988403
1.7,1.7,2,-2.7729957596264403
0.8,1.3,2,-0.8923357566739749
1.6,1.8,2,-2.4115579034787564
2.2,0.8,2,-8.378191108687783
1.7,2.8,2,-0.06858803588317737
1.3,1.4,2,-2.3206378530233853
1.2,0.2,2,-3.501938313546768
1.6,2.1,2,-1.6865211485233702
2.3,3.0,2,0.9122417171578697
1.9,2.6,2,-0.7014341321144486
1.0,1.1,2,-1.756482586873758
1.0,1.0,2,-1.7183185154154788
0.2,1.9,2,-0.09284566977908182
0.8,1.7,2,-0.7799157871840225
1.5,0.6,2,-4.5376494378139425
2.7,0.1,2,-16.3177142308071
1.7,0.5,2,-5.93995110349271
1.5,0.5,2,-4.778700178861999
1.0,2.0,2,-0.9725163958171512
2.8,0.3,2,-16.12526945830331
0.5,0.7,2,-0.5460303823603359
1.0,2.0,2,-0.6953285488129857
2.0,1.9,2,-3.24214134676091
1.8,2.2,2,-1.48368957735463
0.8,0.5,2,-1.6552437760818648
1.3,1.4,2,-2.1768262041238984
1.2,1.2,2,-2.219159739472017
0.4,2.9,2,-0.02922254672462168
0.2,2.4,2,0.0602308601282339
0.4,2.8,2,-0.027601502450918424
1.5,2.8,2,-0.22759614161516287
3.0,0.2,2,-19.199789561709046
2.6,2.2,2,-3.3380648060915323
0.8,1.7,2,-0.5079072073396736
1.5,2.7,2,-0.3509312998678415
1.0,0.7,2,-2.098836841542216
1.6,1.7,2,-2.4301597927523813
0.6,0.3,2,-0.9271957252656076
1.4,2.8,2,-0.03229837609183673
2.5,1.4,2,-7.5152831838154235
2.3,1.2,2,-7.422708323785334
0.9,0.1,2,-2.302389605550211
1.3,1.3,2,-2.4473712448515528
0.6,1.5,2,-0.7380681982118746
1.6,1.9,2,-2.2751568745382986
0.1,0.8,2,-0.00018700641603652118
0.8,2.3,2,-0.37245230427296
2.8,1.7,2,-7.187960310685589
0.1,0.9,2,-0.06977399100325024
2.7,1.3,2,-9.166756541536094
0.6,1.2,2,-0.539086357528896
0.6,1.0,2,-0.5469636336674283
2.3,2.1,2,-2.9548566174885473
0.6,1.9,2,-0.2839344754507236
2.9,2.8,2,0.09445944721228382
3.0,2.5,2,-2.03700748269927
2.5,0.2,2,-13.53196429199497
2.9,1.6,2,-8.124705890025174
0.7,0.4,2,-1.133325257893029
1.6,2.1,2,-1.6998108437655817
1.8,0.9,2,-5.674573822747362
0.1,1.9,2,0.07399099137392755
1.4,2.9,2,0.18007496639948523
2.8,1.6,2,-7.766317344707382
1.9,2.1,2,-2.324380807467169
1.8,2.3,2,-1.5751859758174989
2.7,2.0,2,-4.697287212811264
2.1,1.2,2,-6.095228457833506
2.9,2.0,2,-5.614072784920089
1.8,0.5,2,-6.63827995204279
1.9,2.0,2,-2.5255361640636003
0.5,1.0,2,-0.4584390315938286
2.1,0.1,2,-10.148411752950713
1.1,1.6,2,-1.426745400972124
2.9,2.3,2,-3.562789199593397
0.7,1.0,2,-0.9368870389082011
1.5,0.3,2,-5.277955123059874
2.7,2.6,2,-1.141512642097521
2.0,0.1,2,-9.471544504692263
0.9,0.9,2,-1.5322201927753856
2.8,2.6,2,-1.3347254621240272
0.8,1.3,2,-0.9571030197084012
2.1,2.8,2,-0.040036487001115534
0.9,1.1,2,-1.3499622676023828
2.3,2.9,2,0.4364591155899457
0.9,0.1,2,-2.3394396699470406
1.6,1.5,2,-2.9948245613925413
0.6,0.4,2,-1.0189316131891715
1.2,1.2,2,-2.079367151544632
0.5,0.1,2,-0.7220463241537682
0.3,0.3,2,-0.23391767062977736
1.8,2.8,2,0.01844119897718672
0.2,1.4,2,-0.08115816335879389
2.4,0.2,2,-12.965503885724125
