0,1,level,y
1.0,1.6,0,1.1088923095482441
2.5,0.5,0,8.560832263137998
1.7,1.7,0,1.7605198768565
2.5,0.4,0,10.790320592976327
2.9,0.3,0,16.640927621477303
2.2,0.5,1,3.587438514551447
1.3,0.1,1,10.903728389891697
0.5,0.7,1,0.5443717347874444
2.3,1.2,1,1.5433650169113362
2.1,0.9,1,1.9639989414152677
0.5,3.0,1,0.19215482728462668
1.9,1.5,1,1.0159350059880665
2.9,1.4,1,1.7695603543333172
2.5,2.7,1,0.6912873253317356
3.0,0.8,1,3.294638761897465
0.3,1.0,1,0.5250305613345301
0.9,0.9,1,0.8900008022815209
0.6,1.6,1,0.36485874574471405
2.8,2.1,1,0.8943652423103832
0.3,3.0,1,0.013413590954193741
1.9,1.8,1,1.026969334096692
0.7,2.6,1,0.3049410670726606
2.0,2.0,1,0.9560853625334073
0.3,2.8,1,0.1072357511899121
0.8,2.8,1,0.30556642763657293
0.8,2.4,1,0.24617811908721077
1.5,1.1,1,1.2875305753572006
2.4,1.0,1,2.088505179566189
1.2,1.4,1,0.7388617838749267
2.1,1.2,1,1.5839484353920374
2.0,0.7,2,1.5914708997698408
0.9,1.0,2,0.4974920481032524
2.3,0.9,2,1.390855862064521
1.4,1.3,2,0.7057999974327208
2.8,0.8,2,1.8189501185463053
2.7,2.6,2,0.5817347221209307
2.0,0.7,2,1.375356345615211
2.8,1.4,2,1.129503076513263
1.3,1.8,2,0.28268285075919936
0.3,1.2,2,0.31775996799714123
2.2,0.6,2,1.8529051037945343
0.1,1.3,2,0.20540747427782183
2.2,1.7,2,0.6187148803360168
1.0,1.6,2,0.17874445027849306
2.7,2.6,2,0.585173928187101
2.0,0.2,2,5.440275580326735
2.8,0.8,2,1.8011877787702524
1.6,0.5,2,1.6072458292341378
0.2,0.2,2,0.30270200058261626
2.1,1.2,2,0.914627613120343
1.6,2.3,2,0.41117851325287375
0.8,2.0,2,0.013889349663413514
2.9,2.7,2,0.5949552884943506
2.3,2.6,2,0.6395094609793528
0.3,1.1,2,-0.028698115679916064
1.3,3.0,2,0.29138210970444717
0.4,0.1,2,2.2216331199214325
2.5,1.4,2,0.9057875343785081
2.9,2.3,2,0.7153532058746666
0.7,1.5,2,0.14246865665500963
0.1,2.2,2,0.06968180436592633
0.7,0.1,2,3.953565249736082
0.3,2.9,2,0.021800255321917816
0.1,1.5,2,-0.026236066358600346
1.5,2.0,2,0.20478561892934274
1.7,0.7,2,1.5026188014698936
0.3,1.9,2,0.2728495850441344
2.2,2.4,2,0.4464022658174026
2.8,2.6,2,0.5923663246502252
2.1,1.2,2,0.9385605536013555
1.1,0.8,2,0.8808702771614811
2.4,1.1,2,1.0248817345150891
2.0,2.2,2,0.5600844774509623
0.6,0.7,2,0.23871583444056393
0.5,2.3,2,0.1831199853445598
1.2,0.9,2,0.6476701577545174
2.2,0.1,2,12.04782704282682
2.9,0.5,2,3.1967247614632126
1.2,0.2,2,3.188913407058183
1.0,2.1,2,0.18426273068871585
2.7,0.6,2,2.318062627349627
1.0,3.0,2,0.34876740702430964
2.5,0.8,2,1.7993190862368027
1.8,2.7,2,0.30056935831006326
0.1,2.2,2,-0.10873320502246017
0.4,2.4,2,0.13988720349333103
1.1,3.0,2,0.199938526742861
1.1,0.7,2,0.802703903249242
0.5,3.0,2,0.10186451739475964
0.1,1.9,2,0.0950194468115571
2.2,2.8,2,0.42295682472704077
0.2,0.9,2,0.18269716720936063
2.8,0.3,2,5.055385920525001
0.5,0.1,2,2.735639817123271
2.8,1.2,2,1.2097761378539789
0.5,2.0,2,0.21480152088438173
2.1,0.1,2,11.391061427998457
2.3,2.5,2,0.4678937334201493
2.3,1.8,2,0.7111431967317422
2.6,1.5,2,0.9157202918999557
1.0,0.6,2,0.8837784731937451
0.7,2.2,2,0.22489386064172967
2.6,0.6,2,2.434623045776852
0.8,0.5,2,0.7036055383763775
1.7,0.7,2,1.296524092180808
1.0,2.5,2,0.22480446541855512
1.7,1.6,2,0.4635598955760831
1.2,1.8,2,0.40486147294468294
0.7,0.3,2,1.2400476868805546
0.1,1.6,2,-0.01988441134509327
0.1,1.7,2,-0.14502150106374462
1.6,3.0,2,0.14451744184564705
0.3,0.3,2,0.5510336033490717
2.3,1.1,2,1.3119218777838044
0.3,0.9,2,0.13885823919572826
2.6,0.2,2,6.832226878830871
1.5,2.2,2,0.4932250342627703
1.7,0.7,2,1.3328211101573562
2.1,2.4,2,0.591157116326805
0.7,0.3,2,1.201081936695194
2.8,1.4,2,1.1697511640274205
2.4,0.7,2,1.8921846343773991
2.4,2.5,2,0.3951706743592244
2.2,1.1,2,1.0480578947775263
2.4,0.4,2,3.26250561127901
2.9,1.1,2,1.3403240490488095
2.3,0.4,2,3.2341674478984284
1.8,2.4,2,0.3662317445799544
1.0,2.2,2,0.33486051011547546
0.2,1.7,2,0.03969009067706747
