0,1,level,y
2.9,2.2,0,19.88704906047359
2.3,2.5,0,18.44245501459491
2.8,2.3,0,20.3108104608242
3.0,0.2,0,1.4379299370862557
2.3,2.1,0,14.933408705144041
1.0,3.0,1,6.785623333846396
0.5,1.6,1,1.2509270473940641
0.1,1.8,1,0.49701323194957364
2.8,2.9,1,18.41900379071793
2.6,3.0,1,18.02954817999751
1.7,3.0,1,11.806541784711857
1.8,2.7,1,10.353053113663725
0.9,1.0,1,0.9074220623266894
0.1,1.1,1,0.08251156336883708
0.9,2.3,1,4.015961294189836
0.5,2.0,1,1.7259915416675708
1.7,0.5,1,0.7284886411167409
1.6,1.2,1,2.236069011338535
2.3,2.5,1,11.7743747014561
1.2,2.7,1,7.034983160205381
0.2,0.9,1,0.07002409258786557
0.5,1.5,1,0.9185098194340655
1.8,2.0,1,6.311418818569877
2.3,1.4,1,4.449148563110041
0.6,1.4,1,1.1228808524285656
2.0,2.6,1,10.929159505077005
1.4,2.9,1,9.278612734842767
2.3,2.6,1,12.521480536636375
1.3,0.2,1,0.09263032950042961
2.6,0.5,1,0.864374561311014
2.6,1.7,2,28.63643208040151
2.8,1.8,2,35.76689458731086
2.4,1.4,2,15.911311532076358
1.3,0.2,2,0.03316556973012731
0.8,1.9,2,11.792887719952404
2.5,1.4,2,16.520792882513238
2.9,1.7,2,31.798479692175246
3.0,0.1,2,0.04320461693754703
1.4,1.3,2,7.667714785917114
3.0,0.5,2,1.3668795631137627
0.3,1.3,2,1.749425804979329
0.2,1.1,2,0.5986829233605121
0.6,2.2,2,12.969559561221258
0.8,2.1,2,15.48599221850192
1.8,2.8,2,73.31453867335698
2.5,2.5,2,75.6522437376416
1.8,0.4,2,0.42735932406505295
0.7,1.2,2,3.1285206438712527
1.9,1.9,2,28.1707471588441
0.1,3.0,2,4.898042242174003
1.6,0.1,2,-0.07566106999254146
2.4,2.8,2,97.76130907329937
0.7,2.6,2,23.447450056868572
1.2,1.1,2,4.322915852481395
2.6,2.8,2,105.7726923137646
1.3,2.2,2,28.203858940019135
1.5,0.8,2,2.2176780091321495
2.4,1.6,2,22.697818481522688
0.1,0.9,2,0.15609203876674352
1.7,2.8,2,69.0154485535716
2.5,0.6,2,1.8649719152462962
2.2,0.8,2,3.2777495139887547
1.9,0.4,2,0.6961503266036126
2.8,0.2,2,0.10099927704601405
1.7,0.4,2,0.4025669570742569
0.9,2.4,2,24.41732993261785
1.8,0.5,2,0.8480875122299097
0.9,1.9,2,13.259366559565288
0.1,1.5,2,0.7537629344030385
2.0,2.6,2,67.0232997117329
2.2,2.7,2,81.32705633185694
0.7,2.8,2,28.460612138846578
1.8,1.2,2,7.829739047515069
1.9,3.0,2,92.52944473077596
1.7,1.1,2,6.090277276774773
1.6,1.5,2,12.8334863984072
0.1,1.3,2,0.5241763992310992
0.9,0.9,2,1.8775953250713011
0.5,0.2,2,0.026287461882387703
0.2,1.0,2,0.577209943419447
2.9,1.2,2,12.922353072741243
0.3,0.9,2,0.740348852849398
2.0,0.1,2,0.038321171398843064
2.1,1.9,2,30.966606309689535
1.9,2.8,2,77.36125776797532
1.4,0.9,2,3.041780660084871
0.7,0.8,2,0.9093962682628416
0.3,2.4,2,8.148430656947264
2.3,2.1,2,44.07601989961831
2.3,0.5,2,1.1340764954842635
0.5,2.9,2,22.47491154989468
1.4,2.6,2,46.96694268680402
0.2,2.9,2,8.784838475634283
2.7,2.2,2,58.5238740430358
2.3,2.1,2,43.98311580014901
1.1,1.8,2,14.189603152483535
1.6,1.8,2,20.68984058009969
0.5,1.1,2,1.8342807968005586
1.5,0.8,2,2.409358017220242
0.4,2.2,2,8.647370544649558
0.4,0.4,2,0.14036658591735043
1.8,0.7,2,1.8297668539543592
2.9,0.9,2,5.950680408507282
1.8,2.7,2,66.53018325350975
0.2,0.8,2,0.27325858969226036
0.5,0.9,2,0.9755835019694012
0.6,0.6,2,0.6162828046974782
2.8,3.0,2,136.45121612799088
2.9,1.9,2,43.01850421927707
3.0,1.6,2,28.263338574539986
2.2,2.4,2,59.90906888226581
1.1,0.1,2,-0.2563589560830326
1.8,1.7,2,19.764715217798997
2.2,2.4,2,59.828578265148415
1.2,1.3,2,6.454918119388057
0.5,2.7,2,18.31165346270825
2.3,0.3,2,0.37799568044360293
0.5,1.3,2,2.786240140261022
0.3,2.9,2,13.222507334898983
2.4,1.8,2,30.789340111064813
1.8,2.2,2,39.02032405681244
1.3,0.2,2,0.044993105091903206
2.0,0.4,2,0.512169820870927
1.5,0.3,2,0.057611970781228025
2.0,2.0,2,33.83724498272206
1.9,1.7,2,20.938792025339975
2.6,1.2,2,11.618537981160854
1.9,2.0,2,32.13798627218232
1.6,0.1,2,-0.08104372144636703
2.5,1.2,2,11.042230409246306
