0,1,level,y
1.1,2.5,0,0.5936573369244795
2.6,0.4,0,15.164610903040032
2.5,0.9,0,6.417250612488528
0.1,2.2,0,0.0078102267070038756
3.0,2.0,0,3.517634233877861
2.7,1.5,1,4.668700622453344
2.4,0.6,1,9.464661971807171
0.2,0.9,1,0.15416578793555147
2.4,0.9,1,6.236690271742375
1.9,1.0,1,3.6084396241112806
2.7,2.9,1,2.4899334670911863
0.8,1.4,1,0.4904348123204196
2.4,2.4,1,2.234069515579943
2.6,0.9,1,7.492690598537164
0.5,1.9,1,0.3133048795357781
1.3,0.7,1,2.466070479640649
1.1,2.1,1,0.6062785482516537
0.4,0.1,1,1.890286914786561
2.4,2.2,1,2.592858533923063
2.2,1.0,1,4.7792723575554374
0.7,3.0,1,0.05478744719989716
0.7,2.5,1,0.18526356592090426
0.3,1.5,1,0.2907613702549039
2.2,0.9,1,5.058195149401241
1.8,0.3,1,10.734267352187729
2.7,2.4,1,2.9972005776157924
0.1,0.9,1,0.1493513457224009
2.0,1.1,1,3.7147110403736794
1.4,0.2,1,9.795493299917483
0.1,1.4,1,0.054689376258033474
0.4,1.5,2,0.2935215524609437
1.6,3.0,2,2.1641597794189047
0.7,2.3,2,0.8453276116762158
1.7,1.0,2,7.364033419714706
0.9,0.5,2,4.694952913390033
0.8,2.8,2,0.7439279304116948
1.7,1.7,2,4.4132194586164015
0.8,1.3,2,1.5411075128212783
1.6,1.8,2,3.5764562712062857
2.2,0.8,2,14.608636532445813
1.7,2.8,2,2.5415459287854065
1.3,1.4,2,3.1457723857660613
1.2,0.2,2,19.586930035602634
1.6,2.1,2,3.0762555160570217
2.3,3.0,2,4.221338161267854
1.9,2.6,2,3.380427029589028
1.0,1.1,2,2.4835163681406396
1.0,1.0,2,2.8759661041234144
0.2,1.9,2,0.03472004835962787
0.8,1.7,2,1.0491197928812206
1.5,0.6,2,9.782078641271642
2.7,0.1,2,169.79623578342716
1.7,0.5,2,14.737925235742525
1.5,0.5,2,11.696343895458355
1.0,2.0,2,1.2231970688370186
2.8,0.3,2,60.50675656347443
0.5,0.7,2,1.1851972900059238
1.0,2.0,2,1.5003849158411842
2.0,1.9,2,5.096694710549999
1.8,2.2,2,3.9478623831692286
0.8,0.5,2,3.6076895477962774
1.3,1.4,2,3.2895840346655483
1.2,1.2,2,3.25005873272009
0.4,2.9,2,0.13405787982982392
0.2,2.4,2,0.1443631487273423
0.4,2.8,2,0.16115567313052456
1.5,2.8,2,1.8520212911577163
3.0,0.2,2,102.64629581961975
2.6,2.2,2,7.250577809685022
0.8,1.7,2,1.3211283727255696
1.5,2.7,2,2.014701385447176
1.0,0.7,2,3.994223053612154
1.6,1.7,2,4.007135265311028
0.6,0.3,2,3.7492348656903833
1.4,2.8,2,1.8025030492656837
2.5,1.4,2,10.40156629330749
2.3,1.2,2,10.395018113664722
0.9,0.1,2,23.02711051320263
1.3,1.3,2,3.4275007330824105
0.6,1.5,2,0.5127977539108916
1.6,1.9,2,3.2861615741424077
0.1,0.8,2,0.08385244735268482
0.8,2.3,2,0.7701721051693974
2.8,1.7,2,10.591056984926311
0.1,0.9,2,0.006792617543658029
2.7,1.3,2,12.976136527787636
0.6,1.2,2,1.0148885792357467
0.6,1.0,2,1.2705597567547353
2.3,2.1,2,6.24915197770306
0.6,1.9,2,0.6533820755229912
2.9,2.8,2,6.97680590222629
3.0,2.5,2,8.367351441134598
2.5,0.2,2,73.9801561189451
2.9,1.6,2,12.225179113702625
0.7,0.4,2,3.780966162323989
1.6,2.1,2,3.06296582081481
1.8,0.9,2,8.87416299789807
0.1,1.9,2,0.11023637630156308
1.4,2.9,2,1.7672313669561248
2.8,1.6,2,11.32763169324661
1.9,2.1,2,4.182127034137878
1.8,2.3,2,3.4050003172035788
2.7,2.0,2,8.627526014571458
2.1,1.2,2,9.010080361090884
2.9,2.0,2,9.556423638269248
1.8,0.5,2,16.300481187720898
1.9,2.0,2,4.515182580147327
0.5,1.0,2,0.8469400070067616
2.1,0.1,2,107.78617022200866
1.1,1.6,2,2.074970685270457
2.9,2.3,2,8.274582812388715
0.7,1.0,2,1.467549392856547
1.5,0.3,2,19.40081009180062
2.7,2.6,2,6.583556285634791
2.0,0.1,2,98.46654411812153
0.9,0.9,2,2.6015280741513687
2.8,2.6,2,6.917571065767374
0.8,1.3,2,1.476340249786852
2.1,2.8,2,3.7905045065578773
0.9,1.1,2,2.1518987620110694
2.3,2.9,2,4.344989105147278
0.9,0.1,2,22.9900604488058
1.6,1.5,2,4.426855861448916
0.6,0.4,2,2.6958014883384145
1.2,1.2,2,3.389851320647475
0.5,0.1,2,7.99184620583768
0.3,0.3,2,1.094801591329488
1.8,2.8,2,2.913962894534993
0.2,1.4,2,0.10163608067509575
2.4,0.2,2,68.29582297974581
