0,1,level,y
2.0,2.5,0,12.168764534999376
0.9,2.5,0,5.588990199469724
1.7,0.6,0,0.9201705782672558
2.5,2.6,0,16.165646862521232
1.4,1.8,0,4.639116320946649
0.2,2.6,1,1.382862236169028
0.6,2.3,1,3.4884251830110564
2.1,0.1,1,0.10049663031227309
0.4,2.4,1,2.5689260970510572
1.3,0.1,1,0.13629299834805023
2.0,2.4,1,12.614758888445527
1.3,1.3,1,3.3188719810184306
0.6,0.9,1,0.9243734997431655
2.5,1.9,1,11.13886758671157
1.2,2.9,1,10.13751062791716
2.5,0.8,1,3.0732525386675524
0.2,2.3,1,1.258865670290383
1.5,1.4,1,4.444234507760063
2.9,0.3,1,0.7283743073815339
2.0,0.1,1,0.23820354405532326
2.9,0.1,1,0.2997562798636643
0.6,0.7,1,0.5602043373525591
0.5,0.9,1,0.623055690539984
2.9,1.4,1,8.231793252927574
1.6,2.7,1,11.920321441119365
0.5,0.8,1,0.7915977346720616
1.3,1.3,1,3.353737068184994
1.3,0.2,1,0.22412704107275805
2.2,0.1,1,-0.17323477939122284
0.4,1.3,1,1.2343313967706697
2.2,2.0,2,22.245995894296936
1.3,3.0,2,29.49009160979593
0.3,0.9,2,0.46523319921517386
0.1,1.0,2,0.241941609663608
1.8,2.5,2,28.249110022125066
2.2,2.0,2,22.129088454281852
0.2,2.5,2,3.1058197859252457
1.8,1.2,2,6.527522301372202
2.8,0.6,2,2.6628987951548155
2.1,1.5,2,12.019105264281391
2.4,0.1,2,0.030012654917120855
0.5,0.3,2,0.2983287333151006
1.6,0.7,2,1.873970891789738
0.8,2.7,2,14.842819070455104
0.4,0.1,2,0.22754436225470862
2.7,1.2,2,9.76672210652029
2.5,0.4,2,1.0097028528259906
2.8,1.5,2,15.780614083258543
1.3,1.5,2,7.3114179273685815
2.7,1.4,2,13.478120402891586
2.3,1.4,2,11.43796046459242
2.4,2.1,2,26.84492780634717
2.9,0.1,2,0.12565276322231372
1.9,1.7,2,13.792484489644774
2.7,2.1,2,29.953509358064295
0.3,0.9,2,0.5010450826413815
0.2,2.8,2,3.9478899563124155
0.2,2.1,2,2.165299196461485
2.3,1.8,2,18.863908851567977
2.8,2.9,2,59.395806176446186
0.7,2.1,2,7.620322684502822
2.8,1.3,2,11.966486982410434
3.0,1.2,2,10.805044467447026
2.6,0.1,2,0.03894585857519926
1.5,2.8,2,29.743590916582022
2.9,1.9,2,26.551929362449105
1.6,0.4,2,0.7510242214778086
0.5,2.0,2,5.1520388868193105
0.5,2.5,2,7.94433099156123
1.5,1.7,2,10.948167572686227
0.5,1.6,2,3.2448158704430448
0.6,2.0,2,6.056308733399811
1.1,0.9,2,2.2307706868758057
0.4,1.5,2,2.26997278118335
1.5,2.8,2,29.62294528457861
1.3,0.5,2,0.7744045623516428
1.2,0.5,2,0.8597640472929462
1.5,1.4,2,7.2536302449026
2.2,2.7,2,40.443610030548335
1.8,0.2,2,0.1390615689573838
1.5,2.9,2,31.90571289540391
2.1,2.3,2,27.933069254434535
0.7,1.5,2,3.951153924623137
1.0,2.1,2,11.101063386867041
1.2,2.3,2,16.01693789795615
2.9,2.6,2,49.394287747792546
1.8,0.1,2,0.16565307551357442
2.5,0.5,2,1.6963611641333922
0.3,2.4,2,4.289999621894333
0.7,0.2,2,0.011001100279646348
2.3,0.4,2,0.941292588937623
2.2,2.6,2,37.49344276366344
1.9,0.7,2,2.2707056826106236
1.0,2.9,2,21.242549166358042
1.1,1.9,2,9.944245079394504
0.4,1.0,2,1.1036925739343373
2.5,2.9,2,52.931556284818114
1.2,0.8,2,1.7897561844155785
1.4,2.0,2,14.086903820267729
1.8,0.2,2,0.1367454074802431
2.8,2.9,2,59.31611710282676
2.6,0.2,2,0.2370780952356979
0.2,0.2,2,-0.1739668924011331
0.1,2.8,2,1.9907995463953108
1.5,1.1,2,4.43391933604208
2.1,0.2,2,0.41956097699450623
2.8,1.4,2,13.734394154844717
2.0,0.6,2,1.8158080080241583
1.4,0.9,2,2.7505646998276623
2.2,1.0,2,5.244480253533858
0.6,2.2,2,7.163008750577815
1.0,1.3,2,4.199962509778496
1.9,1.5,2,10.711012619449553
1.2,2.0,2,12.211101001966636
2.8,0.6,2,2.6342910930698262
1.8,0.5,2,1.1118822918646913
0.7,2.5,2,11.063617044960303
0.9,2.6,2,15.27645866379086
0.4,2.3,2,5.283039590798592
3.0,0.1,2,0.08518593331199721
2.7,2.4,2,39.1179451335203
1.8,0.5,2,1.1476471200012317
1.7,2.0,2,17.049887746461504
0.9,0.6,2,0.8588170328145226
1.3,0.7,2,1.6211062614897545
0.8,1.1,2,2.461641969416269
2.5,1.6,2,16.19016559128666
2.4,2.0,2,24.17987223817422
2.8,0.4,2,1.1740326634219642
2.0,1.1,2,5.848358507793818
