0,1,level,y
2.9,2.2,0,20.916037978647918
2.3,2.5,0,14.20706032614595
2.8,2.3,0,20.85574643286016
3.0,0.2,0,-20.249199236047843
2.3,2.1,0,9.864098682920291
1.0,3.0,1,1.1210423971791692
0.5,1.6,1,0.007934490388405137
0.1,1.8,1,0.21333483531419292
2.8,2.9,1,3.6373246452614483
2.6,3.0,1,3.54968614508676
1.7,3.0,1,2.265400115656568
1.8,2.7,1,1.7537931523362995
0.9,1.0,1,-0.6856149415704054
0.1,1.1,1,-0.09450603766685063
0.9,2.3,1,0.5627664757148456
0.5,2.0,1,0.12123595127673013
1.7,0.5,1,-1.957285876977015
1.6,1.2,1,-0.9382507534409782
2.3,2.5,1,1.9841000527226265
1.2,2.7,1,1.265047324125733
0.2,0.9,1,-0.25178303289019915
0.5,1.5,1,-0.24772520254508484
1.8,2.0,1,0.5852107220332928
2.3,1.4,1,-0.6674787930813308
0.6,1.4,1,-0.19364458802856963
2.0,2.6,1,1.9042091137709236
1.4,2.9,1,1.7969799623712317
2.3,2.6,1,2.165467969836247
1.3,0.2,1,-1.987772680846532
2.6,0.5,1,-3.34731979283399
2.6,1.7,2,-12.758385751860805
2.8,1.8,2,-13.989862746336545
2.4,1.4,2,-13.562091723367477
1.3,0.2,2,-4.994502576636156
0.8,1.9,2,-0.39899557045172424
2.5,1.4,2,-15.227258366438502
2.9,1.7,2,-17.365123452146047
3.0,0.1,2,-51.776608019197674
1.4,1.3,2,-3.3110955904085118
3.0,0.5,2,-43.5440665712876
0.3,1.3,2,0.06098284976197316
0.2,1.1,2,-0.12592742237298823
0.6,2.2,2,-0.12350833734461422
0.8,2.1,2,-0.1301181405171771
1.8,2.8,2,1.0102825349526658
2.5,2.5,2,-1.4107888603207825
1.8,0.4,2,-11.201316188733722
0.7,1.2,2,-0.5067126869549289
1.9,1.9,2,-4.055187295057114
0.1,3.0,2,0.025508533693185773
1.6,0.1,2,-9.262389923687751
2.4,2.8,2,2.169406266034286
0.7,2.6,2,-0.020124906557223488
1.2,1.1,2,-2.420325342491774
2.6,2.8,2,2.550104723521558
1.3,2.2,2,-0.799677815449013
1.5,0.8,2,-5.630774097876692
2.4,1.6,2,-11.207867659251148
0.1,0.9,2,-0.055951978466682914
1.7,2.8,2,0.6443037976303307
2.5,0.6,2,-25.06766975832716
2.2,0.8,2,-16.017325819299835
1.9,0.4,2,-12.751790809151965
2.8,0.2,2,-41.148518713265226
1.7,0.4,2,-9.57338242477578
0.9,2.4,2,-0.21100617206773592
1.8,0.5,2,-10.633634393556147
0.9,1.9,2,-0.5564001000709473
0.1,1.5,2,-0.04334915453020362
2.0,2.6,2,-0.11532849375222273
2.2,2.7,2,0.6799963571015296
0.7,2.8,2,0.049552595972370043
1.8,1.2,2,-7.296232320039663
1.9,3.0,2,2.1890763421487165
1.7,1.1,2,-6.448298964192675
1.6,1.5,2,-3.958111134818944
0.1,1.3,2,-0.02502544900871882
0.9,0.9,2,-1.287142742995574
0.5,0.2,2,-0.3524014108641012
0.2,1.0,2,0.007314429835899985
2.9,1.2,2,-26.49273198618434
0.3,0.9,2,0.05096289495180919
2.0,0.1,2,-16.93731606747723
2.1,1.9,2,-5.539781460102418
1.9,2.8,2,1.137752163464228
1.4,0.9,2,-4.217130285695822
0.7,0.8,2,-0.8458038507440134
0.3,2.4,2,-0.015081513888466909
2.3,2.1,2,-5.126636184094048
2.3,0.5,2,-20.85960267010652
0.5,2.9,2,0.21860574712985326
1.4,2.6,2,0.0041063365494937165
0.2,2.9,2,-0.13117181062207747
2.7,2.2,2,-6.339434444340716
2.3,2.1,2,-5.219540283563349
1.1,1.8,2,-0.9617784042760158
1.6,1.8,2,-2.7812386270495297
0.5,1.1,2,-0.15693159518701366
1.5,0.8,2,-5.4390940897886
0.4,2.2,2,-0.046803473812129105
0.4,0.4,2,-0.13763383982169322
1.8,0.7,2,-9.78404154278724
2.9,0.9,2,-32.28908757779121
1.8,2.7,2,0.3666394677536654
0.2,0.8,2,-0.05554082693728024
0.5,0.9,2,-0.32392958154138446
0.6,0.6,2,-0.31180028143286476
2.8,3.0,2,6.547471858757719
2.9,1.9,2,-13.195644189199285
3.0,1.6,2,-20.890027232509638
2.2,2.4,2,-1.7891243492980538
1.1,0.1,2,-3.534154335876747
1.8,1.7,2,-4.7105411638262655
2.2,2.4,2,-1.8696149664154396
1.2,1.3,2,-2.281018700627176
0.5,2.7,2,-0.17288616843134083
2.3,0.3,2,-22.83553290938209
0.5,1.3,2,-0.14326937461920966
0.3,2.9,2,-0.14624994704152663
2.4,1.8,2,-9.0398884660393
1.8,2.2,2,-2.0500380978555564
1.3,0.2,2,-4.982675041274381
2.0,0.4,2,-14.92850087447462
1.5,0.3,2,-7.190912681451098
2.0,2.0,2,-4.062778746277614
1.9,1.7,2,-5.381034636686672
2.6,1.2,2,-19.571103973014782
1.9,2.0,2,-3.5278740263412502
1.6,0.1,2,-9.267772575141578
2.5,1.2,2,-17.691732439955388
