0,1,level,y
1.3,1.6,0,-1.0807112749194538
2.2,0.1,0,-943.8511452736241
0.4,2.8,0,-1.0582779357539138
0.4,0.8,0,-0.14254540399800866
1.0,2.0,0,-0.9402168923870856
0.6,1.2,1,-0.5413472679240283
1.3,0.9,1,-0.8604407797121812
1.0,1.2,1,-0.807259283514009
0.6,1.6,1,-0.7935348107057912
0.1,1.7,1,-0.6437230665197254
0.2,1.3,1,-0.6037286431565188
0.8,1.4,1,-0.7620235733485278
2.9,0.7,1,3.2667568210877738
2.6,1.9,1,1.1012785393786768
2.1,0.6,1,-3.249752630723027
1.9,2.1,1,-1.0558299665857036
1.2,2.9,1,-1.3086381949222448
1.1,2.9,1,-1.499736918942679
3.0,1.5,1,1.3642317086900293
1.9,0.5,1,-2.0395701394485495
2.4,2.4,1,-0.38358790201018117
1.0,1.8,1,-1.0413882436939488
2.4,0.1,1,-42.806552262424276
2.3,1.4,1,-2.2251990684551273
1.0,1.0,1,-0.6896019484863122
0.8,3.0,1,-1.9804088121372176
2.3,2.6,1,-0.21451129080040748
0.2,0.1,1,-0.0974324634058298
2.9,1.8,1,1.0947075877815486
0.9,2.5,1,-1.2157361254298946
0.9,1.6,2,-0.9990122475843379
1.4,0.9,2,-2.0819418192854577
2.3,1.2,2,1.404233268426675
1.9,1.2,2,1.757881539282444
0.9,0.8,2,-1.1418886637504662
0.3,1.8,2,-0.9821855957982742
1.2,2.2,2,-0.5868129576859318
1.6,2.7,2,-0.18272611584857804
2.1,2.9,2,0.5890292849922627
2.1,0.6,2,2.232735453885529
0.8,0.4,2,-1.2407984750053984
0.7,0.5,2,-0.9262030130223936
1.1,1.2,2,-1.1897513460534308
2.0,0.8,2,2.3561028287927805
0.7,1.1,2,-1.147178877793976
0.2,2.7,2,-1.5082677758287346
2.9,0.4,2,0.716286913901065
0.6,2.5,2,-1.1597331822173387
0.5,1.5,2,-1.0193608392806883
0.7,2.0,2,-1.1779130013053778
2.6,0.3,2,1.245376777666394
1.7,2.1,2,0.07791815842064849
1.5,1.3,2,-1.388348702688163
1.9,0.5,2,4.90764322614329
2.7,1.6,2,1.071276543163299
1.8,0.8,2,4.98295936781547
1.5,0.9,2,-2.7001819025402054
1.9,1.4,2,1.2796277748209777
2.7,1.6,2,0.9490857806308473
1.0,1.4,2,-1.022460746299991
0.9,2.4,2,-0.8243323177732031
1.8,2.3,2,0.15234469841829695
2.5,2.7,2,0.7192703438200275
2.2,1.0,2,1.4420074707444066
2.6,1.0,2,1.215763871005063
1.5,2.9,2,-0.20581488948082005
2.7,2.0,2,1.0330265150847637
0.1,1.2,2,-0.8822952553280192
0.1,2.7,2,-1.527634966507252
1.9,0.9,2,2.5709137323222757
1.3,1.1,2,-1.4088927102588398
0.9,0.3,2,-1.4809451777056102
2.9,1.0,2,0.8984470639248592
2.3,0.6,2,1.6475122680053929
0.7,2.3,2,-1.0292069262438028
0.7,2.0,2,-1.1339149245247504
2.5,1.9,2,0.9637660440163509
0.2,0.5,2,-0.9559052068005809
0.9,1.8,2,-0.9975290974500566
3.0,0.7,2,0.804311818013864
2.6,3.0,2,0.8485850211778
0.6,0.2,2,-1.0124234009440298
1.9,2.1,2,0.5032949252930301
2.7,2.4,2,1.0790806634818086
2.3,1.2,2,1.178862710663732
2.1,0.6,2,2.4529865900972028
1.1,0.9,2,-1.4002120482820946
2.7,0.4,2,1.0223914923832953
2.8,0.1,2,1.0308343003501803
1.7,2.2,2,0.024898970815568126
2.4,2.8,2,0.6181261361779171
2.2,1.2,2,1.3564948033616024
3.0,1.7,2,1.0288019638535968
0.9,0.7,2,-1.0957436684267599
1.1,0.6,2,-1.5956446738628824
2.8,1.8,2,0.9560354553048503
1.6,1.4,2,-1.443950651060512
2.7,0.8,2,0.9300053508764524
1.2,1.6,2,-0.8809952937979935
2.1,2.0,2,0.636277023764293
2.3,2.8,2,0.6112708708206092
1.8,0.5,2,9.90332975248768
2.7,2.8,2,1.0107281491317175
0.1,0.9,2,-0.5565104240535614
2.7,2.2,2,0.8533810764444867
2.9,0.5,2,0.8271318292874208
1.2,1.5,2,-0.9173124897721836
1.9,1.0,2,2.309606494263489
0.8,1.8,2,-0.879015793566776
2.6,1.9,2,1.0114351588946362
0.2,1.6,2,-1.055454869928046
2.8,1.5,2,1.01949860506483
0.1,0.8,2,-0.8271701772132525
1.8,0.9,2,3.9929155417024678
1.3,1.5,2,-0.9948645661808602
2.8,1.0,2,0.9868132873198326
1.2,1.5,2,-0.9322964085307569
1.5,0.1,2,-10.700692223961639
2.4,1.7,2,0.9890530906230507
2.2,1.2,2,1.291780959417513
2.7,0.3,2,1.0573794160474062
2.2,1.1,2,1.2515296521321857
1.8,2.0,2,0.33312771750776465
3.0,2.9,2,1.350662800611425
2.0,0.2,2,4.823582890254297
0.9,1.2,2,-1.1075592989877907
2.3,2.5,2,0.7134824633780958
1.6,1.2,2,-2.0805292553331696
0.2,1.2,2,-0.9484249042961541
0.6,2.8,2,-1.0053549293432456
