0,1,level,y
1.0,1.6,0,0.33670377531519646
2.5,0.5,0,-6.1865123903368096
1.7,1.7,0,1.347911795433376
2.5,0.4,0,-6.8692878026852515
2.9,0.3,0,-10.672342945240445
2.2,0.5,1,-12.369074030838894
1.3,0.1,1,-4.4321994596612235
0.5,0.7,1,-0.4727962324546055
2.3,1.2,1,-9.231393216633746
2.1,0.9,1,-9.026330267956592
0.5,3.0,1,0.12707919463479228
1.9,1.5,1,-4.82583856752677
2.9,1.4,1,-13.171397204332676
2.5,2.7,1,0.19848609331632988
3.0,0.8,1,-20.82995336409379
0.3,1.0,1,0.1597193883358181
0.9,0.9,1,-1.3359643665664673
0.6,1.6,1,-0.2904110259586116
2.8,2.1,1,-5.669934289318805
0.3,3.0,1,-0.04574650052950924
1.9,1.8,1,-3.4043834001926188
0.7,2.6,1,0.053020960424650584
2.0,2.0,1,-2.932924505757679
0.3,2.8,1,0.0281056280395936
0.8,2.8,1,0.15232960527748218
0.8,2.4,1,-0.19101544773948428
1.5,1.1,1,-3.6654183086125363
2.4,1.0,1,-11.369552527123737
1.2,1.4,1,-1.8599904796173279
2.1,1.2,1,-7.382600587496708
2.0,0.7,2,-4.073141604988398
0.9,1.0,2,-1.1969861728520643
2.3,0.9,2,-4.338232012096306
1.4,1.3,2,-1.549227059419607
2.8,0.8,2,-6.055259979243367
2.7,2.6,2,0.8020542790063308
2.0,0.7,2,-4.289256159143028
2.8,1.4,2,-3.6659189596963775
1.3,1.8,2,-0.9261970420782141
0.3,1.2,2,-0.06770323643532875
2.2,0.6,2,-5.065825421781282
0.1,1.3,2,0.10830007933042503
2.2,1.7,2,-1.9713853577405835
1.0,1.6,2,-0.9425894319722463
2.7,2.6,2,0.8054934850725011
2.0,0.2,2,-5.316794976446731
2.8,0.8,2,-6.07302231901942
1.6,0.5,2,-3.5796760433798687
0.2,0.2,2,-0.5124078973451902
2.1,1.2,2,-3.115092812557694
1.6,2.3,2,-0.11748622913152271
0.8,2.0,2,-0.48977391734486075
2.9,2.7,2,1.266833291375351
2.3,2.6,2,0.7968162663901609
0.3,1.1,2,-0.44761256624801
1.3,3.0,2,0.9226355330997437
0.4,0.1,2,-0.6446942803058969
2.5,1.4,2,-3.268420306956287
2.9,2.3,2,-0.29479459915022616
0.7,1.5,2,-0.6673974576356392
0.1,2.2,2,0.03570120390596602
0.7,0.1,2,-1.2788040589451461
0.3,2.9,2,0.07510486144372082
0.1,1.5,2,-0.10754753647962725
1.5,2.0,2,-0.8474811719506506
1.7,0.7,2,-3.15080730623916
0.3,1.9,2,0.08525974426069381
2.2,2.4,2,-0.0024977166756433924
2.8,2.6,2,0.8294749031841161
2.1,1.2,2,-3.0911598720766817
1.1,0.8,2,-1.6539253268943805
2.4,1.1,2,-4.127979979422647
2.0,2.2,2,-0.3795287698293707
0.6,0.7,2,-1.095913693049598
0.5,2.3,2,0.03152621948594148
1.2,0.9,2,-1.9507738584004526
2.2,0.1,2,-6.185246013188605
2.9,0.5,2,-7.386001862295838
1.2,0.2,2,-2.823136179620832
1.0,2.1,2,-0.3564627321979641
2.7,0.6,2,-6.544473615783729
1.0,3.0,2,0.7854260267271267
2.5,0.8,2,-5.058225883095513
1.8,2.7,2,0.6168494404858549
0.1,2.2,2,-0.1427138054824205
0.4,2.4,2,0.05488341383221249
1.1,3.0,2,0.6993388878737796
1.1,0.7,2,-1.9515854196206293
0.5,3.0,2,0.26386982380694884
0.1,1.9,2,0.041790912476863604
2.2,2.8,2,1.1517004631043561
0.2,0.9,2,-0.123415313362121
2.8,0.3,2,-7.867220211661063
0.5,0.1,2,-0.9058793869620846
2.8,1.2,2,-4.5216271558612595
0.5,2.0,2,-0.07707976670347286
2.1,0.1,2,-5.932247586356822
2.3,2.5,2,0.3130174807039103
2.3,1.8,2,-1.6886465046368075
2.6,1.5,2,-3.053382056397382
1.0,0.6,2,-1.8018143446054105
0.7,2.2,2,-0.06280413188437867
2.6,0.6,2,-6.032158557472639
0.8,0.5,2,-1.574707610457448
1.7,0.7,2,-3.3569020155282456
1.0,2.5,2,0.1253505132462735
1.7,1.6,2,-1.6646744938544313
1.2,1.8,2,-0.6936668454015473
0.7,0.3,2,-1.3382314261679251
0.1,1.6,2,-0.09381877345497994
0.1,1.7,2,-0.2118442887792197
1.6,3.0,2,0.9877658292111788
0.3,0.3,2,-0.430957313463912
2.3,1.1,2,-3.579441081347578
0.3,0.9,2,-0.35516610634249973
2.6,0.2,2,-7.70220638010291
1.5,2.2,2,-0.18457625707068867
1.7,0.7,2,-3.3206049975516976
2.1,2.4,2,0.16205069804672279
0.7,0.3,2,-1.3771971763532858
2.8,1.4,2,-3.6256708721822197
2.4,0.7,2,-5.17427734758607
2.4,2.5,2,0.2380228748705402
2.2,1.1,2,-3.584473069133337
2.4,0.4,2,-6.125556063183452
2.9,1.1,2,-5.1574356553207865
2.3,0.4,2,-5.69039257593655
1.8,2.4,2,-0.0032593424586700726
1.0,2.2,2,-0.09414009177279573
0.2,1.7,2,-0.10956484253876617
