0,1,level,y
2.0,2.5,0,2.3640553786983034
0.9,2.5,0,1.612768873365629
1.7,0.6,0,-3.285430175015794
2.5,2.6,0,2.9758262675284795
1.4,1.8,0,-0.01184028687691656
0.2,2.6,1,2.135941114331398
0.6,2.3,1,1.8741194263790697
2.1,0.1,1,-5.27653831851834
0.4,2.4,1,2.026323143988445
1.3,0.1,1,-4.094657113275201
2.0,2.4,1,3.5268342868667433
1.3,1.3,1,-0.5074893657685102
0.6,0.9,1,-1.2958084725500507
2.5,1.9,1,1.8349104579291344
1.2,2.9,1,4.3628077987885
2.5,0.8,1,-2.875648839338727
0.2,2.3,1,1.668399747015958
1.5,1.4,1,-0.04165097859692149
2.9,0.3,1,-5.54892464620796
2.0,0.1,1,-4.995570800124369
2.9,0.1,1,-6.2233635061743104
0.6,0.7,1,-1.8504594682051165
0.5,0.9,1,-1.3921583740151444
2.9,1.4,1,-0.3205119696452339
1.6,2.7,1,4.063527101771975
0.5,0.8,1,-1.328300934150606
1.3,1.3,1,-0.4726242786019471
1.3,0.2,1,-3.8380869388946315
2.2,0.1,1,-5.693530332872756
0.4,1.3,1,-0.1515894767751215
2.2,2.0,2,0.0719772501232275
1.3,3.0,2,3.8010281072628387
0.3,0.9,2,-3.248096789448726
0.1,1.0,2,-2.6300589161831227
1.8,2.5,2,2.048116795064843
2.2,2.0,2,-0.04493018989185738
0.2,2.5,2,1.3069223307035924
1.8,1.2,2,-3.4543511435616434
2.8,0.6,2,-7.32129115540923
2.1,1.5,2,-2.190936403210869
2.4,0.1,2,-9.378941586620183
0.5,0.3,2,-4.9461124143679065
1.6,0.7,2,-5.454114845460867
0.8,2.7,2,2.4568853444668872
0.4,0.1,2,-5.326725694017552
2.7,1.2,2,-4.197373015651094
2.5,0.4,2,-8.028759544557314
2.8,1.5,2,-2.745077182223107
1.3,1.5,2,-1.9664527709929474
2.7,1.4,2,-2.979669534004408
2.3,1.4,2,-2.8060144612822864
2.4,2.1,2,0.6658058174399828
2.9,0.1,2,-10.246972524631252
1.9,1.7,2,-1.3661304989564838
2.7,2.1,2,0.47129942550055376
0.3,0.9,2,-3.2122849060225183
0.2,2.8,2,2.160977305891755
0.2,2.1,2,0.20882212770237898
2.3,1.8,2,-0.873651106295854
2.8,2.9,2,4.8087726631093775
0.7,2.1,2,0.15869904298279025
2.8,1.3,2,-3.6717225049693645
3.0,1.2,2,-4.486457880470203
2.6,0.1,2,-9.755476801488609
1.5,2.8,2,3.3046847726735735
2.9,1.9,2,-0.36543256062054175
1.6,0.4,2,-6.484030273669953
0.5,2.0,2,0.1079577841998167
0.5,2.5,2,1.570040579119846
1.5,1.7,2,-1.1792024489605826
0.5,1.6,2,-1.1900326666415018
0.6,2.0,2,0.00458424598301034
1.1,0.9,2,-3.9933931185093057
0.4,1.5,2,-1.4592055769061056
1.5,2.8,2,3.184039140670162
1.3,0.5,2,-5.772056219575474
1.2,0.5,2,-5.473703617817189
1.5,1.4,2,-2.562714658929537
2.2,2.7,2,3.312344294205144
1.8,0.2,2,-7.8173865109764495
1.5,2.9,2,3.710620553910045
2.1,2.3,2,1.319224829583122
0.7,1.5,2,-1.6275885468903437
1.0,2.1,2,0.33635180169045426
1.2,2.3,2,1.1298009573132215
2.9,2.6,2,3.226942621395962
1.8,0.1,2,-8.086895910444214
2.5,0.5,2,-7.406017019597512
0.3,2.4,2,1.0553559235553716
0.7,0.2,2,-5.852659946508583
2.3,0.4,2,-7.696412496837783
2.2,2.6,2,2.8326868673161947
1.9,0.7,2,-5.817397608121365
1.0,2.9,2,3.1982034294191592
1.1,1.9,2,-0.4254983575285144
0.4,1.0,2,-2.8233448242069255
2.5,2.9,2,4.4349707342142946
1.2,0.8,2,-4.606354051002019
1.4,2.0,2,-0.025967745527523428
1.8,0.2,2,-7.81970267245359
2.8,2.9,2,4.729083589489953
2.6,0.2,2,-9.241396917894937
0.2,0.2,2,-5.086361105941361
0.1,2.8,2,2.1001940877814027
1.5,1.1,2,-3.7532094777964695
2.1,0.2,2,-8.10764720288813
2.8,1.4,2,-3.2768495348065967
2.0,0.6,2,-6.323214677901052
1.4,0.9,2,-4.415161786827903
2.2,1.0,2,-5.012778378374601
0.6,2.2,2,0.4632130330698153
1.0,1.3,2,-2.5203879616660663
1.9,1.5,2,-2.265986305760024
1.2,2.0,2,0.11351620576599515
2.8,0.6,2,-7.349898857494219
1.8,0.5,2,-6.499544074147337
0.7,2.5,2,1.6390646610390984
0.9,2.6,2,1.985082766106675
0.4,2.3,2,0.8196426361187594
3.0,0.1,2,-10.480173563804819
2.7,2.4,2,2.0068016302301053
1.8,0.5,2,-6.463779246010796
1.7,2.0,2,-0.08591397372566642
0.9,0.6,2,-4.74310066423229
1.3,0.7,2,-4.946961922279469
0.8,1.1,2,-2.9636354517015544
2.5,1.6,2,-1.9374885559526154
2.4,2.0,2,-0.009433175594099672
2.8,0.4,2,-8.465565701373189
2.0,1.1,2,-4.31152130084525
