0,1,level,y
1.1,2.0,0,-0.10372056267429872
2.5,0.6,0,-8.963027036625096
1.8,1.5,0,-1.7244952312082527
1.9,0.3,0,-6.160012691164491
0.9,2.5,0,0.4271320950869101
3.0,1.5,1,-16.68757691806643
2.2,0.3,1,-15.87394640028355
0.9,2.0,1,-0.6672391030102747
2.1,1.1,1,-9.676312322201643
0.3,2.5,1,-0.03898141763834828
2.3,0.3,1,-17.433444374269847
0.6,0.2,1,-0.7082383409746854
1.1,2.3,1,-0.5631490007951818
1.9,1.3,1,-6.638889064287061
0.8,1.6,1,-0.6632194013163591
0.8,1.7,1,-0.7345645324696435
0.8,0.8,1,-1.1832430923194477
1.0,1.2,1,-1.4805850398574658
1.0,0.5,1,-2.4248919154443405
2.2,0.6,1,-13.989098588044268
0.8,2.9,1,0.12455003429917082
1.8,1.8,1,-4.006325773214791
0.3,2.2,1,-0.15817172824857312
0.4,2.6,1,-0.046179635765699764
2.4,0.9,1,-14.651290632176584
2.9,0.6,1,-26.340785008598306
0.6,0.1,1,-0.9967636865275304
1.8,0.5,1,-9.173922700505141
2.3,2.9,1,0.6700458854169039
1.8,1.3,1,-5.945310594942012
0.4,2.7,2,0.359444232656406
1.6,2.9,2,2.3383017766544576
2.7,1.0,2,-4.638402728777152
2.1,1.2,2,-2.3875581799788743
2.3,0.8,2,-4.380583001417266
0.3,0.1,2,-0.24445418193515367
2.3,0.9,2,-4.047818640913256
2.2,2.7,2,3.4078486016771086
2.7,2.8,2,5.624787367671823
2.0,1.7,2,-0.463954043936668
3.0,0.7,2,-7.817153478878982
0.7,1.7,2,0.14087128516509792
1.0,0.6,2,-1.0500703719684137
0.8,0.6,2,-0.8901375872637389
0.3,0.7,2,-0.044785740076031755
2.7,1.4,2,-2.348770557841253
1.2,2.7,2,1.2486454484746377
2.6,0.4,2,-7.587600273769327
1.1,1.2,2,-0.812545470008259
3.0,1.4,2,-2.8507773740944855
2.0,2.6,2,2.6729303904352033
1.5,0.1,2,-3.4712057717219116
1.1,1.2,2,-0.6840910100896347
0.7,1.2,2,-0.2992409228777222
1.9,0.4,2,-4.418849949028661
3.0,1.4,2,-2.9554825491217804
1.8,2.5,2,1.844142579873362
1.2,1.7,2,-0.012800158291843666
1.9,1.6,2,-0.71859452965439
2.7,2.8,2,5.629922065050371
0.8,1.2,2,-0.5052135639296735
2.3,3.0,2,4.843397954632498
1.4,0.7,2,-1.918296084802006
1.5,2.5,2,1.4414153766155249
1.9,3.0,2,3.467141498791161
0.2,1.5,2,-0.0228682438898456
1.1,0.4,2,-1.952001131888487
1.9,0.7,2,-3.4540140137233437
1.0,2.1,2,0.33611179897242727
2.3,1.5,2,-1.5583107776043383
0.5,2.8,2,0.31973095100195165
1.2,0.9,2,-1.2085014872153754
0.7,2.7,2,0.6527833519950905
1.6,1.9,2,0.24971658567549743
1.5,2.0,2,0.2718543986276365
1.1,1.1,2,-0.7609026660311665
0.2,2.2,2,-0.2395411310742999
1.9,1.8,2,-0.04548220580720698
0.9,1.9,2,0.1968877515190154
1.1,2.9,2,1.3638879616611486
2.1,2.8,2,3.496395003560355
0.5,0.9,2,-0.1268860966431604
2.3,1.7,2,-0.5587326670974153
2.0,2.1,2,0.9605800190710435
1.7,3.0,2,2.844722384278938
2.2,1.1,2,-2.9564814734430227
0.7,1.0,2,-0.448924410962699
2.9,2.9,2,6.866767251732112
2.4,2.1,2,1.1521742827445745
0.1,1.3,2,0.038089463029074344
1.5,2.3,2,1.0356613569405568
1.8,1.0,2,-2.193103991071286
2.8,0.7,2,-6.769252783847516
1.1,0.8,2,-1.1935659705702433
1.0,2.4,2,0.5217418168015991
2.3,1.0,2,-3.42365044969591
1.5,2.5,2,1.4044746457737953
2.5,2.7,2,4.331409015135915
1.6,2.8,2,2.413216385360112
1.9,3.0,2,3.64568230427691
1.3,1.1,2,-1.1640601976556797
1.9,1.8,2,-0.06179437682553517
1.3,0.6,2,-2.2988176452700664
0.3,2.6,2,0.15674693797464284
2.4,0.6,2,-5.718897868273739
2.2,2.9,2,4.310890630513201
2.6,2.3,2,2.576351828339781
1.0,1.0,2,-0.6191810046474819
2.2,0.3,2,-5.99851728144943
1.6,2.6,2,1.7928526874244188
2.3,0.2,2,-6.900717080836747
2.5,1.8,2,-0.22788218893749032
1.7,0.9,2,-2.452355744705338
1.2,0.6,2,-1.9317552703587142
0.1,2.7,2,0.062147598488334954
2.3,0.6,2,-5.242159042813024
0.5,1.2,2,-0.2484561845099758
1.9,1.0,2,-2.5282871458351166
2.6,1.5,2,-1.7890804321587597
2.1,0.6,2,-4.399904315100606
0.4,1.2,2,-0.05478854307238823
1.0,2.4,2,0.5931517205445549
3.0,2.9,2,7.364593439641267
0.2,0.3,2,-0.0903866989836497
2.0,2.3,2,1.4640270998066613
1.4,2.2,2,0.5768346769322105
2.1,2.1,2,0.9595500821150703
1.8,2.9,2,2.8264864379506354
1.4,2.5,2,1.1843430021894406
1.2,2.4,2,0.8832440391836492
