0,1,level,y
1.2,2.8,0,-1.0836258601563995
0.7,3.0,0,-0.8960362949091625
1.8,0.3,0,-19.850669389177337
0.4,0.4,0,-0.33323295280582826
1.3,1.7,0,-1.362914892663193
1.9,1.7,1,0.4265443548080641
1.1,1.7,1,-1.0199768603291604
0.7,0.3,1,-1.0368826326826166
2.1,2.6,1,0.26638870796304537
1.3,2.7,1,-0.49090084587436483
0.4,2.7,1,-1.4946823122420883
2.1,0.3,1,6.026068479860922
1.5,2.3,1,-0.5302169960978288
0.6,1.4,1,-0.9167839042910467
1.1,1.0,1,-1.2136374229741913
1.2,2.1,1,-0.8100186413334391
0.3,0.1,1,-0.6032152067061947
2.0,2.2,1,0.27321126367003135
2.0,1.2,1,1.9466698191324425
2.3,2.2,1,0.40576958349137104
1.2,0.2,1,-1.6733882859977247
1.9,2.5,1,0.2697833909880203
2.9,1.2,1,0.9800546604177446
0.9,1.3,1,-1.1041660019911468
2.7,2.3,1,1.0050715988931094
0.3,2.1,1,-1.1417276724331498
2.2,0.8,1,2.2858158312955985
0.4,0.6,1,-0.7912462491852956
2.5,2.0,1,0.6323455575576344
2.7,2.5,1,0.9315090169576254
1.2,2.5,2,-0.10353061175079498
1.3,2.3,2,0.09019860337384893
0.8,2.6,2,-0.41036977249141654
0.7,1.1,2,-0.9289570819202054
2.9,1.1,2,0.9638297317703044
1.7,3.0,2,0.05874162413156547
0.9,1.4,2,-0.6336306102359279
2.7,2.6,2,1.6797687780903516
2.4,2.3,2,1.1147308408167742
1.2,0.1,2,-7.350927118359343
2.4,0.5,2,1.0363347403978507
1.4,1.1,2,0.8836915507679555
1.1,0.1,2,-4.272373279497198
2.3,2.1,2,0.9613847244651214
0.6,0.6,2,-1.0645897224307084
2.5,0.6,2,0.945083083170239
1.0,0.9,2,-1.0901182402900125
0.8,0.4,2,-1.4097418208858459
1.6,0.5,2,1.9689029219706253
1.4,1.4,2,0.3876811790688963
2.8,2.5,2,1.6215014382221615
1.8,2.8,2,0.2632264113874332
2.3,0.1,2,0.7366946195094615
1.0,2.8,2,-0.0815816832630076
2.8,2.2,2,1.5257103097541964
2.7,1.2,2,1.06988198236955
2.3,1.9,2,1.0382572899349012
0.2,2.9,2,-1.3889758720299128
0.8,0.9,2,-1.0203603165691357
1.1,1.4,2,-0.5639485368260096
1.6,2.0,2,0.2616236567263594
0.2,2.6,2,-1.109954486897978
1.2,1.4,2,-0.5532933745624243
1.8,0.6,2,1.2553102660765654
1.4,2.5,2,0.16033887491081647
1.6,1.0,2,1.0904565832018571
2.2,1.4,2,1.0163976399468864
0.4,3.0,2,-0.9047274307744753
1.1,1.5,2,-0.5852129985488939
2.6,1.5,2,1.091261767267723
2.9,1.5,2,1.2007213365402398
2.9,1.0,2,0.6961372989559648
1.5,0.5,2,2.5785185288210877
1.9,1.7,2,0.7673557926582322
0.6,2.1,2,-0.8565607383494235
0.2,1.2,2,-1.0412353307764113
0.5,1.8,2,-0.9923416653558967
0.4,0.2,2,-0.9687369629130015
1.3,2.9,2,-0.10697472842111509
2.2,0.9,2,1.092106889459582
1.8,2.0,2,0.4098937421736695
2.4,1.7,2,1.353305548176366
0.4,0.1,2,-1.1145799952668949
0.8,1.8,2,-0.6941908374698249
1.1,2.1,2,0.051329074349702575
2.2,2.1,2,1.0430883093365073
0.4,2.5,2,-0.8686040524571179
0.7,2.6,2,-0.5268365249133872
1.7,0.9,2,1.1186242511794726
1.4,2.1,2,-0.03902437422755556
0.4,2.3,2,-0.8108741577997032
2.3,2.5,2,0.9154908096087274
1.3,1.9,2,-0.20043262052040173
2.8,2.6,2,1.7912644472502774
1.3,1.2,2,-0.6266055229317923
2.4,0.2,2,0.9765672793455314
1.4,1.7,2,0.3003430880589598
0.5,1.2,2,-0.9554575158728159
2.5,2.8,2,1.297271562756118
2.7,1.8,2,1.4526943946777
2.9,0.7,2,0.8635159056032287
0.9,0.3,2,-1.871229418198591
2.8,0.6,2,0.6579990472012663
2.9,0.2,2,0.5762062316480088
1.6,0.3,2,2.587658103546133
0.1,2.7,2,-1.530817012807577
1.7,2.8,2,0.18834307812010323
1.2,1.2,2,-0.8253997452170841
0.4,2.0,2,-1.1392030649606153
2.8,2.0,2,1.293572284588531
2.8,1.5,2,1.1612082890887412
0.7,1.1,2,-0.8739569345922259
1.5,2.7,2,0.11093155345514916
0.9,1.5,2,-0.6648536129103817
3.0,1.1,2,1.1930565374193347
0.3,0.3,2,-0.8563170185480599
1.5,0.5,2,2.580167563727873
0.8,0.8,2,-0.8825544118737754
0.6,1.4,2,-1.0048643671751114
2.3,1.0,2,0.9780997697887867
1.4,2.0,2,0.11290215041778559
0.9,2.9,2,-0.18555406051025033
2.2,1.9,2,1.0082080564952276
3.0,0.3,2,0.73552109419345
1.0,2.9,2,-0.1352244923142011
0.4,2.0,2,-0.907414975867429
0.5,2.4,2,-0.725347010645012
1.7,0.5,2,1.679858200355874
2.2,0.8,2,1.0053844741297917
1.0,2.0,2,-0.44358962762125737
