0,1,level,y
1.1,2.5,0,10.979513178111665
2.6,0.4,0,2.8928377558086242
2.5,0.9,0,6.4904440057687545
0.1,2.2,0,5.51587250580628
3.0,2.0,0,16.436306603692486
2.7,1.5,1,6.95386403019836
2.4,0.6,1,2.634107569818006
0.2,0.9,1,2.081702125232283
2.4,0.9,1,3.888317585294236
1.9,1.0,1,3.9317002837802906
2.7,2.9,1,13.683004288500447
0.8,1.4,1,3.9446275903251067
2.4,2.4,1,10.450417032033519
2.6,0.9,1,4.242887855922571
0.5,1.9,1,4.920447704285241
1.3,0.7,1,2.359332769727247
1.1,2.1,1,6.537856616099739
0.4,0.1,1,0.4819002330628862
2.4,2.2,1,9.711688707913876
2.2,1.0,1,4.200556287971979
0.7,3.0,1,7.98076677593231
0.7,2.5,1,6.729376346037499
0.3,1.5,1,3.6698328270702656
2.2,0.9,1,3.526591175844901
1.8,0.3,1,1.1416750425464182
2.7,2.4,1,11.318209265177433
0.1,0.9,1,2.020888126850335
2.0,1.1,1,4.517715909973695
1.4,0.2,1,0.677517193477601
0.1,1.4,1,2.9767616344099954
0.4,1.5,2,9.235227859489699
1.6,3.0,2,28.635498050709213
0.7,2.3,2,16.39131090350962
1.7,1.0,2,9.86768617063033
0.9,0.5,2,3.872212890056245
0.8,2.8,2,20.561276004673655
1.7,1.7,2,16.817932317785438
0.8,1.3,2,9.616371150736509
1.6,1.8,2,17.124857367800708
2.2,0.8,2,8.963733534002662
1.7,2.8,2,27.456307835320786
1.3,1.4,2,12.128675916788781
1.2,0.2,2,1.8010353903508334
1.6,2.1,2,20.011712459864235
2.3,3.0,2,34.52592373523136
1.9,2.6,2,26.951016385475576
1.0,1.1,2,8.603153806086928
1.0,1.0,2,7.953818415436912
0.2,1.9,2,10.666290470058174
0.8,1.7,2,12.388250451848672
1.5,0.6,2,5.613495231675744
2.7,0.1,2,1.3130623875188039
1.7,0.5,2,4.995739380691441
1.5,0.5,2,4.65385933323039
1.0,2.0,2,15.574615156118181
2.8,0.3,2,3.9359848812593348
0.5,0.7,2,4.58332934780878
1.0,2.0,2,15.851803003122347
2.0,1.9,2,20.192413306931712
1.8,2.2,2,22.500039394992204
0.8,0.5,2,3.5345444680842
1.3,1.4,2,12.272487565688268
1.2,1.2,2,10.125903222054427
0.4,2.9,2,17.92174351759058
0.2,2.4,2,13.611087091957394
0.4,2.8,2,17.322642846498404
1.5,2.8,2,25.732421990615073
3.0,0.2,2,2.5771280031533497
2.6,2.2,2,27.21669490392956
0.8,1.7,2,12.66025903169302
1.5,2.7,2,24.890501674965105
1.0,0.7,2,5.510801702985291
1.6,1.7,2,16.385649366157697
0.6,0.3,2,2.0875283410667347
1.4,2.8,2,25.145222241566163
2.5,1.4,2,16.75679886512211
2.3,1.2,2,13.63542041873917
0.9,0.1,2,0.6847374602792917
1.3,1.3,2,11.291537555119401
0.6,1.5,2,9.9092947329184
1.6,1.9,2,17.981864509110547
0.1,0.8,2,4.316418080363177
0.8,2.3,2,16.78490293219305
2.8,1.7,2,21.871263264694385
0.1,0.9,2,4.7810579715411805
2.7,1.3,2,16.337915035887676
0.6,1.2,2,8.200116857401895
0.6,1.0,2,6.920133103797041
2.3,2.1,2,24.381048762810448
0.6,1.9,2,12.907641410612195
2.9,2.8,2,37.00549728622667
3.0,2.5,2,33.819507649521924
2.5,0.2,2,2.5879864985711905
2.9,1.6,2,21.249824503875143
0.7,0.4,2,2.9355691118152785
1.6,2.1,2,19.99842276462202
1.8,0.9,2,8.941467771619827
0.1,1.9,2,10.267091711570515
1.4,2.9,2,26.07278623560649
2.8,1.6,2,20.650194142399926
1.9,2.1,2,21.73514559632727
1.8,2.3,2,23.129134333296996
2.7,2.0,2,25.400489757419592
2.1,1.2,2,13.188731493566571
2.9,2.0,2,26.27262675735158
1.8,0.5,2,5.09539629525374
1.9,2.0,2,20.81540541697172
0.5,1.0,2,6.528608415229853
2.1,0.1,2,1.3185121975574234
1.1,1.6,2,13.044063953172756
2.9,2.3,2,30.208037203956792
0.7,1.0,2,7.039506192300834
1.5,0.3,2,2.7174340742379197
2.7,2.6,2,32.89321180768227
2.0,0.1,2,1.0882679386880678
0.9,0.9,2,6.870402526142998
2.8,2.6,2,33.50890690770994
0.8,1.3,2,9.551603887702083
2.1,2.8,2,30.61415764751451
0.9,1.1,2,8.406534364588222
2.3,2.9,2,33.35261039613294
0.9,0.1,2,0.6476873958824627
1.6,1.5,2,14.379772372778774
0.6,0.4,2,2.631845691876332
1.2,1.2,2,10.265695809981812
0.5,0.1,2,0.6919379727062156
0.3,0.3,2,1.8218690227361758
1.8,2.8,2,28.325718191930008
0.2,1.4,2,7.886257884486559
2.4,0.2,2,2.119528996514096
