0,1,level,y
2.0,2.5,0,1.083780546526138
0.9,2.5,0,-0.17954955373576462
1.7,0.6,0,2.1783386538922014
2.5,2.6,0,1.3599637889528748
1.4,1.8,0,1.016185088784687
0.2,2.6,1,-1.6323496127449204
0.6,2.3,1,-1.1426358340580565
2.1,0.1,1,3.799269501587876
0.4,2.4,1,-1.2327677626235998
1.3,0.1,1,-3.2054779955690167
2.0,2.4,1,0.3880980821109927
1.3,1.3,1,-1.1413639523951813
0.6,0.9,1,-0.8961162584794099
2.5,1.9,1,0.9381830776512158
1.2,2.9,1,-0.19917625268161926
2.5,0.8,1,1.1595798244116138
0.2,2.3,1,-1.332847640850086
1.5,1.4,1,-0.919344193527891
2.9,0.3,1,0.7077835577308962
2.0,0.1,1,5.956602418056004
2.9,0.1,1,0.9313823790699577
0.6,0.7,1,-0.9648064821865069
0.5,0.9,1,-1.005169585449881
2.9,1.4,1,1.013515636019352
1.6,2.7,1,-0.08374309747551877
0.5,0.8,1,-0.7013039365294319
1.3,1.3,1,-1.1064988652286183
1.3,0.2,1,-2.981680665637229
2.2,0.1,1,2.4646079325179038
0.4,1.3,1,-0.7326162642355085
2.2,2.0,2,-0.9197295283790317
1.3,3.0,2,-1.218440462432956
0.3,0.9,2,-0.5619243639617899
0.1,1.0,2,-0.4228252980688108
1.8,2.5,2,-0.9449686736687601
2.2,2.0,2,-1.0366369683941166
0.2,2.5,2,-1.5623353219981013
1.8,1.2,2,-1.3023859094550119
2.8,0.6,2,5.930037340856836
2.1,1.5,2,-1.4294568328687418
2.4,0.1,2,-61.79923222121578
0.5,0.3,2,-0.11804875486822555
1.6,0.7,2,-1.2192374511271908
0.8,2.7,2,-1.3121128000962936
0.4,0.1,2,-0.02309726020251071
2.7,1.2,2,3.849589576024091
2.5,0.4,2,-887.4506601041859
2.8,1.5,2,1.8014150329939518
1.3,1.5,2,-0.9573380340672356
2.7,1.4,2,2.9194559911766333
2.3,1.4,2,-2.433982353003348
2.4,2.1,2,-0.6233858150684686
2.9,0.1,2,6.182663236245059
1.9,1.7,2,-1.1901305549487702
2.7,2.1,2,0.8103167627215272
0.3,0.9,2,-0.5261124805355823
0.2,2.8,2,-1.9572901243035856
0.2,2.1,2,-1.14170583922587
2.3,1.8,2,-1.2650299428345628
2.8,2.9,2,0.3627738389485402
0.7,2.1,2,-1.215165461140638
2.8,1.3,2,2.47236171676793
3.0,1.2,2,1.7234278250266701
2.6,0.1,2,107.45786588041152
1.5,2.8,2,-0.909034108244256
2.9,1.9,2,1.291088700581891
1.6,0.4,2,-1.045364443060927
0.5,2.0,2,-0.8833799329400773
0.5,2.5,2,-1.347157321973456
1.5,1.7,2,-0.9611725398691456
0.5,1.6,2,-0.7316641416568649
0.6,2.0,2,-0.9866388106145286
1.1,0.9,2,-0.6913990092220907
0.4,1.5,2,-0.6816823043978371
1.5,2.8,2,-1.0296797402476676
1.3,0.5,2,-0.7883179201377886
1.2,0.5,2,-0.5564917827021089
1.5,1.4,2,-1.1360692342878242
2.2,2.7,2,-0.42291460638639383
1.8,0.2,2,-1.8743884278436227
1.5,2.9,2,-0.9059970254369325
2.1,2.3,2,-0.8237220842525492
0.7,1.5,2,-0.7542129324862106
1.0,2.1,2,-1.0482681756671746
1.2,2.3,2,-1.0606668112965407
2.9,2.6,2,0.5566251491130384
1.8,0.1,2,-1.7751342169775617
2.5,0.5,2,-580.8459375602406
0.3,2.4,2,-1.4356976461250925
0.7,0.2,2,-0.40084574614112656
2.3,0.4,2,-11.76933819255259
2.2,2.6,2,-0.48584394689860905
1.9,0.7,2,-1.9539267914651426
1.0,2.9,2,-1.4080915375360308
1.1,1.9,2,-1.0207619135799777
0.4,1.0,2,-0.3741997719048707
2.5,2.9,2,-0.08864971964401801
1.2,0.8,2,-0.8601679144289346
1.4,2.0,2,-1.0165858071478535
1.8,0.2,2,-1.8767045893207634
2.8,2.9,2,0.2830847653291157
2.6,0.2,2,84.03122492952937
0.2,0.2,2,-0.41437161953449886
0.1,2.8,2,-2.0053277355429695
1.5,1.1,2,-1.1179669210481893
2.1,0.2,2,-4.682207293604292
2.8,1.4,2,2.051706222411359
2.0,0.6,2,-2.5321551037251373
1.4,0.9,2,-0.9875314639950119
2.2,1.0,2,-3.4759989233985418
0.6,2.2,2,-1.2893911149125075
1.0,1.3,2,-0.7992074312169806
1.9,1.5,2,-1.3256284049055604
1.2,2.0,2,-0.8771835223281124
2.8,0.6,2,5.901429638771846
1.8,0.5,2,-1.6750001929895622
0.7,2.5,2,-1.305814927827735
0.9,2.6,2,-1.3870967153004998
0.4,2.3,2,-1.2975845437235223
3.0,0.1,2,3.962910448914171
2.7,2.4,2,0.4449600802055959
1.8,0.5,2,-1.6392353648530218
1.7,2.0,2,-1.07656383757146
0.9,0.6,2,-0.4657286169988431
1.3,0.7,2,-0.7557083250444455
0.8,1.1,2,-0.5877024933894943
2.5,1.6,2,-5.418648007897377
2.4,2.0,2,-1.003039685627345
2.8,0.4,2,7.500641863715156
2.0,1.1,2,-2.0596050101721257
