0,1,level,y
1.2,2.8,0,-0.012474448973433028
0.7,3.0,0,0.3111830548405547
1.8,0.3,0,-8.244569215734161
0.4,0.4,0,-0.3876719686330625
1.3,1.7,0,-1.904223165438884
1.9,1.7,1,0.49710727183071046
1.1,1.7,1,0.14969983226275962
0.7,0.3,1,-0.8376985394317737
2.1,2.6,1,4.3917057915728765
1.3,2.7,1,1.9533437436653214
0.4,2.7,1,0.29472025636829124
2.1,0.3,1,-4.892767585120165
1.5,2.3,1,1.5970746967962903
0.6,1.4,1,0.008919480201479306
1.1,1.0,1,-0.6899203243977036
1.2,2.1,1,0.7994054931146785
0.3,0.1,1,-0.22579212286374895
2.0,2.2,1,2.5130160048721066
2.0,1.2,1,-1.1462925833207225
2.3,2.2,1,3.075222728052915
1.2,0.2,1,-1.8359225109354074
1.9,2.5,1,3.4959593446002466
2.9,1.2,1,-2.3538462821053554
0.9,1.3,1,-0.278018029032455
2.7,2.3,1,5.144774121438801
0.3,2.1,1,0.2189234947583397
2.2,0.8,1,-3.0850684252960536
0.4,0.6,1,-0.25559713718163557
2.5,2.0,1,2.498872202834988
2.7,2.5,1,6.385447152917086
1.2,2.5,2,1.8036438502114809
1.3,2.3,2,1.8845571275283572
0.8,2.6,2,1.1136194034858709
0.7,1.1,2,0.08091889050733579
2.9,1.1,2,0.19808444867983777
1.7,3.0,2,3.8642202760694917
0.9,1.4,2,0.41177409019073613
2.7,2.6,2,5.820661820514834
2.4,2.3,2,4.02365226886179
1.2,0.1,2,-1.2038249522950777
2.4,0.5,2,-1.6200420291545756
1.4,1.1,2,0.13533296109212184
1.1,0.1,2,-1.1898246186414245
2.3,2.1,2,3.175288658442709
0.6,0.6,2,-0.13185432253584334
2.5,0.6,2,-1.4414292112857428
1.0,0.9,2,-0.05817038652825081
0.8,0.4,2,-0.3656859901990871
1.6,0.5,2,-0.9965899517736962
1.4,1.4,2,0.5562691952298613
2.8,2.5,2,5.538156467635781
1.8,2.8,2,3.819526513519223
2.3,0.1,2,-3.0854865725279548
1.0,2.8,2,1.8162535895961043
2.8,2.2,2,4.473873364942753
2.7,1.2,2,0.6263742056717074
2.3,1.9,2,2.648616362443587
0.2,2.9,2,0.06700140444302988
0.8,0.9,2,-0.02828107057766334
1.1,1.4,2,0.42408487167551256
1.6,2.0,2,1.760926265070561
0.2,2.6,2,0.2693132214423102
1.2,1.4,2,0.3702602459568405
1.8,0.6,2,-1.0636361184902425
1.4,2.5,2,2.418102340783207
1.6,1.0,2,-0.020123822210665235
2.2,1.4,2,1.093717418081505
0.4,3.0,2,0.5287108118381462
1.1,1.5,2,0.4352379327246844
2.6,1.5,2,1.6082981475618774
2.9,1.5,2,1.8563335534893015
2.9,1.0,2,-0.430616552210589
1.5,0.5,2,-0.8280417146646576
1.9,1.7,2,1.6203547952250013
0.6,2.1,2,0.3898476743145447
0.2,1.2,2,-0.0028089992446626404
0.5,1.8,2,0.1724306851304589
0.4,0.2,2,-0.14478013357390085
1.3,2.9,2,2.529493203540927
2.2,0.9,2,-0.3070676501898434
1.8,2.0,2,2.0108342652946103
2.4,1.7,2,2.4094101589183463
0.4,0.1,2,-0.31135146552512016
0.8,1.8,2,0.48098871331788884
1.1,2.1,2,1.4570329472540275
2.2,2.1,2,3.1811487184708733
0.4,2.5,2,0.4521497153179705
0.7,2.6,2,0.9226238353327124
1.7,0.9,2,-0.29230646840988045
1.4,2.1,2,1.551588410812869
0.4,2.3,2,0.46524676882403526
2.3,2.5,2,4.33644266937577
1.3,1.9,2,1.0540537800367
2.8,2.6,2,6.0253981685750455
1.3,1.2,2,0.12519297704601084
2.4,0.2,2,-2.6092803362887227
1.4,1.7,2,1.148154961355245
0.5,1.2,2,0.07821164355686663
2.5,2.8,2,5.864066996603386
2.7,1.8,2,3.006833959692176
2.9,0.7,2,-1.3582988249588435
0.9,0.3,2,-0.6145322428698915
2.8,0.6,2,-1.8760716266127129
2.9,0.2,2,-3.5057473656130207
1.6,0.3,2,-1.3186552844991857
0.1,2.7,2,-0.060912897920572445
1.7,2.8,2,3.5591937441064156
1.2,1.2,2,0.08797527647303961
0.4,2.0,2,0.07045457237241048
2.8,2.0,2,3.5837020849764554
2.8,1.5,2,1.7682369129845714
0.7,1.1,2,0.13591903783531534
1.5,2.7,2,2.8945980315234734
0.9,1.5,2,0.4068955026973477
3.0,1.1,2,0.4352911518275825
0.3,0.3,2,-0.02007865026627842
1.5,0.5,2,-0.8263926797578719
0.8,0.8,2,0.10915391161024057
0.6,1.4,2,0.06763953538329066
2.3,1.0,2,-0.12766708267402185
1.4,2.0,2,1.5279632706342563
0.9,2.9,2,1.6346534145829696
2.2,1.9,2,2.5582101427998083
3.0,0.3,2,-3.076621472535897
1.0,2.9,2,1.8482519873914598
0.4,2.0,2,0.3022426614655967
0.5,2.4,2,0.582906730845926
1.7,0.5,2,-1.0723696411769332
2.2,0.8,2,-0.689567966215773
1.0,2.0,2,0.8530830818602678
