0,1,level,y
1.0,1.6,0,1.1852097386975264
2.5,0.5,0,4.075615958515709
1.7,1.7,0,1.7643751734819888
2.5,0.4,0,4.294301369555288
2.9,0.3,0,4.823085410827455
2.2,0.5,1,3.0180200422573304
1.3,0.1,1,3.379418725497797
0.5,0.7,1,0.7938007598209168
2.3,1.2,1,1.2654295220464404
2.1,0.9,1,1.9401957585310179
0.5,3.0,1,-5.231537334415795
1.9,1.5,1,0.07705562423859327
2.9,1.4,1,1.430748584551538
2.5,2.7,1,-2.5619221961560776
3.0,0.8,1,3.264276402718771
0.3,1.0,1,0.11835596392719205
0.9,0.9,1,0.7701314770890909
0.6,1.6,1,-1.4021354161764683
2.8,2.1,1,-0.7979341173423611
0.3,3.0,1,-5.555081877861637
1.9,1.8,1,-0.5362321626942496
0.7,2.6,1,-3.9381868936685245
2.0,2.0,1,-0.9938599851932688
0.3,2.8,1,-4.934432554000184
0.8,2.8,1,-4.38395016206582
0.8,2.4,1,-3.417282489806009
1.5,1.1,1,0.9338472848789567
2.4,1.0,1,2.043134756294236
1.2,1.4,1,-0.2945816512232312
2.1,1.2,1,1.244004672738619
2.0,0.7,2,1.6665681923231024
0.9,1.0,2,-0.1820822841438829
2.3,0.9,2,1.4527638470112718
1.4,1.3,2,-0.2844451010671447
2.8,0.8,2,2.107541187354661
2.7,2.6,2,-2.1852882774953444
2.0,0.7,2,1.4504536381684725
2.8,1.4,2,0.8009598999583243
1.3,1.8,2,-1.8068141065583583
0.3,1.2,2,-1.0862724926521203
2.2,0.6,2,1.9277704470994814
0.1,1.3,2,-1.5431490460955644
2.2,1.7,2,-0.6422934444061492
1.0,1.6,2,-1.681532635536875
2.7,2.6,2,-2.1818490714291743
2.0,0.2,2,2.8375580038659884
2.8,0.8,2,2.089778847578608
1.6,0.5,2,1.573177027756945
0.2,0.2,2,0.7751816272601848
2.1,1.2,2,0.4980622852813624
1.6,2.3,2,-2.555315012836177
0.8,2.0,2,-2.8776192144421717
2.9,2.7,2,-2.2296364669935267
2.3,2.6,2,-2.444176834309772
0.3,1.1,2,-1.2067638282853381
1.3,3.0,2,-4.500961261260378
0.4,0.1,2,1.507324864311732
2.5,1.4,2,0.3933204817078151
2.9,2.3,2,-1.2573121252423944
0.7,1.5,2,-1.6937632188648295
0.1,2.2,2,-3.8063292407700637
0.7,0.1,2,1.9141912597469433
0.3,2.9,2,-5.353570295823957
0.1,1.5,2,-2.2457925106278473
1.5,2.0,2,-2.176313947520511
1.7,0.7,2,1.5098683417916465
0.3,1.9,2,-2.749235471212345
2.2,2.4,2,-2.278090138688873
2.8,2.6,2,-2.095490851047838
2.1,1.2,2,0.5219952257623749
1.1,0.8,2,0.6205495744886061
2.4,1.1,2,0.9126832818500246
2.0,2.2,2,-1.8837485215215333
0.6,0.7,2,-0.0028097167532153966
0.5,2.3,2,-3.624305090336175
1.2,0.9,2,0.2716419604114098
2.2,0.1,2,3.38312438094049
2.9,0.5,2,3.054265656857173
1.2,0.2,2,1.9529501431033547
1.0,2.1,2,-2.7867951962234376
2.7,0.6,2,2.4415208222158413
1.0,3.0,2,-4.6894071061278675
2.5,0.8,2,1.9910433718425882
1.8,2.7,2,-3.4033344579411002
0.1,2.2,2,-3.9847442501584505
0.4,2.4,2,-3.9783387674180846
1.1,3.0,2,-4.756292272346864
1.1,0.7,2,0.6742579391079777
0.5,3.0,2,-5.346028566069671
0.1,1.9,2,-3.0700457591158186
2.2,2.8,2,-3.183711579107538
0.2,0.9,2,-0.5914548322154365
2.8,0.3,2,3.375516210723072
0.5,0.1,2,1.579642983387091
2.8,1.2,2,1.1772258061078849
0.5,2.0,2,-2.8954537565022322
2.1,0.1,2,3.168047344238605
2.3,2.5,2,-2.3966821517720507
2.3,1.8,2,-0.6792918595449711
2.6,1.5,2,0.29334955075324276
1.0,0.6,2,0.8420209727516512
0.7,2.2,2,-3.19885043307421
2.6,0.6,2,2.548362670330813
0.8,0.5,2,0.7362384619015516
1.7,0.7,2,1.303773632502561
1.0,2.5,2,-3.6580933591478755
1.7,1.6,2,-0.9337059431696194
1.2,1.8,2,-1.7545416744769593
0.7,0.3,2,1.2519980239639816
0.1,1.6,2,-2.475461671964316
0.1,1.7,2,-2.836885111649671
1.6,3.0,2,-4.401994786931826
0.3,0.3,2,0.8852353779344713
2.3,1.1,2,1.1489678413120559
0.3,0.9,2,-0.5954813800208999
2.6,0.2,2,3.204443567990686
1.5,2.2,2,-2.3274969242264345
1.7,0.7,2,1.3400706504791091
2.1,2.4,2,-2.2107649307575334
0.7,0.3,2,1.213032273778621
2.8,1.4,2,0.8412079874724818
2.4,0.7,2,2.0577455965726728
2.4,2.5,2,-2.3910727539580345
2.2,1.1,2,0.8343482744990943
2.4,0.4,2,2.749986643139844
2.9,1.1,2,1.4819035154171636
2.3,0.4,2,2.757070624290882
1.8,2.4,2,-2.6679792302385748
1.0,2.2,2,-2.862750407890439
0.2,1.7,2,-2.584037553916299
