0,1,level,y
1.3,1.6,0,-0.9289788626780516
2.2,0.1,0,4.39037747504806
0.4,2.8,0,-5.162440296082791
0.4,0.8,0,0.5954281647333548
1.0,2.0,0,-2.4032831645417776
0.6,1.2,1,0.8831327477785786
1.3,0.9,1,2.0351658842134652
1.0,1.2,1,1.132099753385733
0.6,1.6,1,0.042523218088791406
0.1,1.7,1,-0.49177875674628047
0.2,1.3,1,0.19489671293475846
0.8,1.4,1,0.6045771881094546
2.9,0.7,1,3.9375222839653308
2.6,1.9,1,1.4578962063210092
2.1,0.6,1,3.3112806230061635
1.9,2.1,1,0.23661356705056505
1.2,2.9,1,-1.874237822296126
1.1,2.9,1,-2.069887740071889
3.0,1.5,1,2.603716529405756
1.9,0.5,1,3.3662825878604052
2.4,2.4,1,0.2880552786160888
1.0,1.8,1,-0.050456983245565704
2.4,0.1,1,4.65928151103179
2.3,1.4,1,2.0939710876342095
1.0,1.0,1,1.5771076021645374
0.8,3.0,1,-2.6635210307346364
2.3,2.6,1,-0.04046110000147218
0.2,0.1,1,2.6502368461214045
2.9,1.8,1,1.898213050188294
0.9,2.5,1,-1.3058379184048627
0.9,1.6,2,0.13266369875915665
1.4,0.9,2,1.798745054656978
2.3,1.2,2,2.386318559392319
1.9,1.2,2,1.843506611016122
0.9,0.8,2,1.4129279705068818
0.3,1.8,2,-0.6449179020780277
1.2,2.2,2,-0.43388429731929423
1.6,2.7,2,-0.9533167175059754
2.1,2.9,2,-0.34012469532996825
2.1,0.6,2,2.809327579177362
0.8,0.4,2,1.7775101390602825
0.7,0.5,2,1.710285228170157
1.1,1.2,2,0.9566904979595494
2.0,0.8,2,2.4682438587391986
0.7,1.1,2,0.5682185766165864
0.2,2.7,2,-2.141019547478853
2.9,0.4,2,3.889281334752114
0.6,2.5,2,-1.5963336679367397
0.5,1.5,2,-0.12305977645086993
0.7,2.0,2,-0.8441131280869075
2.6,0.3,2,3.953084801996835
1.7,2.1,2,0.20165544673815133
1.5,1.3,2,1.2732435046213029
1.9,0.5,2,2.7042219094592976
2.7,1.6,2,2.0191178874867064
1.8,0.8,2,2.1877469872574715
1.5,0.9,2,1.9300071403693804
1.9,1.4,2,1.511406932914402
2.7,1.6,2,1.8969271249542548
1.0,1.4,2,0.579426106603436
0.9,2.4,2,-1.0816534610907447
1.8,2.3,2,-0.04716577663522507
2.5,2.7,2,0.009045450261023678
2.2,1.0,2,2.376753884715316
2.6,1.0,2,2.928158162399228
1.5,2.9,2,-1.3390594791890342
2.7,2.0,2,1.3668404988938754
0.1,1.2,2,-0.06425087935752784
0.1,2.7,2,-2.1340476355021827
1.9,0.9,2,2.1058496339517396
1.3,1.1,2,1.3949245599679123
0.9,0.3,2,1.9837192436107371
2.9,1.0,2,3.058060085407871
2.3,0.6,2,3.135795180952317
0.7,2.3,2,-1.1559293335748393
0.7,2.0,2,-0.8001150513062802
2.5,1.9,2,1.3304178249564813
0.2,0.5,2,0.835466680120902
0.9,1.8,2,-0.2160583524135191
3.0,0.7,2,3.626500114987659
2.6,3.0,2,-0.3084696348014952
0.6,0.2,2,1.8637546136944105
1.9,2.1,2,0.48140068449766193
2.7,2.4,2,0.7988582644342617
2.3,1.2,2,2.1609480016293756
2.1,0.6,2,3.029578715389036
1.1,0.9,2,1.4063341886372667
2.7,0.4,2,3.8122610539126027
2.8,0.1,2,4.506217120088287
1.7,2.2,2,0.01942080678894674
2.4,2.8,2,-0.21043695835294302
2.2,1.2,2,2.167140009563069
3.0,1.7,2,2.077107077132568
0.9,0.7,2,1.6396995784089359
1.1,0.6,2,1.905325334106253
2.8,1.8,2,1.6706940761515994
1.6,1.4,2,1.0647927513867672
2.7,0.8,2,3.1058744571690142
1.2,1.6,2,0.5173714100199531
2.1,2.0,2,0.7192742445504702
2.3,2.8,2,-0.2038051057664788
1.8,0.5,2,2.7423365918137272
2.7,2.8,2,0.11646031779190369
0.1,0.9,2,0.6079355830708033
2.7,2.2,2,0.8801779983094882
2.9,0.5,2,3.831980619064283
1.2,1.5,2,0.7035384191500589
1.9,1.0,2,2.0821525787754602
0.8,1.8,2,-0.1666593326631749
2.6,1.9,2,1.4370473382398072
0.2,1.6,2,-0.5776367035147344
2.8,1.5,2,2.223449200925799
0.1,0.8,2,0.45608097596169256
1.8,0.9,2,2.057510196658657
1.3,1.5,2,0.7323842508489806
2.8,1.0,2,3.0041842048893264
1.2,1.5,2,0.6885545003914856
1.5,0.1,2,2.848813117462945
2.4,1.7,2,1.542599390149675
2.2,1.2,2,2.1024261656189793
2.7,0.3,2,4.0007476974078715
2.2,1.1,2,2.1273001432983896
1.8,2.0,2,0.42179747533491935
3.0,2.9,2,0.16838031305925727
2.0,0.2,2,3.425684501830959
0.9,1.2,2,0.73101302664798
2.3,2.5,2,0.27114051118709165
1.6,1.2,2,1.5600242390929708
0.2,1.2,2,-0.011945174790246205
0.6,2.8,2,-1.8709183369140638
