0,1,level,y
0.9,2.2,0,-1.9354484280614466
1.3,0.6,0,2.294019418361889
2.4,0.1,0,4.664708790933034
2.9,2.8,0,-1.145461957385034
0.8,1.2,0,0.2646876146231684
1.0,1.5,1,0.9950216971538958
2.6,0.6,1,4.3096602434561015
0.2,2.8,1,-2.012307453282646
0.5,3.0,1,-2.1190924862647127
0.5,1.0,1,1.4256201478850148
0.1,1.7,1,-0.04271002371718237
2.5,2.7,1,0.43603215773594745
1.5,1.9,1,0.9351175914222674
2.1,0.1,1,4.500953123947149
0.2,1.1,1,1.004119547771203
0.3,2.1,1,-0.4165661783448401
1.5,3.0,1,-1.0097601356138377
1.4,0.1,1,3.81291880688609
0.6,2.9,1,-1.7817656961727806
2.9,1.9,1,2.1748166144649885
2.8,1.3,1,3.2279603464186057
2.0,0.9,1,3.1919893810198996
0.3,0.6,1,1.8699942453903564
1.0,0.5,1,2.7100182616725284
1.8,0.9,1,3.1461104309616768
2.1,1.3,1,2.622835964901238
1.5,0.6,1,3.182320412608542
2.3,2.8,1,0.14456047171142417
1.6,0.8,1,3.0627060259134127
2.2,1.6,1,1.9789415072263543
1.6,1.8,2,-0.6709044163255743
1.6,0.7,2,2.354787593689207
2.3,2.6,2,-2.3476630774266045
1.7,1.4,2,0.7010372921895536
2.3,0.5,2,3.632556621665487
0.8,2.1,2,-2.1182776419318703
1.3,0.8,2,1.590145559175101
0.2,1.5,2,-1.1759090492123752
1.8,1.0,2,1.8123254983074595
2.5,1.1,2,2.1186949741920134
0.3,0.4,2,1.855923725009069
0.7,2.8,2,-4.304667037078246
0.7,2.8,2,-4.21846508453115
1.0,2.6,2,-3.320729507966439
1.8,1.5,2,0.596870636667324
1.4,0.6,2,2.4972530070638728
1.8,0.1,2,4.215613322597168
3.0,0.6,2,4.064754732658011
0.7,0.7,2,1.4820870687357504
0.3,1.3,2,-0.5292523710820066
2.3,2.6,2,-2.0115504456892515
1.4,2.5,2,-2.5808155389783694
2.8,1.1,2,2.5816355034279175
2.0,1.9,2,-0.4732489463265828
1.8,2.9,2,-3.307658387182459
2.6,0.9,2,2.7880533962082397
2.0,2.8,2,-3.0208265051035355
1.9,2.8,2,-2.939638018197271
2.4,1.2,2,1.8423301703365402
2.7,2.8,2,-2.160748374316346
2.5,2.6,2,-1.98782187432211
1.6,1.5,2,0.24432102509352338
1.1,0.3,2,2.829081813368944
1.8,2.5,2,-2.343176206605053
1.8,0.9,2,1.8794798750610098
0.1,1.3,2,-0.61907447338946
2.1,2.2,2,-1.2329779372472984
1.6,2.7,2,-3.14680198001665
0.5,0.5,2,1.8981250953238318
3.0,2.8,2,-1.9784861175515636
0.4,2.0,2,-2.3941064545999766
2.0,1.4,2,0.9332624085362918
0.8,0.9,2,1.1155312676356255
2.2,1.3,2,1.238126569017803
1.8,2.6,2,-2.589535514287618
1.2,2.1,2,-1.6332500765892615
2.6,2.4,2,-1.3381119081904085
0.4,1.1,2,-0.05638917712380134
3.0,0.4,2,4.609644755112584
2.8,0.2,2,5.064605841464638
1.6,1.4,2,0.4870846556178787
0.7,1.4,2,-0.3375919569653187
3.0,1.5,2,1.4855318238678819
0.2,1.5,2,-1.1385474720776085
1.2,0.4,2,2.82064300007605
1.5,2.5,2,-2.473875609286422
0.4,1.1,2,0.07886655133685236
1.9,2.5,2,-2.256542834497811
1.9,0.2,2,4.034466956872412
0.1,0.5,2,1.4141039523791687
0.9,0.3,2,2.7796579966811223
1.8,2.1,2,-1.4193357727322957
1.1,0.5,2,2.3986387639412516
1.6,0.4,2,3.2623193102215686
2.3,0.3,2,4.299044852632295
2.5,2.7,2,-2.1341429872578845
1.5,2.4,2,-2.35760580506953
2.2,0.8,2,2.6163635492460298
3.0,0.4,2,4.476066794276051
2.0,2.6,2,-2.3446582242683047
1.5,2.5,2,-2.5974910625607786
2.4,2.2,2,-0.905490707674139
1.1,2.5,2,-2.9967475735680824
0.7,2.1,2,-2.3393657730852264
2.7,0.3,2,4.436241830212654
0.3,1.8,2,-1.9464531528251006
2.5,0.3,2,4.258427466156814
0.7,1.6,2,-0.9225305801102063
2.1,2.6,2,-2.369684389829922
3.0,1.0,2,3.0546404087361982
1.2,0.6,2,2.282913121760441
1.0,0.3,2,2.9167765690736376
1.4,3.0,2,-4.081593396599686
2.8,0.1,2,5.538691637746968
1.9,2.6,2,-2.4013310745311456
1.3,1.1,2,1.0130201856540415
2.9,0.2,2,4.969281443746445
2.5,0.2,2,4.737628216879878
0.1,2.2,2,-3.0664989588391487
2.2,0.7,2,2.9961687374699726
2.3,2.2,2,-0.9959914381774414
2.4,2.8,2,-2.580546604499848
2.7,1.9,2,0.2660792791486509
0.7,0.9,2,0.9179954841428183
1.1,0.7,2,1.852494143929838
2.9,1.2,2,2.3487452554058574
0.1,2.6,2,-4.163573131942249
1.6,1.6,2,-0.018262056049496635
1.0,2.4,2,-2.819876807741955
1.9,2.9,2,-3.3279694196218936
