0,1,level,y
1.2,2.8,0,0.2371698784781251
0.7,3.0,0,0.369356701225791
1.8,0.3,0,4.7094151312063115
0.4,0.4,0,0.7190941627973326
1.3,1.7,0,0.4930497163219504
1.9,1.7,1,1.2738335075880676
1.1,1.7,1,0.7307571101382354
0.7,0.3,1,2.6606437344957516
2.1,2.6,1,1.0571461184695499
1.3,2.7,1,0.6177968473232645
0.4,2.7,1,0.26452479769277304
2.1,0.3,1,8.612074558911676
1.5,2.3,1,0.7337985603484688
0.6,1.4,1,0.5825471417412396
1.1,1.0,1,1.2853825900378297
1.2,2.1,1,0.6866594313375556
0.3,0.1,1,3.6167239940986993
2.0,2.2,1,1.1439113166254926
2.0,1.2,1,2.074706152123413
2.3,2.2,1,1.1303941000823088
1.2,0.2,1,7.406679114824057
1.9,2.5,1,1.1741505779796557
2.9,1.2,1,2.9643170337513043
0.9,1.3,1,0.7546434486536372
2.7,2.3,1,1.5862640656241611
0.3,2.1,1,0.33377589469318325
2.2,0.8,1,3.4463813269241603
0.4,0.6,1,0.7307590393364978
2.5,2.0,1,1.3707418780973402
2.7,2.5,1,1.428860977903119
1.2,2.5,2,0.5520672802782545
1.3,2.3,2,0.8168169521429323
0.8,2.6,2,0.33960568864573915
0.7,1.1,2,0.8510871905019757
2.9,1.1,2,3.292444620414083
1.7,3.0,2,0.6303000800576067
0.9,1.4,2,0.9131844489917816
2.7,2.6,2,1.3449361239618398
2.4,2.3,2,1.3402175808004164
1.2,0.1,2,15.273815887044107
2.4,0.5,2,6.19268434918767
1.4,1.1,2,1.6556055630774125
1.1,0.1,2,13.884867476520535
2.3,2.1,2,1.376648264192417
0.6,0.6,2,1.3639959527791594
2.5,0.6,2,5.323501584202747
1.0,0.9,2,1.492472379673256
0.8,0.4,2,2.65555327327469
1.6,0.5,2,4.074730858973769
1.4,1.4,2,1.2615372602443498
2.8,2.5,2,1.2701850431627233
1.8,2.8,2,0.80714536702066
2.3,0.1,2,29.02178376224436
1.0,2.8,2,0.506311833980915
2.8,2.2,2,1.5667077871791313
2.7,1.2,2,2.8817367779952705
2.3,1.9,2,1.5966978419901003
0.2,2.9,2,-0.06846341528555783
0.8,0.9,2,1.2048172314588845
1.1,1.4,2,1.0112832579588018
1.6,2.0,2,0.986755460231867
0.2,2.6,2,0.17991181861915106
1.2,1.4,2,0.9981466286333034
1.8,0.6,2,3.702883770208203
1.4,2.5,2,0.8484819512140801
1.6,1.0,2,2.083469048613803
2.2,1.4,2,2.063520289115144
0.4,3.0,2,0.11164139253503763
1.1,1.5,2,0.8423085661842831
2.6,1.5,2,2.1774345435691225
2.9,1.5,2,2.42639278737803
2.9,1.0,2,3.4067798059058716
1.5,0.5,2,3.9073433205023385
1.9,1.7,2,1.4941034962560389
0.6,2.1,2,0.21088031433722643
0.2,1.2,2,0.18977721979090365
0.5,1.8,2,0.21965976753193595
0.4,0.2,2,2.652728330370112
1.3,2.9,2,0.46474363202626334
2.2,0.9,2,3.189214864064226
1.8,2.0,2,1.0627213532765238
2.4,1.7,2,2.0985892345030353
0.4,0.1,2,5.064104293650397
0.8,1.8,2,0.47727082451555736
1.1,2.1,2,0.9168077552239081
2.2,2.1,2,1.503684698678742
0.4,2.5,2,0.2184069459015018
0.7,2.6,2,0.28786832898937376
1.7,0.9,2,2.3860840300170443
1.4,2.1,2,0.7412514708983673
0.4,2.3,2,0.3089706681408274
2.3,2.5,2,1.11486170617468
1.3,1.9,2,0.70326302696671
2.8,2.6,2,1.3138032779164548
1.3,1.2,2,1.2722583081515872
2.4,0.2,2,15.328223996462173
1.4,1.7,2,1.1610532034704348
0.5,1.2,2,0.5429303711860857
2.5,2.8,2,1.0929023022288344
2.7,1.8,2,2.083435550996117
2.9,0.7,2,5.284005273611419
0.9,0.3,2,3.8472793461249175
2.8,0.6,2,5.7606409530745335
2.9,0.2,2,18.367721291011453
1.6,0.3,2,6.842320740375685
0.1,2.7,2,-0.09365745366648458
1.7,2.8,2,0.7794845112828115
1.2,1.2,2,1.1522250499266202
0.4,2.0,2,0.03702563175470863
2.8,2.0,2,1.616170473851368
2.8,1.5,2,2.338965619977229
0.7,1.1,2,0.9060873378299552
1.5,2.7,2,0.7604775466345103
0.9,1.5,2,0.7666759720392923
3.0,1.1,2,3.6333815380060503
0.3,0.3,2,1.4042049349071815
1.5,0.5,2,3.908992355409124
0.8,0.8,2,1.5583205816665107
0.6,1.4,2,0.427579754083434
2.3,1.0,2,2.9077268587121137
1.4,2.0,2,0.9159407825894746
0.9,2.9,2,0.4070066647970053
2.2,1.9,2,1.5869311401411963
3.0,0.3,2,12.793349486168754
1.0,2.9,2,0.4226201034707346
0.4,2.0,2,0.26881372084789484
0.5,2.4,2,0.30112105818698864
1.7,0.5,2,4.336519950272538
2.2,0.8,2,3.478848840997914
1.0,2.0,2,0.5251468145892945
